time,leader_q1,leader_q2,leader_dq1,leader_dq2,leader_u1,leader_u2,follower_q1,follower_q2,follower_dq1,follower_dq2,follower_u1,follower_u2
54.68,0.5228585862147908,-0.8904105683454814,-1.4826990091918415,1.4826990058693426,2.0,-2.0,0.49999999999812544,-0.7999999999926765,-6.933625716265482e-12,-1.7298138391572774e-11,7.254236320591264e-11,1.7463865402741405e-11
54.69,0.5175091367269904,-0.885061118869335,-1.6455943712458192,1.6455943699055005,2.0,-2.0,0.4999999999980788,-0.7999999999928357,-5.086915171128661e-12,-1.8122809438342882e-11,6.065554401062028e-11,2.5221680053900567e-11
54.7,0.5117240990592311,-0.879276081213337,-1.6494000716896458,1.6494000685228358,2.0,-2.0,0.4999999999980337,-0.7999999999930021,-4.599950185644744e-12,-1.7093204181116165e-11,5.7968221532669445e-11,2.0511012215043157e-11
54.71,0.5062732502663895,-0.8738252324260812,-1.6464802900459,1.6464802860731558,2.0,-2.0,0.4999999999979895,-0.7999999999931755,-4.0772511309167535e-12,-1.6113902937376102e-11,5.5025748797442485e-11,1.6236549047210227e-11
54.72,0.4986262489413194,-0.8661782311145378,-1.487405300758489,1.4874053030746022,2.0,-2.0,0.4999999999979522,-0.7999999999933318,-4.2499827617151195e-12,-1.7857675515471175e-11,5.6704982575449695e-11,3.018397014579142e-11
54.73,0.4929481242885838,-0.8605001064754295,-1.648465981019174,1.6484659779601576,2.0,-2.0,0.4999999999993621,-0.7999999999915933,6.109518739790166e-10,5.937288317264019e-10,-4.133941134033733e-09,-4.138340513084081e-09
54.74,0.48567291164962656,-0.8532248938523093,-1.6624196143206862,1.662419608501791,2.0,-2.0,0.49999999999863387,-0.7999999999925016,2.7125300254043334e-11,1.989532041919323e-11,-1.6532188624827172e-10,-2.369855691587421e-10
54.75,0.47839195306204774,-0.8459439352791163,-1.4845494800259873,1.4845494788303872,2.0,-2.0,0.4999999999983844,-0.7999999999928857,-2.7901542954484116e-11,-4.0954024633766903e-11,2.111911147719447e-10,1.806353923757308e-10
54.76,0.4727157585350282,-0.8402677407616493,-1.6484491178309684,1.6484491144615552,2.0,-2.0,0.4999999999981464,-0.7999999999932494,-2.682991859828152e-11,-4.121444164190552e-11,2.071656611247632e-10,1.8735508663227042e-10
54.77,0.4688429607465537,-0.8363949429754453,-1.8621023989052894,1.862102403701657,2.0,-2.0,0.4999999999979186,-0.7999999999936045,-2.565869742416456e-11,-4.0108930759717216e-11,2.0232653871484485e-10,1.8469964995089684e-10
54.78,0.46326273143686164,-0.8308147136800063,-1.6476106769149417,1.6476106744151078,2.0,-2.0,0.4999999999976788,-0.7999999999939857,-2.207838587344062e-11,-3.515273197537726e-11,1.8131559612458205e-10,1.5630428975816868e-10
54.79,0.45599186025802424,-0.8235438425135778,-1.4844707807988764,1.4844707761774918,2.0,-2.0,0.49999999999745,-0.7999999999943567,-2.128975217692739e-11,-3.456879661488184e-11,1.7908425849071283e-10,1.5739995289724624e-10
54.8,0.4503157189221609,-0.8178677011854669,-1.6484486500299986,1.6484486518336674,2.0,-2.0,0.49999999999799993,-0.7999999999935279,-1.0441053181849654e-10,-1.637457326610668e-10,7.35204724495533e-10,1.0215667638637365e-09
54.81,0.44476702926254763,-0.8123190115306085,-1.675892157520118,1.6758921554044819,2.0,-2.0,0.4999999999976698,-0.7999999999939971,-7.791442186363589e-10,-8.276736241942134e-10,5.314808108570953e-09,5.527527131203491e-09
54.82,0.43885155714784774,-0.8064035394289729,-1.6824445054972152,1.6824445024195063,2.0,-2.0,0.49999999999777034,-0.7999999999939981,1.2469458903177386e-11,7.379116341898677e-13,-5.4186535835070144e-11,-8.6765715750009e-11
54.83,0.4317728709905284,-0.7993248532795927,-1.5086462113804067,1.5086462080381196,2.0,-2.0,0.49999999999789263,-0.7999999999940005,9.262070676178218e-12,-3.755556879695171e-13,-3.410386690165053e-11,-7.918625668619982e-11
54.84,0.4245966582802313,-0.7921486405812431,-1.4837322664166388,1.4837322621769407,2.0,-2.0,0.4999999999980017,-0.7999999999940087,1.0214188048915923e-11,-8.52949547289866e-13,-4.2045274285998264e-11,-7.583894389042151e-11
54.85,0.41776554041825575,-0.7853175227268859,-1.4810398769577726,1.4810398737534864,2.0,-2.0,0.49999999999938294,-0.799999999992251,1.3983715913067318e-09,1.1023119057370905e-09,-9.473412595721025e-09,-7.576147368703661e-09
54.86,0.4120917178780187,-0.7796437001951008,-1.648428393211429,1.6484283916069136,2.0,-2.0,0.4999999999986679,-0.7999999999930414,-1.3118928451631054e-12,5.4200480755869834e-12,2.7036294974520202e-11,-1.3153027828169502e-10
54.87,0.40664146012797614,-0.774193442450189,-1.646475121929571,1.6464751257554344,2.0,-2.0,0.49999999999828354,-0.7999999999934428,-3.8146646660297914e-11,-3.991136182900581e-11,2.820327788072825e-10,1.8115855460470703e-10
54.88,0.40250523247093617,-0.7700572147986045,-1.8326725218644493,1.8326725239740833,2.0,-2.0,0.49999999999797895,-0.799999999993771,-4.7342188627307725e-11,-5.2579521190260106e-11,3.4853215772774157e-10,2.7148395230960547e-10
54.89,0.39663190857707226,-0.7641838909181753,-1.8496843484502232,1.8496843458137864,2.0,-2.0,0.4999999999976938,-0.7999999999940777,-4.2714505026773416e-11,-4.6353606759465256e-11,3.210370133703059e-10,2.3346711297399034e-10
54.9,0.3907345241631442,-0.7582865065179065,-1.8499199792103278,1.849919976606771,2.0,-2.0,0.49999999999742584,-0.7999999999943718,-4.134448694071136e-11,-4.561837158848267e-11,3.153964878010627e-10,2.3249077003270239e-10
54.91,0.38505930522986803,-0.75261128758902,-1.6781525240767576,1.6781525263627999,2.0,-2.0,0.4999999999978311,-0.7999999999936029,-1.1481053247210208e-10,-1.6471345630204528e-10,8.080219841288507e-10,1.0291476341324797e-09
54.92,0.3794919607576421,-0.7470439431235454,-1.67622541514866,1.6762254114835609,2.0,-2.0,0.49999999999749595,-0.7999999999939928,-2.361728378952573e-11,-2.4618116618988942e-11,1.9424041058756418e-10,8.500594501426415e-11
54.93,0.37467151369592266,-0.7422234960649754,-1.8812547487559688,1.8812547521674445,2.0,-2.0,0.4999999999972269,-0.7999999999942976,-2.880488686471985e-11,-3.3124845797591596e-11,2.330796922835445e-10,1.4680939151817432e-10
54.94,0.3705676657744343,-0.7381196481437413,-2.0681219637889736,2.068121963747825,2.0,-2.0,0.49999999999705413,-0.7999999999944984,-3.691245092228702e-11,-4.3049970788024084e-11,2.904065011001636e-10,2.1680992651561357e-10
54.95,0.36314402661452216,-0.730671003555864,-1.6912976335454353,1.6987715819528555,2.0,-2.0,0.4999999999967976,-0.7999999999948031,-2.437935610937927e-11,-2.911444713435122e-11,2.089177494800324e-10,1.2651633849501563e-10
54.96,0.35900615548090714,-0.7264997398382335,-1.81952088598752,1.8330156388748384,2.0,-2.0,0.49999999999654904,-0.79999999999509,-2.1600137484085226e-11,-2.7481786408701567e-11,1.9345814983598878e-10,1.1935965816343583e-10
54.97,0.35199937467608833,-0.7194544926640075,-1.4762455450755292,1.4827104862578089,2.0,-2.0,0.4999999999962986,-0.7999999999953993,-1.946336036300651e-11,-2.4013481248331487e-11,1.8237964388177017e-10,1.0006797327142284e-10
54.98,0.34798222593986267,-0.7154279792959866,-1.8291713855123823,1.8315980619702845,2.0,-2.0,0.49999999999672196,-0.7999999999946952,-9.335482617666001e-11,-1.372103636053281e-10,6.776440621292701e-10,8.57633330623561e-10
54.99,0.34517694371061475,-0.7126209083687102,-2.041816289437419,2.041835935563338,2.0,-2.0,0.4999999999965262,-0.79999999999497,-1.7074417962980372e-11,-1.8979784365702523e-11,1.6308170052538216e-10,6.010497088297806e-11
55.0,0.33912411712260987,-0.7065680685043035,-1.6517397223125634,1.651739835674765,2.0,-2.0,0.49999999999636197,-0.799999999995185,-1.876051616718343e-11,-2.4954941595560675e-11,1.7675137530321743e-10,1.0352939844588088e-10
55.01,0.33296057152388725,-0.7004045228287326,-1.6527070650308369,1.6527070644482715,2.0,-2.0,0.4999999999962228,-0.7999999999953741,-1.9590701689516796e-11,-2.6708913424769862e-11,1.8427574231765614e-10,1.1799211561861218e-10
55.02,0.3261654340617301,-0.6936093853758072,-1.6582252348140973,1.6582252308012446,2.0,-2.0,0.4999999999960658,-0.799999999995594,-1.556543189465867e-11,-2.1982756500164217e-11,1.5911981264006226e-10,8.895819912020733e-11
55.03,0.31888733256254953,-0.6863312838859885,-1.484527190005394,1.4845271873944232,2.0,-2.0,0.49999999999592665,-0.7999999999957962,-1.5778891341170132e-11,-2.2980582603499525e-11,1.6246239911783174e-10,9.84748388190979e-11
55.04,0.31485960208748753,-0.6823035534147333,-1.8316099814913216,1.8316099837842883,2.0,-2.0,0.49999999999580225,-0.7999999999959829,-1.5614663609682077e-11,-2.3610893378568502e-11,1.630429488852183e-10,1.0529052447276856e-10
55.05,0.3085609827352473,-0.6760049340734197,-1.6538871937381505,1.65388719187828,2.0,-2.0,0.49999999999569217,-0.7999999999961546,-1.5399687954062978e-11,-2.4117156072461703e-11,1.6308435804123176e-10,1.1105981843365492e-10
55.06,0.2997817965977206,-0.6672257479504875,-1.4962384742384334,1.4962384719388515,2.0,-2.0,0.499999999995625,-0.7999999999962628,-1.8284160773774725e-11,-2.982072220108117e-11,1.8355756641657063e-10,1.511886399650795e-10
55.07,0.29443359277518355,-0.6618680628135514,-1.6428324266550822,1.64566632324073,2.0,-2.0,0.49999999999735173,-0.7999999999941292,5.598140491821872e-10,5.445655310574371e-10,-3.759817383269319e-09,-3.7706052923929115e-09
55.08,0.2873950846522447,-0.6548128456859038,-1.5050875931484522,1.5082748457796327,2.0,-2.0,0.4999999999964578,-0.7999999999951533,3.4442665670352984e-11,3.273863725907538e-11,-1.8530357745456019e-10,-2.879037932347594e-10
55.09,0.2802449262225503,-0.6476368859500163,-1.4787042063579239,1.4837302897654854,2.0,-2.0,0.499999999996158,-0.7999999999955353,-3.3725348872560444e-11,-4.1959424006782235e-11,2.809995171356178e-10,2.2354388096397328e-10
55.1,0.27460121480336847,-0.6419612450837516,-1.6398864242242595,1.6484442777183113,2.0,-2.0,0.4999999999958722,-0.7999999999959011,-3.2218426613144284e-11,-4.139281565013059e-11,2.7467411768945567e-10,2.2468739972793782e-10
55.11,0.2690048585194494,-0.6363484827604502,-1.8449761257316566,1.8471326004927955,2.0,-2.0,0.49999999999564737,-0.7999999999961939,-3.599835321983047e-11,-4.710781036509763e-11,3.03365987761189e-10,2.674073726139523e-10
55.12,0.2614492638508645,-0.6287898112256134,-1.6648692886000793,1.664896169714918,2.0,-2.0,0.4999999999953715,-0.7999999999965604,-2.7027744366960845e-11,-3.606659033309541e-11,2.4629690424882564e-10,1.9757148097799352e-10
55.13,0.2549492382057923,-0.6222897535096903,-1.692887201989634,1.692887772768132,2.0,-2.0,0.49999999999546557,-0.7999999999963087,-6.283557708969234e-11,-9.828018193477139e-11,4.878145840203059e-10,6.157763865216182e-10
55.14,0.24761064506186442,-0.614951159561069,-1.662973363318407,1.6629733690104618,2.0,-2.0,0.49999999999523453,-0.7999999999966392,-1.4248002095354072e-11,-2.2193111978866973e-11,1.615073862433899e-10,1.0462205577377004e-10
55.15,0.24347689477513532,-0.6108038788915642,-1.8263716396173022,1.8327807687949542,2.0,-2.0,0.499999999995049,-0.7999999999968926,-2.5188885056246875e-11,-3.521351216790894e-11,2.382197042453069e-10,1.963167770732648e-10
55.16,0.23721157028675996,-0.6045043803466894,-1.6450769905381144,1.6538948736315986,2.0,-2.0,0.4999999999948759,-0.799999999997138,-2.417908040577849e-11,-3.436100916766931e-11,2.337304606095605e-10,1.9388172013945597e-10
55.17,0.2304573641597536,-0.5977077175948733,-1.6488340880566694,1.658238558165604,2.0,-2.0,0.4999999999946808,-0.7999999999974217,-1.944371598295933e-11,-2.8465929105628355e-11,2.042782454376195e-10,1.5779393195024237e-10
55.18,0.22088505349908577,-0.5880698057355473,-1.3345806473872928,1.343212705503878,2.0,-2.0,0.4999999999953081,-0.7999999999964427,9.24242939538494e-10,5.857911839368695e-10,-6.203037672241939e-09,-4.018483073466485e-09
55.19,0.21732387121305746,-0.584461152820175,-1.8022858879626662,1.822357536247222,2.0,-2.0,0.4999999999947459,-0.7999999999970431,-4.708050759783166e-11,-3.906944814989914e-11,3.9078587475041994e-10,2.2449858124846247e-10
55.2,0.21008036204093225,-0.5770955607639888,-1.4571583118259603,1.4802458997700605,2.0,-2.0,0.4999999999942317,-0.7999999999975449,-4.807128017822997e-11,-4.753305636127861e-11,4.0450641030298175e-10,2.886943933865221e-10
55.21,0.20345307824179273,-0.5703138471586332,-1.4411574061390688,1.4710035457008508,2.0,-2.0,0.49999999999369693,-0.7999999999980762,-4.128772332880015e-11,-4.10564845849064e-11,3.657926930583408e-10,2.520400060978141e-10
55.22,0.19676525221593352,-0.563434738898874,-1.4559940295338374,1.4928061727310857,2.0,-2.0,0.4999999999931856,-0.7999999999985908,-3.9826496703426134e-11,-4.0117541574720516e-11,3.628478620487024e-10,2.5268682792965065e-10
55.23,0.19324213100750656,-0.5597766212613793,-1.750296929679307,1.803946036235461,2.0,-2.0,0.49999999999277606,-0.7999999999990084,-4.7095823204522704e-11,-4.808946904403154e-11,4.177158474338192e-10,3.1240247168452537e-10
55.24,0.18726928400223608,-0.5535770975555351,-1.574233668920963,1.6302959798892374,2.0,-2.0,0.4999999999924268,-0.7999999999993694,-4.915937206585166e-11,-5.091100446208559e-11,4.3646449545594684e-10,3.364430657568572e-10
55.25,0.18207484529698612,-0.5481356971944479,-1.5831074796464244,1.6470279624545885,2.0,-2.0,0.49999999999201533,-0.7999999999998012,-3.7398058132968726e-11,-3.931564614014603e-11,3.62318785258595e-10,2.637409935284448e-10
55.26,0.17630722274600902,-0.5420828290214248,-1.5493229262749426,1.620653018910268,2.0,-2.0,0.49999999999170397,-0.800000000000133,-4.448966301110652e-11,-4.748677323882853e-11,4.1464440961866315e-10,3.236390379548508e-10
55.27,0.16960041822171149,-0.5349941520295979,-1.378569684470704,1.449598492252322,2.0,-2.0,0.49999999999133515,-0.8000000000005327,-3.3499727954923586e-11,-3.636784517689217e-11,3.451485406451954e-10,2.537287274274863e-10
55.28,0.16307633479952735,-0.5280563659186056,-1.3635848237158623,1.4414029110474267,2.0,-2.0,0.4999999999915406,-0.7999999999999768,-1.326767314283632e-09,-1.433367666426165e-09,9.111497076696864e-09,9.713895976306237e-09
55.29,0.15947950636738245,-0.5241879076040532,-1.6650854668663997,1.7695676209549018,2.0,-2.0,0.49999999999160855,-0.7999999999999323,2.416860000785948e-11,2.6912991845801536e-11,-4.9601165210822304e-11,-1.833171884296308e-10
55.3,0.15736689881784446,-0.5218810615202096,-1.8331449758098846,1.9588327622480466,2.0,-2.0,0.499999999991719,-0.7999999999998246,1.8784426555024964e-11,1.768386151891552e-11,-1.459753893091151e-11,-1.2223665301211218e-10
55.31,0.15039414794368372,-0.5143626699711649,-1.4955594213875378,1.6066132653791778,2.0,-2.0,0.4999999999918515,-0.7999999999997032,1.6046478301441477e-11,1.4574876288920053e-11,2.1629421542368604e-12,-1.0282107812981999e-10
55.32,0.14806202325175222,-0.5118041152639868,-1.8118618755566225,1.9573336294088404,2.0,-2.0,0.499999999991937,-0.7999999999996282,2.122530945554952e-11,1.84781206230892e-11,-3.4116888995255655e-11,-1.302950318984961e-10
55.33,0.1428344382880744,-0.5060607005192161,-1.450175695412703,1.5758260511851214,2.0,-2.0,0.499999999992898,-0.7999999999982368,9.574694512852383e-10,6.254128219111209e-10,-6.3955128583548774e-09,-4.2625653899956784e-09
55.34,0.13791249411182024,-0.5006110824864388,-1.4297498013046073,1.5628273193100801,2.0,-2.0,0.4999999999926866,-0.7999999999983963,-1.7914535004425313e-11,-5.359268258414706e-12,2.2106745328460714e-10,1.4473415893581593e-11
55.35,0.13089765708106166,-0.49282801773693535,-1.2815318087416099,1.4092148373217728,2.0,-2.0,0.499999999992506,-0.7999999999984981,-1.8905204517575866e-11,-1.166008577434255e-11,2.3024394888103276e-10,5.856220419908319e-11
55.36,0.12381664991709875,-0.4849122638656198,-1.130033620218232,1.2503515511181547,2.0,-2.0,0.4999999999923054,-0.7999999999986214,-1.4146758015297809e-11,-8.683964823390503e-12,2.0071081943035458e-10,4.00712756897022e-11
55.37,0.11960475375654205,-0.48010853698903067,-1.367830742957557,1.5234894835140542,2.0,-2.0,0.4999999999920811,-0.7999999999987815,-8.775257258534153e-12,-3.2731744679155632e-12,1.673428471243975e-10,5.582252578335752e-12
55.38,0.11464080888868539,-0.4744841311206993,-1.3560165929590653,1.5195068083440835,2.0,-2.0,0.4999999999919591,-0.7999999999988606,-1.8296605267561924e-11,-1.2261747560417985e-11,2.3356502636044774e-10,6.757794384620589e-11
55.39,0.10891295107258328,-0.4679239747416642,-1.1979374282354316,1.3516300101856005,2.0,-2.0,0.49999999999169986,-0.7999999999982942,-1.2688689032293657e-10,6.58356555488525e-10,9.734040201154145e-10,-4.485049555688452e-09
55.4,0.1030387494559325,-0.4611816291549397,-1.1809217543061887,1.3412004451435988,2.0,-2.0,0.4999999999921154,-0.7999999999982703,-6.490798356971544e-11,-7.325817877223945e-11,5.474899271251704e-10,4.72920933213892e-10
55.41,0.09726946550568896,-0.45450860163584966,-1.161310776675402,1.3281181035238239,2.0,-2.0,0.4999999999920309,-0.7999999999985812,-3.315479660375261e-12,-3.089664757951305e-11,1.3100635795099063e-10,1.9006344846412684e-10
55.42,0.09237436084057635,-0.4487569008007573,-1.2734115400901616,1.467290219080504,2.0,-2.0,0.49999999999192246,-0.7999999999989307,9.22034596922746e-13,-2.428380678267993e-11,1.037498126892795e-10,1.5000814074619792e-10
55.43,0.08627148355704643,-0.4415545833316182,-1.1295271400627067,1.3113538081997869,2.0,-2.0,0.4999999999918765,-0.7999999999992391,-4.8752964222597655e-12,-2.7228199682800185e-11,1.4368520568627256e-10,1.7416446099805212e-10
55.44,0.0814697293192518,-0.43576383818537706,-1.0951915507908947,1.2820784232063154,2.0,-2.0,0.4999999999918314,-0.7999999999995553,-3.432203650765244e-12,-2.4530367400255005e-11,1.3451399523061805e-10,1.601881930984379e-10
55.45,0.07681030064104089,-0.43008369289446247,-1.069319207814083,1.2622979054221313,2.0,-2.0,0.49999999999179584,-0.7999999999998475,-3.040329561033904e-12,-2.5503740382311395e-11,1.3234142153349183e-10,1.707657089578414e-10
55.46,0.07236507190496956,-0.4246515165509876,-1.173222562469979,1.3963109979315718,2.0,-2.0,0.4999999999921391,-0.7999999999994796,-4.143389292769092e-11,-9.32302178754561e-11,3.879984183252695e-10,6.247489780655739e-10
55.47,0.0685913804549832,-0.4199652959403131,-1.1408566421328874,1.3698567478679038,2.0,-2.0,0.4999999999921226,-0.7999999999997173,2.5259264892144186e-12,-1.9546845905171137e-11,9.014919458661967e-11,1.2862056604894298e-10
55.48,0.06409412078288583,-0.41437658481231915,-1.1621196095795296,1.403022045399712,2.0,-2.0,0.49999999999213096,-0.7999999999999245,4.454746563453469e-13,-2.20287499713448e-11,1.041417817829427e-10,1.4826466424823883e-10
55.49,0.061583571094507766,-0.4111367673595958,-1.2131445847298759,1.483718537773321,2.0,-2.0,0.49999999999214,-0.8000000000000971,1.3224265507225504e-12,-2.4580293302940206e-11,9.807228874601925e-11,1.6790732340102009e-10
55.5,0.05910525540411636,-0.40789367277300514,-1.1820180922348391,1.4601916685781746,2.0,-2.0,0.49999999999215283,-0.8000000000002654,1.814030442700787e-12,-2.3500159689782233e-11,9.456428566645662e-11,1.62879926752892e-10
55.51,0.0540044806378131,-0.4013440106497245,-0.9412521619247606,1.1748795891612298,2.0,-2.0,0.4999999999922668,-0.8000000000003242,-2.704982843395498e-11,-5.7243366927644844e-11,2.887269346409619e-10,3.9236582002151616e-10
55.52,0.05024326419447751,-0.39640072655353076,-1.016493481803947,1.2827563372178885,2.0,-2.0,0.4999999999927739,-0.7999999999997608,-5.017582691970862e-11,-1.0079417703793308e-10,4.3862964169394245e-10,6.798424482710751e-10
55.53,0.046222180183881446,-0.39105231404134777,-0.8833560806113364,1.1276915803636445,2.0,-2.0,0.4999999999927747,-0.7999999999999816,1.0916534881756457e-11,-6.151843006514878e-12,2.437467036522752e-11,4.144117195347613e-11
55.54,0.04330939560538952,-0.38714390998062537,-1.070170138264007,1.3814708478808613,2.0,-2.0,0.49999999999282185,-0.8000000000000822,6.035038158405526e-12,-1.90813710171777e-11,5.6832394972698353e-11,1.3043738641634065e-10
55.55,0.04050593547918065,-0.3832669346887663,-1.0811352945776749,1.405822523770761,2.0,-2.0,0.49999999999287176,-0.8000000000002077,6.34144643808423e-12,-1.4885177466260254e-11,5.407514790684307e-11,1.0370803713906142e-10
55.56,0.03816259417935519,-0.37999894985464194,-1.006670686159382,1.3325401019010337,2.0,-2.0,0.49999999999291417,-0.8000000000003021,7.76800040510669e-12,-1.7197028533877563e-11,4.382468207830197e-11,1.206630003362851e-10
55.57,0.03428030992258966,-0.3746075234400557,-0.7882317960893251,1.0577823243125746,2.0,-2.0,0.49999999999297257,-0.8000000000004216,6.4668349425598156e-12,-1.3096119399662757e-11,5.1852107190851675e-11,9.44977396395082e-11
55.58,0.03229783991044009,-0.3717133509328153,-0.9368758574086107,1.2756548819020253,2.0,-2.0,0.49999999999301825,-0.8000000000005077,8.455262555871638e-12,-1.576000207911185e-11,3.774719204376001e-11,1.137250556838935e-10
55.59,0.02906310061236238,-0.36693604377156486,-0.7277397876126959,1.0076162100686838,2.0,-2.0,0.49999999999308736,-0.8000000000006277,6.266941305830164e-12,-1.0769273467488751e-11,5.1644175805048066e-11,8.153536475157065e-11
55.6,0.025515936583090103,-0.3616712945418816,-0.7319615524594366,1.022097626960515,2.0,-2.0,0.49999999999397843,-0.7999999999994831,9.388072718451864e-10,5.902680465890356e-10,-6.283685170327591e-09,-4.007403594750458e-09
55.61,0.0229739479019852,-0.3575890609282265,-0.6659300964084918,0.9561145946093298,2.0,-2.0,0.49999999999360445,-0.7999999999999381,-7.838491063355869e-10,-8.254396296172848e-10,5.402073121452267e-09,5.593321322320668e-09
55.62,0.020059052390456616,-0.35284759473812605,-0.5693063299147318,0.8344987799864277,2.0,-2.0,0.4999999999936761,-0.7999999999998927,-3.172307911722708e-12,-1.0476373769641993e-11,1.0763031731125892e-10,6.953788471221217e-11
55.63,0.01793159941119842,-0.34915425653257265,-0.5984166373982114,0.8971586185642231,2.0,-2.0,0.49999999999370554,-0.7999999999999208,2.7002627919027266e-12,-1.5745552775089238e-12,6.741003031560653e-11,9.591176293303821e-12
55.64,0.01548618713144479,-0.34491813778418573,-0.5947593041889397,0.9033047014591857,2.0,-2.0,0.49999999999380396,-0.7999999999998447,-4.15311194663136e-12,-1.2943747293680777e-11,1.1253978528946987e-10,8.560637616432087e-11
55.65,0.01390902504626005,-0.34199135236912254,-0.5977681958068343,0.940654255401311,2.0,-2.0,0.4999999999938359,-0.7999999999998659,4.46977795583589e-12,-1.2241014215843532e-12,5.363663120367633e-11,6.4689302050029686e-12
55.66,0.012220911540953045,-0.33862606809538015,-0.5017227216030028,0.8143299567656812,2.0,-2.0,0.4999999999938816,-0.7999999999998845,3.5010720341538086e-12,-1.4837298072890175e-12,5.958213669436872e-11,8.481062106261732e-12
55.67,0.010316504639231632,-0.33510021602284384,-0.5318713343740021,0.8870915707331816,2.0,-2.0,0.4999999999944185,-0.7999999999991256,-4.8221609245091606e-11,-8.408271922074117e-11,4.029819160161272e-10,5.579328950494877e-10
55.68,0.008972282559374488,-0.33202904812991946,-0.43707299453844417,0.7586876590481687,2.0,-2.0,0.4999999999943779,-0.7999999999992294,1.8791162366646546e-11,1.522247354248195e-11,-5.085235526491929e-11,-1.136636097289634e-10
55.69,0.007604772860833843,-0.3287567143898545,-0.40463717524254045,0.7319334958082017,2.0,-2.0,0.4999999999944553,-0.7999999999992113,5.0480912137092694e-12,2.9740462758713194e-13,4.127951554597702e-11,-1.2760038285447115e-11
55.7,0.006335417027477386,-0.3254448198053084,-0.3303846061723168,0.6266675718526447,2.0,-2.0,0.4999999999945292,-0.7999999999992008,5.8002490148321435e-12,8.269409841187125e-13,3.517323743947052e-11,-1.6492492470852043e-11
55.71,0.005313542797647663,-0.32238297543116884,-0.2977588553105024,0.596564334208141,2.0,-2.0,0.499999999995211,-0.7999999999982575,-6.148840255162214e-11,-1.0316520366184623e-10,4.82146764476013e-10,6.7543273846748e-10
55.72,0.004779788386643386,-0.3200935043614784,-0.2945742502576628,0.6293493226660767,2.0,-2.0,0.49999999999522365,-0.799999999998327,1.8134381200251397e-11,1.6692952367197517e-11,-5.791683773795111e-11,-1.35922552823692e-10
55.73,0.004146874943754691,-0.31746317524371065,-0.2828073702421754,0.626601382820614,2.0,-2.0,0.4999999999953337,-0.7999999999982769,6.6236878863180304e-12,1.8058736722174864e-12,1.8634393381132838e-11,-3.5713547546562644e-11
55.74,0.003952462519947974,-0.31545448259899267,-0.2245119684329709,0.5660700456476717,2.0,-2.0,0.49999999999544087,-0.7999999999982381,7.1090483779938584e-12,2.604005468558718e-12,1.3883586298980248e-11,-4.165048855505381e-11
55.75,0.0038387632419393572,-0.31332318517486407,-0.18940694883602294,0.5358660646058913,2.0,-2.0,0.4999999999955418,-0.7999999999982044,7.93095349916735e-12,2.6418956286864857e-12,6.9362243805952046e-12,-4.236706339817804e-11
55.76,0.003948470860614054,-0.3115811777134852,-0.17173566920309277,0.5208956000033329,2.0,-2.0,0.499999999996473,-0.7999999999968908,9.509599249416116e-10,6.167789791331619e-10,-6.400059092997484e-09,-4.222389139870262e-09
55.77,0.004575180037189396,-0.31109189463333087,-0.14380229846372358,0.5747681536844494,2.0,-2.0,0.49999999999615646,-0.7999999999971843,-1.6893653689136254e-11,-8.596474135648232e-12,1.6689148141684314e-10,1.990113707382019e-11
55.78,0.004532132631177497,-0.30877028268580503,-0.08773158720175206,0.44420468790952045,2.0,-2.0,0.4999999999959296,-0.7999999999973646,-2.495686075511047e-11,-2.0909727746810416e-11,2.246545871494186e-10,1.0580668136327e-10
55.79,0.004956259542390455,-0.30673718785704557,-0.044781579988954795,0.36727143826127895,2.0,-2.0,0.49999999999566686,-0.7999999999975839,-1.8479956742809855e-11,-1.5433522815733547e-11,1.8431518647401532e-10,7.16804685989746e-11
55.8,0.00591026560028224,-0.3058166951283519,-0.010864170915149175,0.3678540814027651,2.0,-2.0,0.499999999995394,-0.7999999999978153,-1.3816920016046777e-11,-1.08240735795958e-11,1.5641250235301255e-10,4.359479801143107e-11
55.81,0.006825933934447429,-0.3048058206363388,0.02327464820147204,0.3354640995978633,2.0,-2.0,0.49999999999585587,-0.799999999996959,-9.521980529249086e-11,-1.336623463082252e-10,7.020843065544183e-10,8.644281636408379e-10
55.82,0.007933725511506253,-0.3039801741008518,0.05925294202933518,0.30070424123493394,2.0,-2.0,0.49999999999564526,-0.7999999999971525,-1.2724499185796348e-11,-7.462746749355759e-12,1.455837288709463e-10,1.1785083901160413e-11
55.83,0.009548865785144576,-0.30336056390637567,0.08787071377447947,0.23611771017954258,2.0,-2.0,0.4999999999954506,-0.7999999999973141,-1.2878811342645778e-11,-1.0890162715386753e-11,1.492812240741793e-10,3.72139697403794e-11
55.84,0.011265629563316636,-0.30318861640681444,0.13422100383019656,0.22559409540748362,2.0,-2.0,0.4999999999952772,-0.7999999999974641,-1.3588864145354648e-11,-1.1773202451906345e-11,1.564566912320471e-10,4.524182674515613e-11
55.85,0.013113415582010467,-0.3027736299999783,0.1516801456977601,0.17302899060590882,2.0,-2.0,0.4999999999951125,-0.7999999999976117,-1.2810949208960457e-11,-1.1534762008506616e-11,1.5342489542568848e-10,4.563743244058099e-11
