it,K_err,q1,q2,q3,q4
653,0.073306025047442,98.98351460413231,99.79090264645733,10.177797696894046,9.990175380885152
654,0.07233674878275985,98.99435624530143,99.80174428762645,10.166956055724917,9.979333739716022
655,0.07210964418812729,98.99958211209643,99.80697015442145,10.172181922519911,9.984559606511016
656,0.0719160498449661,99.00439998857667,99.81178803090168,10.176999799000145,9.98937748299125
657,0.07110909403577942,99.01417722334455,99.82156526566956,10.167222564232263,9.999154717759131
658,0.07060058306034064,99.0219187208242,99.8138237681899,10.159481066752603,10.006896215238791
659,0.07029812582173826,99.02788683960264,99.81979188696835,10.16544918553105,10.000928096460344
660,0.06939688792288028,99.03812528634087,99.83003033370657,10.155210738792817,9.99068964972211
661,0.06879110244331618,99.04644940162402,99.82170621842343,10.146886623509676,9.98236553443897
662,0.06866397938132879,99.050277938521,99.81787768152644,10.150715160406666,9.986194071335959
663,0.0681105213094852,99.05819362078785,99.8099619992596,10.142799478139821,9.978278389069114
664,0.06786094704182548,99.06351934742774,99.8152877258995,10.148125204779722,9.972952662429213
665,0.06737000334326979,99.07093241007114,99.8078746632561,10.140712142136334,9.965539599785824
666,0.06715578310597113,99.07584024587591,99.81278249906087,10.145619977941104,9.960631763981054
667,0.0663559373445217,99.08524514719794,99.8221874003829,10.136215076619068,9.97003666530309
668,0.06623609279887382,99.08888505060207,99.81854749697877,10.139854980023204,9.966396761898954
669,0.06569825765999608,99.09656725943906,99.81086528814178,10.13217277118622,9.974078970735938
670,0.06545515637813712,99.10172950066652,99.81602752936925,10.137335012413692,9.968916729508466
671,0.0647326082152669,99.1105563977166,99.82485442641934,10.128508115363601,9.977743626558556
672,0.06458678427760907,99.11453368142041,99.82087714271553,10.132485399067408,9.981720910262363
673,0.06413817389447628,99.12146387334838,99.81394695078757,10.125555207139445,9.988651102190325
674,0.06367691157520261,99.1284495197402,99.80696130439574,10.118569560747616,9.981665455798495
675,0.06307140932319323,99.13642242219629,99.81493420685183,10.110596658291525,9.989638358254586
676,0.06265707081908281,99.14298894259046,99.80836768645766,10.104030137897354,9.983071837860415
677,0.06229412949298671,99.1491156898154,99.80224093923272,10.097903390672418,9.976945090635478
678,0.061755164938449965,99.15657668842383,99.80970193784114,10.090442392063988,9.969484092027049
679,0.06157667801247143,99.16086082012887,99.80541780613609,10.094726523769038,9.965199960321998
680,0.061276825500375706,99.16640965198698,99.8109666379942,10.100275355627145,9.959651128463891
681,0.06087196050159346,99.17282299020306,99.80455329977812,10.09386201741106,9.966064466679976
682,0.06049340176285768,99.17900743934882,99.81073774892388,10.100046466556826,9.972248915825741
683,0.059985097517363035,99.1861480557896,99.81787836536466,10.09290585011605,9.965108299384966
684,0.05961539151157805,99.19221232275592,99.81181409839834,10.086841583149736,9.97117256635128
685,0.05929807563011009,99.19781432636218,99.80621209479209,10.081239579543478,9.976774569957538
686,0.05882132203782702,99.20464394599638,99.81304171442629,10.074409959909273,9.983604189591743
687,0.05836666144501739,99.21130436824465,99.81970213667456,10.067749537660996,9.976943767343466
688,0.05812402442524374,99.21614122909813,99.81486527582109,10.062912676807523,9.972106906489993
689,0.05771156625597674,99.22243195818768,99.82115600491065,10.056621947717971,9.978397635579544
690,0.057439699723380665,99.22754088100454,99.81604708209379,10.061730870534836,9.97328871276268
691,0.05722846528774579,99.23201845764709,99.81156950545125,10.057253293892288,9.96881113612013
692,0.05682171104572423,99.23821722324827,99.81776827105243,10.051054528291106,9.975009901721313
693,0.05646624626189608,99.24399257984926,99.82354362765342,10.045279171690112,9.980785258322307
694,0.05616047046474716,99.24935102608539,99.81818518141729,10.050637617926247,9.975426812086171
695,0.05571264499447816,99.25580906363443,99.82464321896633,10.057095655475282,9.981884849635206
696,0.05548754892004689,99.26036077634429,99.82009150625647,10.05254394276543,9.977333136925354
697,0.05523571092939168,99.2651824493924,99.81526983320836,10.05736561581355,9.972511463877234
698,0.055012885942335735,99.26970256769523,99.81074971490553,10.05284549751072,9.977031582180064
699,0.05477691874450046,99.27436422981862,99.80608805278214,10.057507159634104,9.981693244303449
700,0.05458184247785731,99.27859444406302,99.80185783853774,10.061737373878502,9.985923458547846
701,0.054420677793065204,99.28243316391239,99.79801911868837,10.065576093727872,9.989762178397216
702,0.05422262211764537,99.28666872803343,99.79378355456733,10.069811657848922,9.985526614276166
703,0.05373579267956233,99.29328374376463,99.80039857029853,10.063196642117715,9.97891159854496
704,0.05354523109501965,99.29740716117128,99.79627515289188,10.059073224711062,9.983035015951613
705,0.053389914521476546,99.30113967721479,99.79254263684837,10.062805740754579,9.98676753199513
706,0.05304995625306433,99.30662809485965,99.79803105449322,10.068294158399436,9.992255949639986
707,0.05275923306391846,99.3116884783162,99.80309143794977,10.073354541855991,9.997316333096542
708,0.05258280695485537,99.31562484455833,99.79915507170764,10.07729090809812,9.993379966854413
709,0.052407488337796675,99.3195374259262,99.79524249033977,10.073378326730252,9.997292548222282
710,0.0520111129216991,99.32541889424115,99.80112395865473,10.07925979504521,9.991411079907323
711,0.05187569929603784,99.32884361079518,99.7976992421007,10.082684511599236,9.987986363353297
712,0.051329687952734085,99.33569322509145,99.80454885639698,10.07583489730296,9.98113674905702
713,0.051209421721126955,99.33889972324079,99.80134235824764,10.079041395452302,9.977930250907677
714,0.050975543367031834,99.34334732497008,99.79689475651834,10.074593793722999,9.973482649178374
715,0.0506777695078015,99.34836714114854,99.8019145726968,10.07961360990146,9.978502465356835
716,0.05021503687128511,99.35458559314371,99.80813302469197,10.073395157906287,9.984720917352007
717,0.04996746887298436,99.35912944790708,99.81267687945534,10.077939012669658,9.989264772115378
718,0.0495688942474663,99.36486175996878,99.81840919151703,10.072206700607968,9.994997084177069
719,0.04928939879346367,99.36964398789648,99.81362696358933,10.067424472680266,9.990214856249366
720,0.0491200721495889,99.37336668041304,99.80990427107277,10.063701780163706,9.993937548765926
721,0.0488818235462715,99.37777540226456,99.81431299292429,10.06811050201522,9.99834627061744
722,0.048555018854499365,99.38291096056366,99.81944855122339,10.062974943716116,10.003481828916543
723,0.0481838979644177,99.38838867293035,99.82492626359007,10.0684526560828,9.99800411654986
724,0.048022918178199536,99.39198201591546,99.82133292060496,10.072045999067909,9.99441077356475
725,0.047734937779673234,99.39678277595942,99.82613368064892,10.07684675911187,9.989610013520789
726,0.047454168658433084,99.40148609241477,99.82143036419357,10.072143442656524,9.984906697065442
727,0.04707675956421457,99.406922063512,99.8268663352908,10.066707471559292,9.990342668162674
728,0.04674662951266384,99.41198707651206,99.83193134829087,10.061642458559234,9.995407681162732
729,0.04648986345550112,99.41643847427784,99.82747995052509,10.05719106079346,9.990956283396958
730,0.046196450897612026,99.4211844919335,99.83222596818075,10.052445043137796,9.995702301052622
731,0.045967201174530056,99.42536634176955,99.8280441183447,10.048263193301745,9.991520451216571
732,0.04585020570115533,99.42836810168635,99.82504235842791,10.05126495321854,9.994522211133367
733,0.04558630228210721,99.43283868372579,99.82951294046735,10.0467943711791,9.998992793172807
734,0.04522340853440751,99.43808670649415,99.83476096323571,10.052042393947453,9.993744770404454
735,0.045016952425965234,99.44202485735747,99.83869911409903,10.055980544810765,9.997682921267767
736,0.04476610568247869,99.44634383452934,99.8430180912709,10.051661567638892,10.00200189843964
737,0.044547162676014995,99.45036824440271,99.84704250114427,10.047637157765521,10.006026308313011
738,0.04417194350137446,99.45563275909072,99.85230701583228,10.042372643077517,10.000761793625006
739,0.04393547580410116,99.45980047804817,99.84813929687483,10.046540362034966,9.996594074667557
740,0.04360756341424293,99.46468921997607,99.85302803880273,10.041651620107064,9.991705332739656
741,0.043466190577697975,99.46790255485504,99.84981470392376,10.044864954986036,9.994918667618627
742,0.043349418508672605,99.47081861910583,99.84689863967297,10.047781019236824,9.997834731869416
743,0.043224199225655145,99.47382127069397,99.84389598808482,10.044778367648675,10.000837383457565
744,0.043117039939577016,99.47659522425127,99.84112203452753,10.042004414091386,10.003611337014854
745,0.04293279479433938,99.48021891038672,99.84474572066298,10.038380727955923,10.007235023150317
746,0.04277217596778225,99.48359550205973,99.84812231233599,10.035004136282913,10.010611614823327
747,0.04238481384712455,99.48884606574377,99.85337287602003,10.040254699966955,10.005361051139285
748,0.042151214499758574,99.492888925379,99.8493300163848,10.036211840331719,10.00131819150405
749,0.041846173868779826,99.49750760353672,99.85394869454251,10.031593162174001,9.996699513346332
750,0.04171213702725956,99.50057262878357,99.85088366929565,10.034658187420854,9.999764538593185
751,0.04162002547870718,99.50309924086287,99.84835705721636,10.032131575341566,10.002291150672473
752,0.041514002375633324,99.50581829049374,99.84563800758549,10.034850624972433,10.00501020030334
753,0.0414395110710145,99.50808525679055,99.84337104128868,10.032583658675616,10.007277166600158
754,0.041355773010131956,99.51049677306732,99.84095952501191,10.03499517495238,10.009688682876922
755,0.04114348964250271,99.51430405292385,99.83715224515538,10.031187895095849,10.00588140302039
756,0.04106430946243839,99.51664068341147,99.83481561466776,10.033524525583472,10.008218033508014
757,0.04101003289025234,99.51856546807133,99.8328908300079,10.031599740923603,10.010142818167882
758,0.04060915011820651,99.5237947284834,99.83812009041996,10.036829001335668,10.004913557755817
759,0.04041101438395818,99.52743982895056,99.8344749899528,10.0331839008685,10.00126845728865
760,0.04008897270838295,99.53208561373543,99.83912077473767,10.028538116083624,9.996622672503772
761,0.039936141465399005,99.53526724614707,99.83593914232603,10.02535648367198,9.993441040092128
762,0.0397462464055181,99.53881900566776,99.83238738280534,10.028908243192673,9.989889280571434
763,0.03943899613590125,99.54332827133034,99.83689664846791,10.03341750885525,9.985380014908857
764,0.039301593739504426,99.5463316049942,99.83389331480406,10.036420842519107,9.982376681245
765,0.03919350514812578,99.54898797754014,99.83123694225812,10.033764469973168,9.98503305379094
766,0.0389810244016492,99.55270648352993,99.83495544824791,10.03748297596296,9.98875155978073
767,0.03869771704917166,99.55698689088538,99.83923585560336,10.033202568607505,9.984471152425277
768,0.038569340032202165,99.55986261197492,99.83636013451382,10.036078289697043,9.98159543133574
769,0.03846006943411342,99.56250841964363,99.83371432684511,10.033432482028333,9.984241239004449
770,0.03820793521291862,99.56652011341416,99.83772602061563,10.029420788257813,9.980229545233929
771,0.03800337794046767,99.57011347061915,99.84131937782062,10.02582743105282,9.983822902438922
772,0.037916814373611565,99.57245136140982,99.83898148702995,10.023489540262155,9.986160793229587
773,0.03764242841129652,99.57661393297346,99.8431440585936,10.02765211182579,9.981998221665952
774,0.03753187459035481,99.57923666063516,99.84052133093189,10.025029384164082,9.979375494004245
775,0.03743929105870471,99.58163932208691,99.83811866948014,10.022626722712333,9.981778155455993
776,0.03730469872472113,99.58453536303786,99.8352226285292,10.02552276366328,9.978882114505046
777,0.03707520851599503,99.58830488826018,99.83899215375152,10.0292922888856,9.982651639727365
778,0.036962334104317214,99.59094443388777,99.83635260812393,10.031931834513182,9.980012094099783
779,0.036751243776959194,99.59453440297636,99.83994257721253,10.028341865424583,9.983602063188382
780,0.036666336278168156,99.59681133915068,99.83766564103821,10.026064929250273,9.985878999362692
781,0.03658118402469255,99.5990986312816,99.83537834890728,10.028352221381205,9.988166291493624
782,0.036403587473867405,99.60238342787697,99.83866314550265,10.031637017976573,9.991451088088992
783,0.03616620469424977,99.60617777962409,99.84245749724977,10.035431369723696,9.987656736341869
784,0.036030511327415984,99.60902531252391,99.83960996434995,10.032583836823875,9.984809203442047
785,0.035911944267654025,99.6116823990017,99.83695287787216,10.029926750346098,9.98215211696427
786,0.03571783036406393,99.61507597084042,99.84034644971089,10.026533178507368,9.985545688803
787,0.03561201825586338,99.61757535990061,99.8378470606507,10.02403378944717,9.983046299742803
788,0.03551962959606167,99.61990759206326,99.83551482848806,10.021701557284524,9.980714067580157
789,0.03532913995643456,99.6232595935705,99.8388668299953,10.018349555777286,9.977362066072919
790,0.035218305980255465,99.62582055977964,99.83630586378615,10.020910521986426,9.97992303228206
791,0.03514972140868622,99.6278240160697,99.8343024074961,10.018907065696375,9.98192648857211
792,0.035091082786316244,99.62967483888875,99.83245158467705,10.017056242877326,9.98377731139116
793,0.0349381862509278,99.63265281321732,99.83542955900562,10.01407826854875,9.986755285719735
794,0.034863147762813185,99.63473492578512,99.83334744643781,10.011996155980942,9.984673173151926
795,0.03473427756660064,99.6374694241334,99.83061294808954,10.014730654329218,9.981938674803649
796,0.03462502832280335,99.639982852069,99.82809952015394,10.017244082264815,9.979425246868052
797,0.034532460281955814,99.64229308818604,99.8257892840369,10.019554318381859,9.977115010751008
798,0.03445515707996225,99.64440808755043,99.8236742846725,10.021669317746253,9.979230010115403
799,0.034235628433354114,99.64795810191376,99.82722429903583,10.025219332109579,9.975679995752078
800,0.03403096992713501,99.65135985466634,99.83062605178841,10.021817579357004,9.979081748504653
801,0.03384099081470818,99.65463607840307,99.83390227552515,10.025093803093743,9.982357972241392
802,0.03377900276545687,99.65650318637435,99.83203516755387,10.023226695122464,9.98422508021267
803,0.03372600880662343,99.65822806113003,99.83031029279819,10.02150182036679,9.985949954968344
804,0.03364700483990313,99.6603269893965,99.82821136453173,10.019402892100329,9.983851026701883
805,0.03348846055257487,99.66329614994879,99.83118052508402,10.016433731548027,9.986820187254185
806,0.03339114893000958,99.66562548941761,99.8288511856152,10.018763071016846,9.984490847785366
807,0.03323793038567978,99.6685333254647,99.8317590216623,10.015855234969756,9.987398683832456
808,0.03318395593280645,99.67026742622258,99.8300249209044,10.01758933572764,9.98913278459034
809,0.033090915286975595,99.67253475060107,99.82775759652591,10.01985666010613,9.98686546021185
810,0.033054294371154404,99.67395410037226,99.82633824675473,10.018437310334944,9.988284809983037
811,0.03297128266918147,99.67609171386754,99.82420063325945,10.020574923830228,9.986147196487753
812,0.03281310889956994,99.6790347990838,99.82714371847571,10.023518009046482,9.989090281704007
813,0.032730465259519274,99.68115218358294,99.82502633397657,10.021400624547333,9.986972897204858
814,0.032698838519283825,99.6824696474937,99.8237088700658,10.022718088458094,9.988290361115618
815,0.032542496926513086,99.68537621078514,99.82661543335723,10.019811525166665,9.991196924407047
816,0.03230970017915683,99.68892150349923,99.83016072607133,10.016266232452574,9.987651631692957
817,0.032084954404368995,99.69239929054697,99.83363851311907,10.01974401950032,9.98417384464521
818,0.03201849106751765,99.69428395845651,99.83175384520953,10.02162868740986,9.982289176735671
819,0.03195256335534116,99.69615228776064,99.8298855159054,10.01976035810573,9.98042084743154
820,0.03189504634926489,99.69789570181366,99.82814210185238,10.018016944052711,9.978677433378522
821,0.03185167784087955,99.69941203201957,99.82662577164648,10.016500613846809,9.980193763584424
822,0.031674627101507986,99.70247206609359,99.8296858057205,10.013440579772787,9.977133729510403
823,0.03152402352790648,99.70527979191507,99.83249353154199,10.010632853951302,9.979941455331888
824,0.03149096090428661,99.70659613392787,99.83117718952919,10.009316511938506,9.981257797344684
825,0.031450055272617,99.70805591830461,99.82971740515245,10.007856727561776,9.979798012967954
826,0.03125821354115329,99.7112204390583,99.83288192590614,10.011021248315464,9.982962533721642
827,0.031185549454027562,99.71316537753887,99.83093698742556,10.012966186796037,9.981017595241068
828,0.031026051384118503,99.71603955581197,99.83381116569866,10.010092008522937,9.978143416967969
829,0.030962471517371526,99.71785222435459,99.83199849715605,10.011904677065548,9.976330748425358
830,0.030926471462444146,99.71921018771327,99.83064053379736,10.010546713706855,9.974972785066665
831,0.030754110753369774,99.7221909422927,99.83362128837679,10.013527468286277,9.971992030487243
832,0.030596585981278134,99.72502017176603,99.83645051785012,10.010698238812942,9.974821259960578
833,0.0305555550021519,99.72646474591811,99.83500594369805,10.009253664660868,9.976265834112652
834,0.030498761648699874,99.72816498485598,99.83330570476018,10.010953903598732,9.974565595174788
835,0.030340631570508703,99.73100049964452,99.83614121954872,10.013789418387283,9.971730080386237
836,0.030220072149154262,99.7334659444294,99.8386066643336,10.011323973602407,9.96926463560136
837,0.030167383421543167,99.73509265812409,99.8369799506389,10.009697259907723,9.970891349296044
838,0.030062069895488017,99.73739063770167,99.83927793021648,10.007399280330143,9.968593369718464
839,0.029927629226274368,99.73998682927092,99.84187412178574,10.009995471899394,9.965997178149212
840,0.029905899336604508,99.7410241920647,99.84083675899195,10.008958109105613,9.964959815355432
841,0.02982069761975748,99.74309021198604,99.83877073907061,10.011024129026962,9.96702583527678
842,0.02964058452962389,99.74607604337264,99.8417565704572,10.014009960413562,9.97001166666338
843,0.02953212510212649,99.74839198311474,99.84407251019931,10.01632590015566,9.967695726921281
844,0.029370419668649953,99.75120072975074,99.8468812568353,10.013517153519661,9.97050447355728
845,0.029336164560763017,99.75249554541602,99.84558644117001,10.014811969184947,9.969209657891994
846,0.029186257890137204,99.75519113826694,99.84828203402093,10.012116376334031,9.97190525074291
847,0.029045084610949113,99.7578070853676,99.85089798112159,10.0147323234347,9.974521197843579
848,0.028945477412582594,99.76000421974246,99.85309511549644,10.016929457809553,9.972324063468726
849,0.02891508907267391,99.76121494386928,99.85188439136962,10.01814018193638,9.9711133393419
850,0.028867036535045715,99.762741035101,99.8503583001379,10.019666273168106,9.972639430573626
851,0.028719996762731743,99.76538929689174,99.85300656192864,10.017018011377363,9.975287692364368
852,0.028609987867276997,99.7676807070323,99.8552979720692,10.0147266012368,9.972996282223805
853,0.028526374110398087,99.76967885191708,99.85729611695398,10.016724746121577,9.970998137339029
854,0.028499348435592917,99.77081236083761,99.85616260803344,10.017858255042109,9.969864628418497
855,0.02843412438115546,99.77257401339578,99.85792426059162,10.019619907600278,9.968102975860328
856,0.028394362620893683,99.77394156420371,99.85655670978369,10.018252356792349,9.966735425052399
857,0.028311815372999195,99.77591564052577,99.85853078610575,10.016278280470296,9.964761348730345
858,0.028281947332650964,99.77709845453016,99.85734797210135,10.015095466465898,9.963578534725947
859,0.028229029930085445,99.77867932935423,99.85892884692542,10.016676341289974,9.96199765990187
860,0.028104879237618223,99.78109220166739,99.86134171923858,10.019089213603136,9.964410532215032
861,0.02801127042003552,99.78318238799689,99.85925153290908,10.016999027273645,9.966500718544523
862,0.02790402594640219,99.78541661476456,99.86148575967675,10.019233254041314,9.968734945312193
863,0.027887366587318017,99.78629687651431,99.860605497927,10.020113515791078,9.967854683562429
864,0.027796270544030992,99.7883517594793,99.86266038089198,10.022168398756065,9.969909566527416
865,0.027706154925523717,99.7903923417269,99.86470096313958,10.020127816508458,9.967868984279809
866,0.027629339499939627,99.79227348876518,99.86658211017786,10.018246669470182,9.965987837241533
867,0.027574242956767765,99.7938707352538,99.86498486368923,10.019843915958804,9.967585083730155
868,0.027560844963697928,99.79465548809235,99.86420011085069,10.020628668797348,9.96680033089161
869,0.027477566290437874,99.79660880945066,99.866153432209,10.022581990155668,9.96875365224993
870,0.027336095779908563,99.79914310811215,99.86868773087049,10.020047691494177,9.971287950911421
871,0.027257062823813082,99.80103837425884,99.87058299701718,10.01815242534749,9.969392684764733
872,0.02722225856221693,99.80229719311374,99.87184181587209,10.01941124420239,9.968133865909833
873,0.02709615596894736,99.80467904954935,99.87422367230769,10.017029387766788,9.970515722345434
874,0.02704740931776585,99.80616694041518,99.87273578144186,10.01851727863262,9.972003613211266
875,0.02701280020196621,99.80741738800735,99.87398622903403,10.019767726224797,9.970753165619088
876,0.026896353543751816,99.8096975917899,99.87626643281658,10.017487522442245,9.97303336940164
877,0.026794838079787248,99.81182228722082,99.8783911282475,10.015362827011323,9.975158064832563
878,0.026730488012381082,99.81351564801805,99.88008448904473,10.013669466214084,9.973464704035324
879,0.026675676010144655,99.81507674649427,99.88164558752095,10.012108367737866,9.971903605559106
880,0.02659126915794808,99.81700647812974,99.88357531915642,10.010178636102399,9.973833337194574
881,0.02652390048432087,99.81873159920951,99.88185019807665,10.008453515022627,9.975558458274346
882,0.026477157913621957,99.82016772937791,99.88328632824505,10.007017384854224,9.974122328105944
883,0.026437338180632396,99.82149309117696,99.881960966446,10.008342746653275,9.972796966306893
884,0.026366260983348523,99.82326062900654,99.88372850427558,10.01011028448286,9.974564504136477
885,0.026295923257631314,99.82501217657898,99.88548005184802,10.008358736910427,9.97631605170891
886,0.026234698044504415,99.82664428555712,99.88711216082616,10.006726627932277,9.97794816068706
887,0.026192756666236834,99.82799333393577,99.88576311244752,10.005377579553636,9.976599112308419
888,0.02613884293157159,99.82952198580587,99.88729176431762,10.003848927683533,9.978127764178522
889,0.026101888182458274,99.83078973923344,99.8885595177452,10.002581174255964,9.976860010750952
890,0.02605311381805111,99.83224779374632,99.89001757225807,10.00403922876885,9.975401956238066
891,0.02598385984288126,99.8339864005911,99.88827896541329,10.005777835613626,9.977140563082843
892,0.025931843626257823,99.8354850454271,99.88678032057729,10.004279190777629,9.97863920791884
893,0.025885817891381505,99.83689049681065,99.88818577196083,10.002873739394087,9.980044659302383
894,0.025845416899680215,99.83820891422593,99.88686735454556,10.001555321978806,9.981363076717663
895,0.025789322676907665,99.83976282630573,99.88531344246576,10.003109234058606,9.979809164637864
896,0.02573902996615796,99.84123716890582,99.88383909986567,10.004583576658689,9.981283507237947
897,0.025693182183535973,99.84263827617255,99.8852402071324,10.003182469391954,9.979882399971212
898,0.025651478053371524,99.84396999833389,99.88657192929374,10.001850747230609,9.981214122132556
899,0.025617751130515395,99.8451692112742,99.88537271635343,10.000651534290304,9.982413335072861
900,0.025578726813092187,99.84645889106476,99.88666239614399,9.999361854499739,9.981123655282296
901,0.02554736538710688,99.84761087007466,99.88551041713409,9.998209875489838,9.979971676272395
902,0.025520024471456935,99.84868585908669,99.88443542812206,9.99713488647781,9.978896687260367
903,0.025491656538387086,99.8497829132734,99.88333837393535,9.996037832291096,9.97999374144708
904,0.025461609170265628,99.85090898318992,99.88446444385187,9.994911762374572,9.981119811363603
905,0.02543813002828866,99.85190352716538,99.88346989987642,9.99391721839912,9.980125267388152
906,0.025417666662609757,99.85283160510436,99.88254182193744,9.992989140460137,9.979197189449168
907,0.02534856251744534,99.85454386155247,99.88425407838555,9.99470139690825,9.977484933001056
908,0.025330296813751554,99.85541916319758,99.88337877674044,9.993826095263135,9.976609631355942
909,0.0252787793833062,99.85689346926613,99.8819044706719,9.995300401331686,9.97513532528739
910,0.02525039247989574,99.85798568662196,99.88081225331607,9.994208183975854,9.976227542643223
911,0.025188008980782755,99.8596102554692,99.87918768446882,9.995832752823096,9.977852111490465
912,0.025119882128428486,99.86129932451253,99.88087675351214,9.997521821866426,9.979541180533795
913,0.025089485286794992,99.86242652196364,99.88200395096325,9.99639462441531,9.978413983082678
914,0.025039237467388856,99.86388005052865,99.88055042239824,9.99784815298032,9.979867511647688
915,0.025007885843583388,99.86502296520389,99.88169333707349,9.996705238305085,9.978724596972453
916,0.024955515464154764,99.86650172573995,99.88317209760955,9.998183998841142,9.977245836436396
917,0.024899329829795938,99.86802871536683,99.88469908723643,9.99971098846802,9.978772826063274
918,0.024871032292869046,99.8691115296341,99.88578190150369,9.998628174200755,9.977690011796009
919,0.024846956321729875,99.87010979104745,99.88678016291705,9.997629912787392,9.976691750382646
920,0.024793052465481077,99.87160222446074,99.88827259633034,9.999122346200677,9.97818418379593
921,0.02474712510960642,99.87297843094112,99.88964880281071,10.000498552681044,9.979560390276298
922,0.02471627594867776,99.87410496040428,99.88852227334755,9.999372023217877,9.980686919739465
923,0.024676803985250528,99.87538141623004,99.88979872917331,10.000648479043637,9.979410463913705
924,0.024637946868738048,99.8766492032049,99.88853094219844,10.001916266018496,9.980678250888564
925,0.024607557892909887,99.87776538210431,99.88964712109785,10.000800087119089,9.979562071989157
926,0.024571628528684514,99.87897816951057,99.89085990850411,10.002012874525354,9.980774859395423
927,0.024538911788369387,99.88013552562435,99.88970255239033,10.003170230639139,9.979617503281638
928,0.024508659692158593,99.88124688946154,99.89081391622751,10.004281594476318,9.980728867118817
929,0.024475277663160974,99.88241305993856,99.8896477457505,10.003115423999297,9.981895037595837
930,0.024446752653433084,99.88349037681355,99.8885704288755,10.0020381071243,9.982972354470835
931,0.024420420841541005,99.88452532456041,99.88960537662236,10.00307305487116,9.984007302217696
932,0.024384395338524975,99.88573516809255,99.8908152201545,10.001863211339025,9.98279745868556
933,0.024358631265874876,99.8867614947618,99.88978889348525,10.002889538008274,9.98382378535481
934,0.02432742402135128,99.88788831867704,99.89091571740049,10.004016361923522,9.982696961439562
935,0.02430016742919132,99.88893948273635,99.88986455334118,10.00506752598283,9.981645797380255
936,0.02426614588704235,99.8901089023042,99.88869513377333,10.003898106414978,9.980476377812403
937,0.02423648082493942,99.89120016592435,99.88760387015319,10.002806842794842,9.979385114192267
938,0.024212669355762682,99.89218205856764,99.88858576279648,10.003788735438137,9.978403221548971
939,0.02418820517176664,99.8931786441431,99.88758917722102,10.004785321013598,9.979399807124432
940,0.02415394845490016,99.8943497915504,99.88876032462831,10.003614173606303,9.980570954531727
941,0.024133341755093365,99.89526336347954,99.88784675269916,10.004527745535452,9.981484526460875
942,0.024116355921126025,99.89609247399613,99.88701764218257,10.005356856052039,9.982313636977462
943,0.024090398311156953,99.89711262700249,99.88599748917622,10.00433670304569,9.983333789983812
944,0.024072722764063505,99.8979544328581,99.88683929503183,10.005178508901306,9.984175595839428
945,0.024052415914176846,99.89885704307537,99.88593668481457,10.006081119118573,9.983272985622161
946,0.02403524266007325,99.89968677318709,99.88510695470285,10.006910849230296,9.982443255510438
947,0.023993845649177985,99.9009733321073,99.88639351362306,10.00562429031009,9.981156696590231
948,0.023961653045368115,99.90210410008858,99.88752428160434,10.004493522328813,9.982287464571508
949,0.02394388493440774,99.90294647723843,99.88668190445449,10.005335899478663,9.981445087421658
950,0.023931575792761613,99.90364953844191,99.88597884325101,10.006038960682146,9.982148148625141
951,0.023912577778444636,99.90452109271511,99.88685039752421,10.006910514955354,9.981276594351932
952,0.023902326464637552,99.90516229213131,99.88620919810802,10.007551714371546,9.981917793768124
953,0.023890547158778457,99.90584736205088,99.88552412818845,10.00823678429112,9.981232723848551
954,0.023850692224976534,99.90710594355684,99.88678270969442,10.006978202785147,9.979974142342579
955,0.023821251949236167,99.9081863360253,99.88570231722596,10.005897810316695,9.981054534811031
956,0.023793049718222447,99.90924056481087,99.88464808844039,10.00484358153112,9.980000306025456
957,0.023760958941056298,99.91036770167462,99.88577522530413,10.003716444667376,9.978873169161712
958,0.023742458335355557,99.91122301491906,99.88663053854857,10.004571757911824,9.979728482406161
959,0.023727728397398246,99.91198744417011,99.88739496779962,10.005336187162877,9.978964053155108
960,0.023717793417968668,99.9126143103223,99.88676810164743,10.005963053315071,9.978337187002914
961,0.023693529914608345,99.91359006813937,99.88579234383036,10.004987295498,9.977361429185843
962,0.023685521158580386,99.91415249941717,99.88522991255256,10.005549726775795,9.976798997908046
963,0.023659068106836652,99.91517359457002,99.88625100770541,10.004528631622946,9.975777902755198
964,0.02364394485752844,99.91594821723204,99.88547638504339,10.005303254284962,9.976552525417214
965,0.023618699785872384,99.91694486255638,99.88647303036772,10.00430660896063,9.97555588009288
966,0.02360007519403566,99.91780046120749,99.88732862901884,10.005162207611745,9.976411478743996
967,0.02359354143257079,99.91830747371984,99.8868216165065,10.005669220124092,9.975904466231649
968,0.02357369644922342,99.91918765127487,99.88594143895146,10.004789042569055,9.975024288676611
969,0.02355975529228825,99.91993004998162,99.88519904024471,10.005531441275805,9.975766687383361
970,0.023541212073937997,99.92078026907535,99.88434882115098,10.00468122218207,9.974916468289626
971,0.023523093186464582,99.92162279114804,99.88519134322367,10.00552374425476,9.975758990362316
972,0.023518700584483913,99.92203783791757,99.88477629645413,10.00593879102429,9.975343943592785
973,0.02350817633285271,99.92268214292064,99.88413199145107,10.00658309602736,9.975988248595854
974,0.02350481568188699,99.92304506327076,99.88376907110094,10.00694601637749,9.975625328245723
975,0.0234642221260841,99.92430170435406,99.88502571218424,10.005689375294189,9.976881969329025
976,0.023456718938389406,99.92484411957328,99.88556812740346,10.006231790513409,9.976339554109805
977,0.02344799067329484,99.92543011626884,99.8849821307079,10.006817787208965,9.97692555080536
