time,leader_q1,leader_q2,leader_dq1,leader_dq2,leader_u1,leader_u2,follower_q1,follower_q2,follower_dq1,follower_dq2,follower_u1,follower_u2
1.8600000000000014,0.7999805125831393,-1.0000224791999508,6.767846916518954e-05,7.806882868626657e-05,-0.00019271456064833675,-0.00022230152489670759,0.8329271280190762,-1.0414661967162564,-0.1123392907828539,0.14091502791041785,0.3122634859875285,-0.388741928811163
1.8700000000000014,0.7999814633691386,-1.0000213824442896,6.253264501306663e-05,7.21329849385105e-05,-0.00017080999755045263,-0.0001970340199709522,0.8313484907764831,-1.0394858349726166,-0.10382799538326937,0.1302504265002228,0.2760816258855357,-0.34352200648855247
1.8800000000000014,0.7999824018974292,-1.0000202998282295,6.199672376036523e-05,7.151478484140766e-05,-0.00017999575286217949,-0.0002076300108835967,0.8297897334338217,-1.0375302351998448,-0.10296929953362646,0.12918484541384737,0.29156364438178556,-0.36298897648274076
1.8900000000000015,0.799983267970021,-1.0000193007916676,6.804740416926797e-05,7.849439565716056e-05,-0.00023285270232152087,-0.00026860182385212176,0.8283508835726392,-1.0357249065128806,-0.11305275698197179,0.14184842188168564,0.3796672019583591,-0.47340820868347644
1.9000000000000015,0.7999841468519966,-1.0000182869786887,6.403688704159349e-05,7.386810681529012e-05,-0.00021766400718274863,-0.00025108090616107845,0.8268903314065628,-1.0338921743602432,-0.10642286530729426,0.1335435011522958,0.35463947829523546,-0.4421585296065191
1.9100000000000015,0.7999850472808825,-1.0000172483113172,5.922429691930507e-05,6.831671979923626e-05,-0.00019733111828459474,-0.00022762679216255745,0.8253935120033583,-1.0320137480662401,-0.09845273322986767,0.1235535022212314,0.3210117762884268,-0.4001174514114748
1.9200000000000015,0.799985933943622,-1.0000162255235459,5.856130075981895e-05,6.755193320444336e-05,-0.00020494678864258308,-0.0002364116333696016,0.8239191361365172,-1.0301633154453156,-0.09737966267913026,0.12221816015773958,0.33388533698414047,-0.4163219702499129
1.9300000000000015,0.7999868078205687,-1.0000152174845316,5.770475786514864e-05,6.656388806330846e-05,-0.00021107545813319197,-0.00024348119817597263,0.8224655875581934,-1.028338851459959,-0.09598396848926216,0.12047776472186493,0.34428463010326316,-0.42942825761860476
1.9400000000000015,0.7999876317598806,-1.0000142670498542,6.090810109432664e-05,7.025902328939605e-05,-0.0002440503411122562,-0.0002815185425661895,0.8210947042669999,-1.0266179888525346,-0.10134361589729186,0.12721760357247938,0.39940010988113905,-0.4985668962194785
1.9500000000000015,0.7999884785753528,-1.0000132902264278,5.5654635031924567e-05,6.419895625765925e-05,-0.00021999574420889767,-0.0002537705475792895,0.8196853301471023,-1.024848628750759,-0.09262907787256308,0.11628936118779133,0.3595248993560198,-0.4486817671142583
1.9600000000000015,0.7999893100822453,-1.0000123310623963,5.491119118003814e-05,6.33414385050707e-05,-0.00022631254548729493,-0.0002610575656897806,0.818301018357143,-1.0231105644175733,-0.09141906009617659,0.11478131584104839,0.3702377892262804,-0.46218304907766716
1.9700000000000015,0.799990127466472,-1.0000113881892143,5.396579241897907e-05,6.225089326640077e-05,-0.00023106707302439139,-0.0002665420046153281,0.8169978048131885,-1.0214741667184963,-0.09631622345008757,0.12094224096066916,0.4212894474069736,-0.5262475067004325
1.9800000000000015,0.799990930366363,-1.0000104620240993,5.300775112676978e-05,6.114576731172895e-05,-0.00023553803169916882,-0.0002716993581598303,0.815660694729877,-1.01979502925905,-0.08786894744239207,0.1103461841739747,0.3822401295143912,-0.4773814853186172
1.9900000000000015,0.7999917185036286,-1.0000095528880637,5.203095360480916e-05,6.0019005487867535e-05,-0.0002396801659438441,-0.00027647740359848657,0.814349945276737,-1.018148829827852,-0.08655079380149802,0.10870172636439887,0.391213473901913,-0.48870514698385625
2.0000000000000013,0.7999924405813341,-1.000008719952727,5.670779176829851e-05,6.541377867628281e-05,-0.00028125482374137566,-0.0003244343005523923,0.8131485381872484,-1.0166398025802508,-0.09435312894049226,0.11851302291389822,0.4605898179491792,-0.5757596109629609
2.010000000000001,0.7999931980973138,-1.0000078461391477,4.964515213033921e-05,5.726692612333788e-05,-0.00024371324123190444,-0.000281129680573729,0.8118877075642125,-1.0150559624785314,-0.08263284946203708,0.10380315455009521,0.39828486373987076,-0.4977257595949287
2.020000000000001,0.7999939382213296,-1.0000069923876287,4.88696676735901e-05,5.6372380812656957e-05,-0.00024856456635118725,-0.0002867257736782196,0.8106553616646346,-1.0135077410510291,-0.0813724313615289,0.10223049880067016,0.4065781932380318,-0.5081988520139931
2.0300000000000007,0.7999946628483946,-1.0000061565122516,4.782972257619902e-05,5.5172776855586797e-05,-0.00025141102178741014,-0.00029000922165506695,0.8094483613927476,-1.0119911991951056,-0.07967107673700902,0.10010379728645454,0.4115325314736458,-0.5144864894984907
2.0400000000000005,0.799995371711929,-1.0000053388205212,4.678777017217409e-05,5.397085737319096e-05,-0.00025402854834150415,-0.000293028593849167,0.8082671639862198,-1.0105069152623642,-0.07796547809523978,0.09797149442274863,0.4161053181321097,-0.5202960050201054
2.0500000000000003,0.799996018916751,-1.0000045922528353,5.0816305580440586e-05,5.8618051858324804e-05,-0.00029018463829095235,-0.0003347367658155234,0.8071120510443901,-1.0090552470848926,-0.0762403595282417,0.09581440050742793,0.42018903077154257,-0.5254925224453124
2.06,0.799996711430882,-1.0000037934207289,4.2557557348806145e-05,4.9091200466378504e-05,-0.0002436448854917949,-0.00028105078134051136,0.805983279533305,-1.007636521634806,-0.07449841815928293,0.09363589774461045,0.4237984608483008,-0.53009449140317
2.07,0.7999973265930009,-1.0000030838160425,4.844505997586275e-05,5.588257181309419e-05,-0.0002919681451775559,-0.0003367927981532045,0.8049538180161311,-1.006342466698535,-0.08082399013906345,0.10159823826841448,0.48080187698829707,-0.601690544694834
2.0799999999999996,0.7999979695231487,-1.0000023421802733,4.2115632929180216e-05,4.858142037211162e-05,-0.0002578330008507118,-0.0002974170587143157,0.8038788622551302,-1.0049910553813024,-0.07042683108428718,0.08853985654778729,0.42493538938888514,-0.5316723748833085
2.0899999999999994,0.7999985944520404,-1.000001621309418,4.125096138213168e-05,4.7583999041916e-05,-0.0002605061065636249,-0.00030050054229285617,0.8028335624306205,-1.003676766400598,-0.06900043081353424,0.08675708977394779,0.42954516091347716,-0.5375300103145316
2.099999999999999,0.7999992031218072,-1.00000091919323,4.016350496283833e-05,4.6330244631773916e-05,-0.000261446517144562,-0.0003015897676430014,0.8018150730175894,-1.002396027019318,-0.0672066414133833,0.08451226737237391,0.4312950562178139,-0.5397998220821841
2.109999999999999,0.7999997703203569,-1.0000002649159965,4.186597022369391e-05,4.829339802560332e-05,-0.0002807377088378503,-0.00032383800298951013,0.800865615357502,-1.0012019453599321,-0.07008466889354611,0.08814312733964612,0.46380737461308463,-0.5806897351892574
2.1199999999999988,0.8000003459910313,-0.9999996008660398,3.7805315139029674e-05,4.360933984443939e-05,-0.0002610674071287771,-0.0003011478714458221,0.7999015800349588,-0.9999893615917355,-0.06331151334982674,0.07963522929910181,0.43101944033626055,-0.539602678765689
2.1299999999999986,0.8000008674145648,-0.9999989993914818,4.093202628887973e-05,4.7216074473125674e-05,-0.0002893905387273069,-0.00033381927178364985,0.7990280282554284,-0.9988904413287812,-0.06857613545783124,0.08626892234340341,0.4786911298037578,-0.5995356307361184
2.1399999999999983,0.8000014090396671,-0.9999983746139509,3.5471957084998554e-05,4.091775221021096e-05,-0.0002597663801645368,-0.0002996470841233127,0.7981202459315827,-0.9977482923343164,-0.0594539513171365,0.07480422293970815,0.42919203652931753,-0.5374577021555629
2.149999999999998,0.8000018982829226,-0.9999978102601552,3.840586918051841e-05,4.4302088537766254e-05,-0.0002863426662249814,-0.0003303034559114,0.7972998955738838,-0.9967159992007188,-0.0643998138156902,0.0810386774600033,0.47397310269421444,-0.5937770107997136
2.159999999999998,0.800002372354971,-0.9999972634062378,3.690997366614817e-05,4.257648105634743e-05,-0.0002826751230575995,-0.00032607248232756656,0.7965046234100761,-0.9957151082594474,-0.06191991199720288,0.07793028759717523,0.4680149834864045,-0.5863782197380597
2.1699999999999977,0.8000028426176267,-0.9999967209470775,3.4192404815196244e-05,3.94417598047923e-05,-0.0002706719100203668,-0.0003122268910464697,0.7957153768606371,-0.9947216451233445,-0.05738925822355815,0.07224028572731522,0.4480566695678453,-0.5613899010132722
2.1799999999999975,0.80000329546423,-0.9999961985777275,3.312005609344515e-05,3.820477326138561e-05,-0.00026958632979218785,-0.00031097460271460223,0.7949549836170923,-0.9937643433871902,-0.05561677366215921,0.07002055348727891,0.44642273853801445,-0.5594161822219721
2.1899999999999973,0.8000037206194036,-0.9999957081511258,3.320147794119373e-05,3.829869416322827e-05,-0.00027594572224504783,-0.0003183103054165544,0.7942407127062008,-0.9928649508368166,-0.05578122464038721,0.07023917210524516,0.4573036562534339,-0.5731699629051905
2.199999999999997,0.8000041416667474,-0.9999952224630243,3.0591839887614784e-05,3.5288412993753215e-05,-0.0002640020961938214,-0.0003045330374787325,0.7935329733159514,-0.9919736266129677,-0.05142579742183293,0.06476709768429113,0.43742026099954345,-0.5482641545824364
2.209999999999997,0.8000045162152303,-0.9999947904117316,3.282502301268862e-05,3.786435658348451e-05,-0.00028426039735878205,-0.00032790089450138366,0.7929030423240809,-0.9911801481400717,-0.05521094989667641,0.06954702385300614,0.4717207744887918,-0.5914715841020765
2.2199999999999966,0.8000048943147419,-0.9999943542650156,2.9272015764983052e-05,3.376596770755667e-05,-0.00026533355874001083,-0.00030606894191931506,0.7922667521403302,-0.9903784946441447,-0.04926303207255685,0.06206678048271928,0.4400528424962269,-0.5517385505488968
2.2299999999999964,0.8000052559261293,-0.99999393713773,2.8155878914865327e-05,3.247847171157553e-05,-0.00026270486443459573,-0.000303036641904984,0.7916578287521445,-0.9896111624693452,-0.04741431110786954,0.05974983226755933,0.43583078101970685,-0.5465140298473701
2.239999999999996,0.800005626395873,-0.9999935097921456,2.4252674139535157e-05,2.797603137466499e-05,-0.00024129927145312739,-0.0002783447748588264,0.7910335751937744,-0.9888243416451148,-0.0408683946324366,0.05151204866257096,0.3999398438136185,-0.5014468939074926
2.249999999999996,0.8000059807231544,-0.9999931010672959,2.3365178050641997e-05,2.6952282161906306e-05,-0.00024012139534232733,-0.00027698605616753336,0.7904361035507427,-0.9880711107677376,-0.0394003869611992,0.049672632824253944,0.39814500448609064,-0.49926481120717536
2.259999999999996,0.8000063200316404,-0.9999927096670038,2.2365917597316672e-05,2.5799610151586375e-05,-0.0002379805479366804,-0.0002745165272849597,0.7898635333175508,-0.9873491051943984,-0.037743376893791834,0.04759472425862599,0.39472703637946405,-0.49504105781394214
2.2699999999999956,0.8000066444137157,-0.9999923354843414,2.138017934640684e-05,2.466249649165911e-05,-0.00023572750494708596,-0.0002719173126912339,0.7893386691181926,-0.9866870983268949,-0.0386581913598691,0.04876079093169348,0.4081110938438449,-0.5119737342372435
2.2799999999999954,0.8000069336080279,-0.9999920018919681,2.2670736320926935e-05,2.6151225143569086e-05,-0.0002484283924762274,-0.0002865683610931777,0.7888498540677351,-0.9860703935384055,-0.03812908463952839,0.04810575821919295,0.41120286028896796,-0.5159518535986294
2.289999999999995,0.8000072284377779,-0.9999916617989955,1.928426107185868e-05,2.2244843400090885e-05,-0.00022949333146355538,-0.00026472630216986526,0.7883520967739119,-0.9854422281167277,-0.03256658137419123,0.041099556155497055,0.38025669255276506,-0.4770626276236319
2.299999999999995,0.8000074896008793,-0.9999913605413094,2.0475073921750285e-05,2.361847189004471e-05,-0.00024113501172247492,-0.0002781552383648324,0.787910717954667,-0.9848850468784182,-0.034605781965381124,0.04368599177931641,0.40013031438209656,-0.5021866924386775
2.3099999999999947,0.800007744631113,-0.9999910663580525,1.8477225745155177e-05,2.1313905807653237e-05,-0.000231071995811292,-0.0002665473029646972,0.7874792715506886,-0.9843402324172922,-0.03126349128008776,0.039480225993150715,0.3833455401053516,-0.48113064560396446
2.3199999999999945,0.8000079950142405,-0.9999907775348749,1.6426104253587613e-05,1.8947833487292517e-05,-0.00022058428063989204,-0.00025444910574140984,0.787055196013252,-0.983804534416715,-0.027823081561804824,0.03514726999009959,0.3657940783529443,-0.45908857476739784
2.3299999999999943,0.8000082156132977,-0.9999905230688247,1.728450894750317e-05,1.9938079804577824e-05,-0.00022941797060380083,-0.0002646393546571721,0.786654727867698,-0.9832984700505404,-0.026381746456135335,0.03333891186998219,0.3614870258538703,-0.4537441392371466
2.339999999999994,0.8000084295055484,-0.9999902763392333,1.5480621106086113e-05,1.785724903255523e-05,-0.0002201082009741244,-0.0002539002891476072,0.7863017877427895,-0.9828522874077807,-0.027646115129324196,0.034950835147368686,0.3748930685607081,-0.4707520988166694
2.349999999999994,0.8000086295340754,-0.9999900456017934,1.4575388173325504e-05,1.6813040428950748e-05,-0.0002167024517857056,-0.0002499716674000527,0.7859600695607817,-0.9824201045458624,-0.024727519134690436,0.03127578747474562,0.3597570978188376,-0.4517542659232532
2.3599999999999937,0.8000088242320854,-0.9999898210132561,1.2759862818404498e-05,1.4718788847372229e-05,-0.00020705159405284062,-0.00023883917073161225,0.7856278278896257,-0.9819996963682497,-0.02178316369839443,0.02756459388586011,0.34431673528222567,-0.43235088141079914
2.3699999999999934,0.8000090056139015,-0.9999896117846035,1.1938866642951989e-05,1.3771674160768954e-05,-0.00020396231741087175,-0.00023527510649086478,0.7853177049894621,-0.981607067132984,-0.020415063416808828,0.025847244352477625,0.3392715953205402,-0.426075055167669
2.3799999999999932,0.8000091742147433,-0.9999894172997943,1.1092726940078047e-05,1.279571112112012e-05,-0.00020052797473978193,-0.00023131404406552216,0.7850288421991658,-0.981241137185371,-0.019007613454269556,0.02407966458908259,0.3336687520856865,-0.4190946313545639
2.389999999999993,0.8000093199743205,-0.9999892491628974,1.1402556602709307e-05,1.3153100892145801e-05,-0.00020461976351128218,-0.0002360339749694748,0.7847785358268072,-0.9809238405124314,-0.019584229312979276,0.024826754760235242,0.3410041345286483,-0.42848538317932655
2.399999999999993,0.8000094482072202,-0.999989101243442,1.1076412291194458e-05,1.2776883541857666e-05,-0.00020415988744714375,-0.0002355034792128796,0.7845577684292543,-0.9806437848182319,-0.019077402796680226,0.024203692584646035,0.34058266838364853,-0.42808633008934793
2.4099999999999926,0.8000095706791353,-0.9999889599694437,9.448078509685635e-06,1.0898562346821208e-05,-0.0001947917392692071,-0.00022469709753942526,0.7843462536224244,-0.980375224662072,-0.016321216562016867,0.02072445980891213,0.3247688748800404,-0.40818219049622173
2.4199999999999924,0.8000096278329158,-0.9999888940413415,1.4541296354745338e-05,1.6773694175588716e-05,-0.00023010731621671352,-0.0002654343444229533,0.7842472185488872,-0.9802493623216121,-0.02521042165018729,0.03204441499670831,0.3864517588839472,-0.48658333760412226
2.429999999999992,0.8000096931679668,-0.9999888186759948,1.1075518350925039e-05,1.2775840938125123e-05,-0.00020749980924765813,-0.00023935607279937092,0.784152824110568,-0.9801292593669649,-0.02143213935395373,0.027277865222899232,0.3621001495552216,-0.45593294211685576
2.439999999999992,0.8000097581321602,-0.9999887437378644,8.811171279822254e-06,1.01637975064748e-05,-0.0001930336180628249,-0.00022266854020919273,0.7840283660854834,-0.9799706683943133,-0.01406840583044289,0.017935497195212133,0.313825873360173,-0.3948101660118569
2.4499999999999917,0.8000098327154127,-0.9999886577046457,5.597590646730275e-06,6.456908746395812e-06,-0.00017226247556147614,-0.00019870888761949843,0.7838977944172586,-0.9798039491058357,-0.009902158000325676,0.012645571367885352,0.28733567186773395,-0.3612502512394798
2.4599999999999915,0.8000099006636091,-0.9999885793252397,4.420820567412197e-06,5.099447432872e-06,-0.00016521143094922033,-0.00019057513684932133,0.7837773650821627,-0.9796498227364444,-0.007836465327511555,0.010030892918233779,0.27496279691574166,-0.3456411691211901
2.4699999999999913,0.8000099543258096,-0.9999885174250863,4.1724770563207935e-06,4.812972207504417e-06,-0.00016426050754598278,-0.00018947818321411364,0.7836812325369465,-0.9795264256379161,-0.007480966459566824,0.009604798912606878,0.27386450189265116,-0.34443874717093753
2.479999999999991,0.8000099999916045,-0.9999884647491799,3.2358736298963787e-06,3.7325696108636248e-06,-0.00015853356753433112,-0.0001828719564305232,0.7835982267489444,-0.9794194615467006,-0.005896556129192683,0.007603591422431272,0.2642463641935071,-0.33234188671610326
2.489999999999991,0.8000100321311946,-0.9999884276760628,2.9773145240078266e-06,3.4343089770834215e-06,-0.00015721939362720822,-0.00018135597204589122,0.7835384836481861,-0.9793420219762597,-0.005545228443062632,0.007191406100413864,0.2626789416328899,-0.33060661932897717
2.4999999999999907,0.8000100596417805,-0.9999883959424,1.7450243334189714e-06,2.012917087058265e-06,-0.00014923954330055947,-0.00017215158933148327,0.7834869128788196,-0.9792745914721369,-0.0035346103576188344,0.0046301176977400355,0.24973839475598922,-0.3141760889656405
2.5099999999999905,0.8000100775813841,-0.9999883752489074,1.1504422525247521e-06,1.3271316455236632e-06,-0.00014545298217250697,-0.0001677842339144657,0.7834499006329336,-0.9792253894512437,-0.002377353059734703,0.0031646592568864117,0.24239042798986415,-0.30492025247874927
2.5199999999999902,0.8000100858576953,-0.9999883657015306,6.081727579427166e-07,7.016154561565757e-07,-0.00014188913652450705,-0.00016367329039859588,0.7834295190149676,-0.9791972860464464,-0.0015319736288423103,0.0021209471284807046,0.2369318720714613,-0.29823366074135704
2.52999999999999,0.8000100860569745,-0.9999883654701334,-7.061885708147852e-08,-8.135659315693462e-08,-0.00013728926736154755,-0.0001583674576597758,0.7834224247951527,-0.9791858328534643,-0.0003757748450076438,0.0006572633213377428,0.22918208185847613,-0.2884747421257747
2.53999999999999,0.8000100779389023,-0.9999883748323053,-6.717057506297044e-07,-7.747027976411659e-07,-0.00013310267128115278,-0.0001535382977713151,0.783429234323074,-0.9791918866590387,0.0006258318714621592,-0.0006027895298347414,0.2222914292371911,-0.2798564099167318
2.5499999999999896,0.8000100617986317,-0.9999883934480798,-1.2590782565479944e-06,-1.4521837205002162e-06,-0.0001288994891904138,-0.00014869031607853242,0.7834494413620999,-0.9792148067239608,0.0016071250145323942,-0.0018382755209904204,0.21535547637329167,-0.2711743400877482
2.5599999999999894,0.8000100397135924,-0.9999884189206776,-2.030516801139521e-06,-2.3420115549320157e-06,-0.00012336703406726416,-0.00014230884303965066,0.7834800790256645,-0.979251046251543,0.0028410053586678126,-0.003371383449167916,0.2065627983712265,-0.2602945164893235
2.569999999999989,0.8000100067257088,-0.9999884569696582,-2.189783535042004e-06,-2.525759959357356e-06,-0.00012183652533449324,-0.0001405432038764721,0.7835281543168086,-0.9793089536449311,0.003198633387217258,-0.003856004098574067,0.20347830598895167,-0.25622126454086624
2.579999999999989,0.800009966219056,-0.9999885036919256,-2.7079988484205745e-06,-3.1234893673334615e-06,-0.00011776944131643385,-0.00013585206859938537,0.7835888189692535,-0.9793827256047855,0.004060685531288146,-0.004940177430925065,0.1967985173633472,-0.24787031010195357
2.5899999999999888,0.8000099250622321,-0.9999885511649013,-3.944263247705911e-06,-4.549535860929583e-06,-0.00010882469740848766,-0.00012553422074646785,0.783651549188194,-0.9794594664731618,0.0060178283355474425,-0.00736441326380112,0.1826586428237945,-0.23040132839539124
2.5999999999999885,0.800009873678069,-0.9999886104361798,-4.0170373274765605e-06,-4.633731728391407e-06,-0.00010762937818641356,-0.00012415372315974812,0.7837308567003409,-0.9795568966213821,0.006205447701844501,-0.0076256187886961395,0.18030101807131085,-0.22730226504536136
2.6099999999999883,0.8000098161365901,-0.9999886768092862,-4.528777517017219e-06,-5.223835877823314e-06,-0.00010337351600413585,-0.00011924587547532738,0.7838205056342604,-0.9796673735752927,0.007059745483216909,-0.00870155443518659,0.1732776020173498,-0.2185062395945579
2.619999999999988,0.8000097525094351,-0.9999887502025789,-5.00117436723709e-06,-5.768772662820273e-06,-9.93012980716154e-05,-0.00011454839750323314,0.7839203542682557,-0.979790712015545,0.007851752163637338,-0.009700347504219116,0.16653748977767116,-0.2100572767866823
2.629999999999988,0.8000096812999355,-0.9999888323423471,-5.2620330577002435e-06,-6.069703854120476e-06,-9.655985930142642e-05,-0.00011138594509379937,0.7840327323346817,-0.9799297831614229,0.008310009557561088,-0.010286238843694845,0.1618911044495509,-0.20419063552517358
2.6399999999999877,0.8000096009180483,-0.9999889250627599,-5.31576492663764e-06,-6.131698638060414e-06,-9.509756950658699e-05,-0.00010969909289731463,0.784160202352843,-0.9800877804337155,0.008431916685191236,-0.01045212013937856,0.15932108621612914,-0.20091091719106324
2.6499999999999875,0.8000095146919624,-0.999989024524736,-5.7230392475993375e-06,-6.601517738990648e-06,-9.115823442740529e-05,-0.00010515487632319279,0.7842913015702168,-0.9802504768153941,0.00979890698869133,-0.012162340027453738,0.14825157572253458,-0.18710567352501034
2.6599999999999873,0.8000094268435141,-0.9999891258587039,-6.555626539438739e-06,-7.561911853936872e-06,-8.431287651446435e-05,-9.725871358738837e-05,0.7844318504410802,-0.9804250883696914,0.01039618522001502,-0.012917383887070758,0.14227660597677533,-0.17960823745830604
2.669999999999987,0.8000093335806518,-0.9999892334380477,-6.890832850671252e-06,-7.948634104337922e-06,-8.07660861365339e-05,-9.31670634127517e-05,0.7845809420870454,-0.9806104849890244,0.011027839163922882,-0.013714690410751325,0.1359515556986699,-0.17167734602996823
2.679999999999987,0.8000092311088329,-0.9999893516402226,-6.765016378159225e-06,-7.803509125065923e-06,-8.02195034922155e-05,-9.253653830059261e-05,0.7847452447130395,-0.9808149658238545,0.010848303112933472,-0.013501748089111117,0.1349237969543873,-0.17032952594163075
2.6899999999999866,0.8000091237668001,-0.999989475460394,-7.1152093167582186e-06,-8.207471048193593e-06,-7.637878421038139e-05,-8.81061556592346e-05,0.7849177498940396,-0.9810298064480587,0.011436061411672447,-0.014243210669425552,0.12857657053339214,-0.16237515151843113
2.6999999999999864,0.8000090116238573,-0.9999896048186213,-7.4304280314678084e-06,-8.571088767322462e-06,-7.270963306133503e-05,-8.387368378271972e-05,0.7850983363509566,-0.9812548523733711,0.01196677042677596,-0.014913456674545385,0.12250603759535825,-0.1547639456501268
2.709999999999986,0.8000088949166226,-0.9999897394425433,-7.73116932542252e-06,-8.917941457183506e-06,-6.907630215369158e-05,-7.968296278198703e-05,0.7852866123235255,-0.9814896125212303,0.012473557994214382,-0.015553698010152177,0.11649272800208967,-0.14722343774910385
2.719999999999986,0.8000087738733939,-0.9999898790676421,-8.016906667302055e-06,-9.247621374793462e-06,-6.54854800461642e-05,-7.554037050400577e-05,0.785473594981571,-0.9817228751103746,0.013911623252200864,-0.01735590939863032,0.10417685707501084,-0.1318320946440895
2.7299999999999858,0.8000086570067585,-0.9999900138751162,-9.20858904084564e-06,-1.0622250460878233e-05,-5.5808887279918e-05,-6.43782368948047e-05,0.7856627187284233,-0.9819589209440478,0.014831245129941469,-0.018511461058578198,0.09535019850752871,-0.12078328956089607
2.7399999999999856,0.8000085280181409,-0.9999901626655981,-8.48180087249885e-06,-9.783896660904613e-06,-5.8975032806054094e-05,-6.803038165070511e-05,0.7858713522060117,-0.9822194289454703,0.01372294392058859,-0.017135478969953915,0.1000196019079786,-0.1265494844521684
2.7499999999999853,0.8000083956702491,-0.9999903153311658,-8.76382631762208e-06,-1.0109224697067475e-05,-5.525496609406219e-05,-6.373917439995346e-05,0.7860857262387465,-0.9824872093337331,0.014196433369901283,-0.017733541370737647,0.09387548981007782,-0.11884412065634883
2.759999999999985,0.8000082688295023,-0.9999904616450445,-9.989675415178503e-06,-1.1523181032915437e-05,-4.521046459997027e-05,-5.2153210783493646e-05,0.7862914337945875,-0.9827442564446149,0.016202436244613705,-0.020246617976904878,0.07744923251067522,-0.09831275427751926
2.769999999999985,0.800008135456235,-0.9999906154935582,-9.766178289148572e-06,-1.1265479460363501e-05,-4.4904121042923584e-05,-5.1799115952779235e-05,0.7865079789449864,-0.9830149359657618,0.015858806099464554,-0.019824269661508114,0.07682093296244172,-0.09748016926068453
2.7799999999999847,0.8000079937554675,-0.9999907789481597,-9.33983515760962e-06,-1.0773682088013077e-05,-4.585944064864775e-05,-5.290111100425863e-05,0.7867382986012302,-0.9833029278980394,0.015181871371909213,-0.018983781416256746,0.07826635076487062,-0.09924387089540093
2.7899999999999845,0.8000078589478637,-0.9999909344514386,-1.0615291574483163e-05,-1.2244952492373997e-05,-3.536975207158466e-05,-4.080100514514175e-05,0.7869576316530308,-0.9835772626904007,0.017272231318283454,-0.021603951084591816,0.06108130793974201,-0.07775113407340928
2.7999999999999843,0.8000077216316986,-0.9999910928484689,-1.0729559789267212e-05,-1.2376769066050574e-05,-3.2719311338617955e-05,-3.7743627533008014e-05,0.7871812533338759,-0.9838570407722109,0.017474398179307817,-0.021863042635639943,0.056652136325499224,-0.07217826589058499
2.809999999999984,0.8000075891320768,-0.9999912456895832,-1.1628279166000778e-05,-1.341346669075025e-05,-2.48156383612602e-05,-2.8626534182014344e-05,0.7873972131421489,-0.9841273030949755,0.018955185535179997,-0.023722329929111975,0.04365015431378619,-0.055895372152748035
2.819999999999984,0.8000074440918561,-0.999991412997012,-1.0510608622420871e-05,-1.2124171065681632e-05,-3.0412934463603183e-05,-3.5083391784667184e-05,0.7876338086428072,-0.9844234675587884,0.017147332540529827,-0.021465373946855472,0.0526849278151908,-0.06714284047754729
2.8299999999999836,0.8000072981425043,-0.9999915813527986,-1.0747515545740812e-05,-1.2397502313347575e-05,-2.6813010938392393e-05,-3.093043535128141e-05,0.7878720739642057,-0.9847217946846435,0.017547184989496895,-0.021971109725464122,0.04671394236166648,-0.05964607234886646
2.8399999999999834,0.8000071542391035,-0.999991747348632,-1.1272765787398485e-05,-1.3003390824584957e-05,-2.128590277042517e-05,-2.4554787750772662e-05,0.7881071758036652,-0.9850162302692005,0.01841772678663079,-0.023066237340688717,0.03759179654148353,-0.04820980927722157
2.849999999999983,0.8000069987031394,-0.9999919267629533,-1.021676876945194e-05,-1.1785278686698515e-05,-2.632165336014235e-05,-3.0363609812253232e-05,0.7883614599328226,-0.9853347605488924,0.016704047893086597,-0.020924713539109133,0.045745633677098295,-0.05837014882156444
2.859999999999983,0.8000068522939545,-0.9999920956493815,-1.1523318160666618e-05,-1.3292418034760234e-05,-1.546266778037281e-05,-1.7837488269063797e-05,0.7886009814631187,-0.9856348608167355,0.018852621473797886,-0.023621049843591056,0.027889497435496194,-0.03600984122539019
2.869999999999983,0.8000067004796628,-0.9999922707713673,-1.1094558169332537e-05,-1.2797772647893577e-05,-1.6296231777059454e-05,-1.8799426601736108e-05,0.7888494972963097,-0.9859462927293353,0.01816313779039124,-0.02276208755060204,0.029171328883376865,-0.03757884635899811
2.8799999999999826,0.8000065592608057,-0.9999924336707016,-1.2452897921156979e-05,-1.4364727556259298e-05,-5.156974302937743e-06,-5.949501009134956e-06,0.7890808079487583,-0.986236220519754,0.02039895041573837,-0.02556897719804045,0.010835372990965292,-0.01460843905952458
2.8899999999999824,0.8000063994395537,-0.9999926180284608,-1.0443264852731514e-05,-1.2046563651073504e-05,-1.66003829530332e-05,-1.9149772679484525e-05,0.7893327405458807,-0.9865520585366226,0.018228016263279054,-0.022852379136598967,0.02212460199597866,-0.028701136587804932
2.899999999999982,0.8000062498946933,-0.9999927905321945,-1.1769534845894799e-05,-1.3576452866541573e-05,-5.564849519507206e-06,-6.419984438766149e-06,0.7895658237937468,-0.9868443196494066,0.020568217313617614,-0.025790936664803494,0.0030559583628962626,-0.004806951600150683
2.909999999999982,0.8000060995190722,-0.9999929639942778,-1.1739059765047782e-05,-1.354130271960742e-05,-3.7174676768411745e-06,-4.288958132644144e-06,0.7898293617279688,-0.9871748310208337,0.017218318367423456,-0.021594318498456083,0.022187779184656267,-0.02872524226556647
