e1,e2,e3,e4
-0.00044329124390718455,-0.0006032700966771554,0.0019850401426121365,0.0008341145708415643
-0.0004137738041828376,-0.000597279547704499,0.0019486846464304266,0.00036820996608741524
-0.00038171999429581494,-0.0005899442309247327,0.002544610411267344,0.00058819316696838
-0.00034892091531735225,-0.000579873151834498,0.0025621573963516163,0.0008013178822224709
-0.00030978750538968036,-0.0005732587934446087,0.0025879116362383893,0.000414120225556865
-0.000273570315949323,-0.000566130556909128,0.0028459391973841685,0.0005673327233016578
-0.00023096901416486126,-0.0005536018097154205,0.0028136573486737906,0.0008445301405171693
-0.00019276575480575708,-0.0005417220144661172,0.002995668320088147,0.0009338403138843734
-0.00015641461963977754,-0.0005291716004505176,0.0028263687859435447,0.0009834085856327242
-0.00011786927141277381,-0.0005169084560041615,0.0030234370259161775,0.0009555395665606074
-8.35752646046739e-05,-0.0005103047540611083,0.002445844349182251,0.00041736108429847244
-4.679458425160821e-05,-0.000505128261389487,0.0029039992265104436,0.000403179099381911
-4.8457449833838595e-06,-0.0005014877402400586,0.0033033959995224993,0.0002752597750392663
3.9215865660024996e-05,-0.0004988052422976175,0.002887343036541935,0.00017109286085409032
7.658750694072847e-05,-0.0004991207101783246,0.0035422092228550666,-4.782137744662607e-05
0.0001112422055050688,-0.0005017020726032495,0.0032054055287231453,-0.00025857024114272543
0.0001462914710992358,-0.000506181108787862,0.002701184796829823,-0.0003566086294690412
0.0001785778099243629,-0.0005049503868734817,0.0020979667799064473,0.0001090374199511107
0.000205835184684644,-0.000503801482834465,0.0021305203487482984,8.824430555029544e-05
0.00022730164709550138,-0.000503940010242454,0.0019913884812093156,-2.2202027001373155e-05
0.00024319587074517202,-0.0005053819673956905,0.002647410330982434,-0.00029761845798834417
0.00026719111709117005,-0.0005111658045287015,0.0019831557099564217,-0.0005373373358735727
0.0002841671109695687,-0.0005137627436762049,0.0019144279385605802,-0.0002663279259470107
0.00029741176578346185,-0.0005121362816484787,0.0009675965092911537,0.00015672199682723422
0.0003090090199024953,-0.0005100562405131459,0.0012529998113803066,0.00022835915965252715
0.0003209539480248935,-0.0005080177650047535,0.0009084370313646913,0.00015393238372974662
0.0003347687888175521,-0.0005102424732215116,0.0012490280113075362,-0.000253437129924748
0.00034690356161037883,-0.0005127339688695276,0.0007737314250366673,-0.0001590527695980133
0.0003589230619078787,-0.0005155534165166564,0.0009509239560444781,-0.00022475721775024713
0.00037395166232256916,-0.0005160500063206008,0.0009959390954089103,-2.067851616702317e-05
0.0003840208807446288,-0.0005149229947827294,0.0006445891476601201,8.050442505467593e-05
0.0003968481106909616,-0.0005129465729785121,0.0010285184554548563,0.00015989631451658186
0.0004119625330295529,-0.0005115583734043305,0.001121615377592634,9.361919229910425e-05
0.00042968868869186494,-0.0005071199621413669,0.0011747033475067148,0.0003059717997885518
0.0004441994683858086,-0.0005021865624019739,0.0013704665239872547,0.0004744970032275433
0.000457197316242941,-0.0005000550736675713,0.001482583219601892,0.00021479806227015392
0.0004754353185378868,-0.0004973763596447522,0.001721919063112791,0.00025317805366620284
0.0004925764606052985,-0.0004895681110304029,0.0011922433501496369,0.0006193825620873026
0.0005084481931172391,-0.0004768076831045409,0.0011617027261688268,0.0009826801222758278
0.0005256103898519937,-0.0004621613162723026,0.0011325379669812105,0.0009670696111333658
0.0005467689436576828,-0.0004469074557023056,0.0014152114295363889,0.0010107462236390546
0.0005632107535310515,-0.0004311869493598408,0.0010658825557168976,0.0010407757084476591
0.0005724849025298129,-0.00041081426397515663,0.0005842951432273935,0.0013657909040597938
0.0005750696382738063,-0.00040331027447360057,0.0009752543192678354,0.0029722631881516966
0.0005829858713379821,-0.0003818494645950743,0.0007169877405576188,0.0019136412930642354
0.0005904162422102344,-0.00036520918127469493,0.0006911729547258168,0.001519645968397833
0.0005991379442542577,-0.00034931580647978855,0.0006331964167093536,0.0011165032629521757
0.0006089748216577817,-0.0003354359033393983,0.000735174875170753,0.0010053040704702885
0.0006242709526504964,-0.0003205020118108859,0.0010283825919343483,0.0009858434949723705
0.0006388968826616104,-0.0003079617666013057,0.0009627452465627738,0.0008188710770802818
0.0006542463816797683,-0.00030124857021451845,0.0010177412557795145,0.00041995834797588385
0.0006728636351521766,-0.0003004345613744075,0.0018031687566674396,4.441813278767685e-05
0.0006885564133427557,-0.0003006317839557848,0.0011816004739144631,-1.992009778485458e-05
0.0007020718188494035,-0.00030112027060358315,0.0009653452772139467,-3.816335768479525e-05
0.0007120040375946379,-0.0003012159203223952,0.0006368962936621493,-4.3088268042036e-06
0.0007244024058946641,-0.00029919816610890493,0.00099308385404633,0.0001697778330787815
0.000732507178154651,-0.00029798324549634714,0.000652618187989002,9.41858758390829e-05
0.0007363584060523509,-0.00029340524580567795,0.0002786305911818266,0.00044993867366702065
0.0007459252321529997,-0.00029283328799500907,0.0007823671655015663,1.4024594366926143e-05
0.000757726683870863,-0.0002925182154114303,0.0008787396795039407,2.444743974820883e-05
0.0007634408441021812,-0.00028557389465633243,0.0003459664275344319,0.0004864418475184088
0.0007709424381073804,-0.00027730054616936783,0.0008708140101089549,0.0009378001929310619
0.0007766529127880561,-0.00026607287895208387,0.0004300177391829109,0.0009803667187459546
0.0007841494111967551,-0.0002535971129580261,0.0005970580500169764,0.0009736226968100121
0.0007944627680616101,-0.00024249051403746336,0.000780381053107188,0.0007929224842546215
0.0008007518794430624,-0.00023341783323793663,0.0005691058822372926,0.0008515106875754989
0.0008083438632734419,-0.0002263665662260994,0.000594564662836011,0.0005278102567998347
0.000819100365359815,-0.00022030165337150187,0.0008583995890146355,0.0004694422056664585
0.000824857839613502,-0.0002145633113730394,0.0005405890471174012,0.0006219993724492351
0.0008312696119857632,-0.00020496343007070372,0.0004976059945768907,0.0007591937977162094
0.0008359634156015483,-0.00019469903961244484,0.00029836841885017994,0.000673276514973299
0.0008413012251825558,-0.0001877670453347413,0.00035622525829955747,0.0004445415138831679
0.0008461107352361052,-0.0001796542913183874,0.0003154421305022724,0.0005419816610652177
0.0008527160335749517,-0.00017227453240709067,0.0005308744729673467,0.0005787916462754605
0.0008561711003646222,-0.00016480254698225671,0.00020921681841088713,0.0004884599790498596
0.0008583246575608605,-0.00015664867180165132,0.00016504347058765912,0.0006478473703639198
0.0008591829869069034,-0.00014779296451661317,4.987763884919115e-05,0.0005813286498744266
0.0008619334090276265,-0.00013675148659153535,0.00019012051447833074,0.0007391317392163312
0.0008659656654393943,-0.0001229403541169738,0.0003242610471236741,0.0011040007685804779
0.0008667301743936484,-0.00011231174874426486,1.763743482477597e-05,0.000734053744427715
0.0008589945882551131,-0.00010139680287291064,-0.0005447050187605517,0.0007205815277730472
0.0008467781473607827,-9.414869166812778e-05,-0.0008240166958359478,0.0004637594909549903
0.0008382737730900924,-9.02059425123003e-05,-0.0006519211378822862,0.00029606214698567763
0.0008300256084806668,-8.497715064992306e-05,-0.0005990669041043043,0.0003965987432715555
0.0008187758498336972,-8.157696132538028e-05,-0.0008994811350356254,0.000255574639762601
0.000807930778074617,-7.951244621096087e-05,-0.0008427901404128461,0.00015406237919347865
0.0007944881292640815,-7.379510626170926e-05,-0.0008913300182769168,0.00039202111397276156
0.0007808834932754305,-6.358725399713272e-05,-0.0010751560828049372,0.0008276314709702198
0.0007612315368892286,-4.8465811721909446e-05,-0.0013129709227692838,0.001010258189859536
0.000745293769779054,-3.5000722934830364e-05,-0.0010369289517646366,0.0008823155836069846
0.0007293200149274259,-2.6063585429891845e-05,-0.0015321259098487346,0.0008295048404003114
0.0007100589921432698,-1.544030058653334e-05,-0.0013975278504621872,0.0007730274295905721
0.0006905087924188313,-7.891142681071273e-06,-0.001536206931650779,0.0005755563229464325
0.0006724585470206934,-2.203880342444009e-06,-0.0011712568969711554,0.0003632506224159513
0.0006575149535322788,4.806479627417204e-06,-0.0011664449183646749,0.0005612788071524138
0.0006456363644675722,1.0149216790655835e-05,-0.0010068444623439771,0.00044647717413661943
0.0006307694782063944,2.1224448786605343e-05,-0.0011039401083664795,0.0008659867171689067
0.0006196226879892075,3.472249497371571e-05,-0.0007134812945978129,0.0008937554408208901
0.0006047250733210996,4.825099637806307e-05,-0.0010017509360277451,0.0008941387979782077
0.0005973128784986237,6.309390244396695e-05,-0.0006632147660196146,0.0014300205414822442
0.0005905860350895464,7.612669922185678e-05,-0.000624437399013914,0.0011965012484280797
0.000580587657150855,9.23775423355977e-05,-0.0007924733005130308,0.0012743199747411306
0.0005723178475235402,0.00010928152469935615,-0.0005806980062272261,0.001236607570467327
0.0005662363529015391,0.00012815817538203156,-0.000466835752365801,0.0014918067329341678
0.000560924648080996,0.00014430524653163967,-0.00034373576568184916,0.0010403261156786761
0.0005573450578362227,0.0001576964821715654,-0.0002746359651022479,0.0010459726144595996
0.0005509073285726585,0.00017040325084893837,-0.0006079502976069974,0.001112194439810174
0.0005461882867910939,0.00018328876156681329,-0.0002931638407558214,0.0008351407014455044
0.0005420528077423326,0.00019440663682801507,-0.00032514102820392106,0.0008705659455668387
0.0005424829428787303,0.00020634401680252878,5.078901751790269e-05,0.0007837958564148638
0.0005415759662864561,0.00021644506407070274,-6.694676108608924e-05,0.0006602421548040557
0.0005429148916239468,0.00022150446873181462,0.00022417139361733163,0.0007153963762693838
0.0005447354583635322,0.00022383417489157953,0.0001206995301832201,9.291427204945273e-05
0.0005530896272765151,0.00022295856643206324,0.0005794250256946612,-6.740398461344128e-05
0.0005594784587925616,0.00022700326962143969,0.0005976866364889311,0.0004181997892063801
0.0005669460698738416,0.0002259143535523478,0.0008732983680569959,-0.00018465824236302847
0.0005749259229194115,0.00022294447270454487,0.0006041463985905467,-0.0002354553143405238
0.000581756502497699,0.000215696807033261,0.0007922829829221713,-0.0008866656199016986
0.000591022767252869,0.0002058024680746673,0.0007183033312683691,-0.0007639158790715146
0.0005968777599520969,0.0001966402166051484,0.0003885524855854259,-0.0006597474895953476
0.0006009743777656285,0.00018474254044231753,0.00026330080146448327,-0.0007943391957311435
0.0006030837839223757,0.0001747278949906228,0.00013157852977832966,-0.0006535039315498743
0.0006013471917114543,0.00016493176905540974,-0.000155784971251208,-0.000773290653483789
0.0006022476669814703,0.0001534745822442396,0.00011886478309212762,-0.0010324033032371987
0.0006016692160081272,0.00014385870740429851,-6.9822163297735e-05,-0.0008848851285701061
0.0005990457322855303,0.00012947178175326535,-0.0002150443347419858,-0.001141340418729981
0.0005933639045277994,0.0001161556268992614,-0.0005590716064883135,-0.0012518318053972302
0.0005861015960222371,9.704997721182718e-05,-0.00047497328824751587,-0.0012634065075881108
0.0005781148057579788,7.669009269772875e-05,-0.0006348371494670754,-0.0016143449499972835
0.0005722003038409751,6.0091489106017804e-05,-0.0005442884570970941,-0.0015428399262789462
0.0005625143003491484,4.306735390002814e-05,-0.0009367810686964858,-0.001592744172898373
0.0005512466216307521,2.455938494816401e-05,-0.0008117383304824491,-0.0013255812381393359
0.0005418644930423877,7.926775563826816e-06,-0.0006079560240377795,-0.001084958641928399
0.0005328008102074566,-7.993971533837296e-06,-0.0007152224360502172,-0.0012550295641713424
0.0005252072716470657,-2.526943060265907e-05,-0.0005836530239702818,-0.0013559463098465662
0.0005188480770367265,-4.341514371497546e-05,-0.0005461237187599358,-0.0016122486350698825
0.0005089569945043726,-5.613395572723334e-05,-0.0015059609377876062,-0.001805278905601647
0.0004913685656219302,-6.881208569531339e-05,-0.0013632618737794541,-0.0009282688113510616
0.00047234579733745896,-8.945982268970809e-05,-0.0014945041779903768,-0.0016638478033675947
0.0004494096486320487,-0.00010519623520721666,-0.001517232954132222,-0.0010005885517475476
0.00042451241078722557,-0.00012103537355701022,-0.0016536036862336181,-0.0010497546223827826
0.0004013773052867764,-0.00013519198377576203,-0.0018179158964659512,-0.0011095371618542837
0.0003803991704207643,-0.00014831062899434144,-0.0013591885938131357,-0.0008516932606419873
0.0003626790266374469,-0.0001588858454972808,-0.0013854173472674979,-0.000823740079477404
0.0003418916864095234,-0.0001635514512388081,-0.0013731326405048117,-0.00027576112423899715
0.0003282031364151283,-0.0001682131457998448,-0.001569324879206794,-0.000556201743045711
0.0003149482934374781,-0.00017245325320991434,-0.0009945356557325084,-0.00031404725850588686
0.00029869900516510395,-0.00017708989407383413,-0.0012894550362277006,-0.0003656512789846227
0.0002836147743239259,-0.00017932583174462557,-0.0013119646888889204,-0.00016407250079959542
0.0002665769219128977,-0.00018054445845838707,-0.0013316869275209313,-8.993990517222889e-05
0.00025437766213265434,-0.00018013320804022293,-0.0007730357346002498,3.4587245660659254e-05
0.00024498917485216154,-0.0001790024360426301,-0.0008855026428019259,0.00011201526550531054
0.0002335836187835616,-0.00017529991844345005,-0.0008909167556955157,0.0003024731336584458
0.00022415900612282602,-0.00016991370441776787,-0.0006059326210547155,0.0003593673117756976
0.00021417396745426753,-0.00016070658769362645,-0.0007927515211913512,0.0007460566863285734
0.0002058408991052474,-0.00015275474068432437,-0.0007761823871667524,0.0007416276277355766
0.00020028355583512347,-0.00014413654942813103,-0.00034143171542244953,0.0005587096917157968
0.0001964430927043903,-0.00013502504804363546,-0.00029671806233948813,0.0007229605548283362
0.00019407164926243947,-0.00012528142841339296,-0.00015654502186348635,0.0007144518050553914
0.0001938895077423508,-0.00011373599102237897,-3.464304607576945e-06,0.0009155923633016072
0.0001950455059136491,-0.00010332184188799332,0.00011836101424077565,0.0009013648526843335
0.00019298856321070534,-9.339710109301791e-05,-0.0002203863067161552,0.0009283604204809091
0.0001919315938099242,-9.011380885781684e-05,-8.746535551227194e-05,0.0002493448791256484
0.0001898535330961959,-8.577918338659174e-05,-0.00016790525425614678,0.0003451803573427668
0.00019354068349486386,-7.862605387831678e-05,0.0003223388202481536,0.000574633022140321
0.00019966074953792212,-7.521799263798812e-05,0.0004676763093563036,0.00020368923564781076
0.00020455424018106516,-6.895200590362194e-05,0.00037560972699333,0.0005108253658200598
0.0002074830947588202,-6.10276789658748e-05,0.0002175770251896671,0.0006268794985815594
0.00021002817815507502,-5.103847387322169e-05,0.00016508511508122722,0.0006623064144683648
0.00021334900255498557,-3.883525133097088e-05,0.00030952377208543337,0.001127730762279808
0.00021653076083694156,-2.2042405302347134e-05,0.0002438107558001903,0.0013250352043893568
0.0002220829240290323,5.510987637347142e-07,0.00043126071486736554,0.0017071309559417752
0.000231396668938455,2.726571560762725e-05,0.0006272136955322043,0.0017693032378765447
0.00023773626610279486,5.620224253022332e-05,0.00040582463316547995,0.0019215100993869528
0.0002457840854511728,8.275982134153814e-05,0.0006451872228893335,0.0020850882866540552
0.0002536286134781074,0.00010980747049993411,0.0005104398511199442,0.0017688013389564536
0.00025679154614688393,0.00013834013417712843,0.00018998192875214272,0.0018931621810954903
0.0002597469416413256,0.00016208548975504833,0.00023383646455212722,0.0018510587436596474
0.0002628285001756714,0.00018236141362104608,0.0002411171072290425,0.001562876032081492
0.00026444122659652347,0.00019922809481986992,0.00010081164026503201,0.0011920339601766154
0.00026232623483224415,0.00021407132267914353,-0.00015499772691227528,0.0009676635040235024
0.0002583003760805447,0.00022798054429351566,-0.0002730996061879068,0.0009162187714260276
0.00025188938833953234,0.00024415064923055674,-0.0005177572475847312,0.0012887239297022035
0.0002440783763064669,0.00026083932883680383,-0.0006168400945667076,0.001304119507357171
0.00023200962507330392,0.0002814889880013993,-0.0009249586567733299,0.0015468890875463602
0.0002236132165662763,0.00029852338683056256,-0.0007705135353014373,0.0015934162902692252
0.00021629570662040631,0.00031517083627197184,-0.0005038777084013583,0.0011692369619033848
0.00020768164126205857,0.0003358570947610273,-0.0005734537405228742,0.001379701653587533
0.0002026130186225661,0.0003565156244639267,-0.00031991138586323956,0.00136444152226349
0.00020311673653550244,0.00037505083544486784,6.648327281049279e-05,0.0014534725369382477
0.0002092724063017526,0.00039340836721790673,0.0004283618506841865,0.001198083049716672
0.00021747362531221448,0.0004062347841036207,0.0007961573953909701,0.0011967420635791877
0.00023016516432561307,0.00042275917956391407,0.0009515086439638665,0.0012158671371614966
0.00023748594804062773,0.00043582477466030944,0.00045426303258854666,0.0008412388050562804
0.0002459582571402441,0.00045056381573327364,0.0005666301957112044,0.0009825272749114764
0.00025109602787576346,0.0004598859993689697,0.0005832070732606193,0.0010633659409058803
0.00025723511067266003,0.00046874533022311926,0.0007075148290586196,0.0009958673207576668
0.0002634906083542887,0.00047240296526396275,0.0005723611354865757,0.00028128967537567997
0.0002714150348329669,0.00047717057299012655,0.0005206618640018556,0.0003172386778113457
0.00028259187964985166,0.00048259875016665177,0.0008992848817151544,0.0004318838965154376
0.00029742751487993324,0.000491009312536983,0.001177935978096748,0.0006736837950596646
0.0003134665859449992,0.0004949514682530687,0.00105258624170972,0.0002344111256416554
0.0003277351236359305,0.000502130564087766,0.001118722613061583,0.0005851867976643089
0.0003392714007012243,0.0005073184647717,0.001541798803574922,0.0006708602701191925
0.00035054636147924256,0.0005134621814029128,0.001007189502534314,0.0005643348759225841
0.00036131641129577563,0.000517484945696145,0.0006931264534395799,0.00024699575253047637
0.00036755655481846006,0.0005196892875888315,0.0004716625677265077,0.00016645349468164103
0.0003745609124613525,0.0005180828892458189,0.0006313508517514245,-0.00019263300628611938
0.0003822496506125095,0.000515565726433076,0.0005550382502728209,-0.00018372974563812054
0.0003912001287329492,0.0005169668052210641,0.0007097147538252319,0.0001315495930579798
0.0003952277587496722,0.0005136675383455858,0.00023632289137241194,-0.0002959656103867362
0.0003949539086466336,0.0005120143120690424,-3.4188477294474294e-05,-9.745515366997167e-05
0.0003902373497831624,0.0005050751007880105,-0.00032927607688992887,-0.00048146334091690886
0.0003862400397612875,0.0004983323213162416,-0.00031080879557682207,-0.0005298721257490891
0.00038233574741131093,0.0004953532136920957,-0.0002547013412714907,-0.0001758333672292015
0.0003817675266226672,0.0004960318033284672,-2.3819922263905003e-05,5.880662266012797e-05
0.0003807404410247628,0.0004956772769620921,-7.066965918381043e-05,-2.8633808502049457e-05
0.00037575514114651654,0.0004944507580650903,-0.00041332589108663913,-0.00010083882040389655
0.00037080914112253005,0.0004937583967826731,-0.00035601126336332013,-4.36634990985019e-05
0.00036536001344111835,0.0004906851100837661,-0.0004307142627140559,-0.0002547978620348489
0.0003579513079663421,0.00048417080830975845,-0.0006796745359564424,-0.000619207985622963
0.0003530767686363845,0.00047854739256592005,-0.00029955463309552257,-0.0003560031710996667
0.000351052080276415,0.0004751935780009653,-0.00012333091516413482,-0.00021316051326824572
0.000351919021189695,0.0004690147452197646,8.212800022587707e-05,-0.0005027905283285981
0.00034503142872632786,0.0004674946584377615,-0.0007091448434787448,-0.00010875023261854781
0.0003371183059335259,0.00046893441014339565,-0.0005627104957982995,0.00013652860130359016
0.00032924669928857675,0.0004636725491196092,-0.0006185295927102659,-0.0004522122172792241
0.00032046454225997945,0.0004564846416124091,-0.0006487052375589792,-0.0005387034997443769
0.00030845351261310494,0.0004509237485882389,-0.0008030030894348835,-0.00035670091117726374
0.00029894493196847005,0.0004490199973324893,-0.0011072173200029265,-0.00019945732192419002
0.0002803132373071504,0.0004453735226873645,-0.001405696229804149,-0.0002775893493768982
0.0002630127323312026,0.00044384210418246806,-0.0011268275497979333,-9.006048762498939e-05
0.0002479930916191586,0.00043995322487255795,-0.0011761897375148769,-0.00031978337959800735
0.00023055840706731612,0.00043407232671999196,-0.0011507697440509112,-0.0003930334697337023
0.00021811302496688167,0.00042668817034619,-0.0009581920945470512,-0.0005904189272049998
0.00020853832224609903,0.0004199728319286278,-0.0007316663477387318,-0.0005193324194622381
0.00020155081041650647,0.00041557195510388834,-0.0005315140022688888,-0.00033033558777211745
0.00019296332103846403,0.00041290119964931815,-0.0008260487367232751,-0.00024177532080163868
0.0001846883948736222,0.00041057734120308886,-0.0007672061932407991,-0.00021455752799608851
0.00017914924942696864,0.00040743825637279407,-0.0005327254060193328,-0.0003493586391429446
0.0001689541136008499,0.00040542390478859325,-0.0009457469261796822,-0.00014433949318213885
0.00015259447626336797,0.00040523630780919806,-0.0015017584802860867,6.033154318473536e-06
0.00013471033069534233,0.0004035798640814603,-0.001161762374302291,-0.00011678098279117456
0.00012432697455388997,0.000396831841623535,-0.0006561765114014916,-0.0004668059910705061
0.00011656795435477374,0.00039192566508783333,-0.0006020101816187357,-0.00037674019828153185
0.00011365303988053466,0.0003880498339243754,-0.00016676087552866165,-0.0002485326230682313
0.00010999294878932808,0.00037726248909542015,-0.00024665413768408593,-0.000742323555309939
0.000104173947487185,0.00036320853295768174,-0.00047004037913819655,-0.0011241524395637806
9.723125833926982e-05,0.00034177301695914597,-0.0004581440107609685,-0.0014352040997425166
8.930366443804516e-05,0.00031976756469265233,-0.0005281085615320371,-0.001455583833566211
8.543719071407718e-05,0.00030168508376970937,-0.0002847918239619239,-0.0014085596750406312
8.33849815295995e-05,0.00028186000874885764,-0.00012619969076093358,-0.0013040492109347033
7.885900864612605e-05,0.00026755464625016767,-0.00044947520500418736,-0.001337682746534748
7.516604566737417e-05,0.00025619229842943625,-0.0004144144361190684,-0.0012801898315870992
7.028687483012774e-05,0.0002467871491255158,-0.00035024243179472515,-0.0006060055510657758
6.917372920300924e-05,0.0002375194591104357,-8.128212509755863e-05,-0.0008885091705170837
7.1291901541648e-05,0.00023099055249098388,0.00018955815089388418,-0.0004207050741692767
7.366110533546522e-05,0.0002233478816733303,0.00018463988441399747,-0.0006100377364252074
7.516110557581612e-05,0.00021694262703741973,0.00011201371509978283,-0.000491810429599847
7.881785748453662e-05,0.00021222215861893545,0.000291009911307351,-0.0003258005147719319
7.77136535924372e-05,0.00020815863339151974,-0.00013916115131898794,-0.0003840678356658123
7.710919729042587e-05,0.00020162996027994762,-3.367471923273756e-05,-0.0004344878184587283
7.981690935421337e-05,0.00019908316976346985,0.00027891269673756746,-0.00021959881651791193
8.387805171494733e-05,0.00019633606934099657,0.0003651109978521246,-0.00024158539751734204
8.971584430705892e-05,0.0001890022484998255,0.0004626635896453821,-0.0005976405441684323
9.931999942947023e-05,0.0001796912547454843,0.0007715929888988537,-0.0007367715182572249
0.00010548584390313032,0.00017330091313971785,0.0008766069331250225,-0.0009175956848758418
0.00011439612795416387,0.00016860161238507754,0.001023472717469125,-0.0004881411516793944
0.00012413099232100322,0.000160251150756463,0.0008133764028715069,-0.0007656025338162435
0.00012997061754871364,0.00015198328316345933,0.0005202922605983078,-0.0007720288629193551
0.00013526174241318412,0.00014453925840929305,0.0004912883425769736,-0.0006875176608026095
0.00014313153950429314,0.00013866145498353522,0.0006237776353999551,-0.0004416552521686756
0.00015079159971109757,0.0001284570556089326,0.0005961495319642019,-0.0008235897464947139
0.00015583459009949063,0.00011783615207494602,0.0003784548290674403,-0.0008297004096357649
0.00015988607493777618,0.00011147612751372105,0.0004290221899212848,-0.000622706847368547
0.00016221668446458892,0.00010391434279222178,0.00013411542688620024,-0.0005456180897357531
0.00016182085298832583,9.798417697992612e-05,-6.368248748746049e-05,-0.0005090424226098115
0.0001601668077647611,9.280773695674593e-05,-0.00012976220005264045,-0.0003616182409964636
0.00016102897997349874,8.70545775577547e-05,7.617702897744608e-05,-0.00036082982813041533
0.00015480245602184084,7.649666590614501e-05,-0.0005286649494514103,-0.0008593872686940626
0.00015109163073878662,6.320174035046033e-05,-0.0002716792702399404,-0.0010515605502019688
0.00014916770176087724,5.032669411419999e-05,-0.000122557674527143,-0.0009302425372326846
0.00015000345828486417,3.614059962353533e-05,6.648079623826834e-05,-0.0009380418645936431
0.0001466639578094897,2.8503653905276316e-05,-0.0002854795721732125,-0.0005704571888047368
0.00014481402907073893,2.205199489113685e-05,-0.00011436164809443557,-0.00045989286251182443
0.000142691434354969,1.464697798125858e-05,-0.00016961284643576694,-0.0005871174473132485
0.00014570860279261577,9.75069318742694e-06,0.00027773946688503393,-0.000326880438397582
0.00014883871480031452,4.317800304187713e-06,0.00020239135516988288,-0.0003611028456621801
0.0001495636628847663,4.8246838684207205e-06,3.814253956067135e-05,5.845630703533243e-05
0.00014863393864983365,8.221542685316052e-06,-8.096196364254414e-05,0.0002808514106822244
0.00014467920234362275,1.1827695483135336e-05,-0.00027278404564517713,0.0002356463044290307
0.00014203467808893144,1.5604617850994984e-05,-0.00020147130203694927,0.0002993768376475395
0.00013462125623475707,1.551087095130743e-05,-0.0005936505891844805,-5.086508595877816e-05
0.0001303570357533701,1.530440162778035e-05,-0.00026210714893916984,-1.1291937650852594e-05
0.0001255883836441818,1.2688051381881671e-05,-0.0003185222615206373,-0.00018313984398434787
0.0001204323589489853,1.766256903390495e-05,-0.0004089311925466623,0.000431605014973111
0.00011288723218083607,2.1252361053325508e-05,-0.000602736056386937,0.00026885098026724737
0.00010658012428754748,1.9776152476946862e-05,-0.0004431160447595201,-0.00016258038131679054
0.00010316409995880793,2.2496413519368375e-05,-0.0002533877147494941,0.0002407375534693428
9.603072018105063e-05,2.5077727965783225e-05,-0.0005799136002613762,0.00019858481388953405
8.744863434928529e-05,3.25990274935295e-05,-0.0005663980379256202,0.0005159711201565467
7.649516984042926e-05,4.535890568113654e-05,-0.0008770681124958198,0.0010325851112914653
6.44635133070226e-05,5.746228321601432e-05,-0.0008844724143293488,0.0008681627507152595
5.2187529445135716e-05,6.909768829710394e-05,-0.0008067098350681545,0.0007627310582849351
3.940948398262201e-05,7.813055320005091e-05,-0.0010121345088759826,0.0007009361240312374
2.722801955856724e-05,8.322006969352369e-05,-0.0007919949665079836,0.00031331668867102305
1.4840608029142999e-05,8.675356395149159e-05,-0.0009804425391589512,0.0002730619848922851
3.0375462315435087e-06,9.024034294147221e-05,-0.0011124507205448116,0.00033015161509470563
-1.060237720706958e-05,9.020721158048417e-05,-0.0012874625453800181,-3.364294364773257e-05
-2.1084604613030855e-05,8.442890721971352e-05,-0.0007829937334454788,-0.0004827223526476869
-2.5212758004267144e-05,8.086265131013182e-05,-0.0002875026835349726,-0.00026300978008769456
-3.364878366018953e-05,7.582507458536725e-05,-0.0005746269747232694,-0.00033736275477749686
-3.959227439165325e-05,6.857393331405337e-05,-0.0003813146826417814,-0.00048821047164741794
-4.483720955439363e-05,6.571484740924838e-05,-0.0006177312826617249,-0.00030493632354873653
-5.317092265244572e-05,5.446465566294467e-05,-0.0006531802768342266,-0.0009217495907883045
-5.841073426715582e-05,4.21116653372966e-05,-0.00047387963170220906,-0.001173852273841905
-6.34681836372275e-05,2.4614185702320768e-05,-0.00032542329799160256,-0.0011553304201216163
-6.927830827230252e-05,7.77050694067416e-06,-0.0005620225785675958,-0.0016098869167190375
-7.284909645965953e-05,-4.6505122497375595e-06,-0.000418120094370027,-0.0015489850501909069
-8.01984644281939e-05,-2.4091824924576954e-05,-0.000490005419504362,-0.001268200667013013
-8.312209303484863e-05,-4.238774764808717e-05,-0.00020849216477340063,-0.0014406482768708193
-8.16172327019471e-05,-6.154481240683296e-05,0.00017240948339185136,-0.00181938579047672
-7.594370790353633e-05,-7.460691296179434e-05,0.00038778179786478105,-0.0008028244127034719
-6.75869684583219e-05,-8.34507146143526e-05,0.000672494311353364,-0.0006820279112714606
-6.428094723998079e-05,-8.981903762284027e-05,0.0002717117499115647,-0.0006555761154394667
-5.692505620169541e-05,-9.311536582989888e-05,0.0005787334319495715,-0.00018268167574737957
-5.085468116328151e-05,-9.993057588331133e-05,0.00038997144323829787,-0.0004673595193658644
-4.3592595731167805e-05,-0.0001060203539460236,0.0005803991331174312,-0.0004760987280537514
-3.8129897317662476e-05,-0.00011036470224956574,0.0004148925767606369,-0.0003288560001716934
-3.490669255634682e-05,-0.00011066069439236159,0.00020025844082265765,-2.580760721578663e-09
-2.9575030189077367e-05,-0.00011377893521191673,0.0003619973527361465,-0.00021912247849657999
-2.439569164136568e-05,-0.00011559474116684676,0.00040760378380164434,-0.00013592864508709857
-2.1422098436696402e-05,-0.0001165228771671245,0.00021891727063528936,-6.76709557396526e-05
