u1,u2
0.060098840723918245,-0.0390608210765036
-0.005513015169890138,-0.0816806228132186
-0.004021766997185568,-0.006218921306650332
0.0670079838427348,-0.033086071523990256
0.014761624551299316,0.01926079993024679
0.030297077739662663,0.09781699654538596
0.06748648471153545,-0.024138841883820136
-0.018292305625508334,-0.02205657284999178
-0.01751106128002622,0.024954040509668964
-0.07193426008280454,0.04876389978637628
0.014788072864084867,0.010603333669382646
0.06534017390477559,0.04041373664875361
-0.06558530024322559,0.03931174148412688
0.0648016524692394,0.016712745497962176
0.012734770657705199,0.06102122453474551
-0.08614088773858421,-0.030535703396080034
0.04506795961057788,0.007852267121080503
-0.052973662792208075,-0.08623928712990325
0.013854195080941288,-0.016529853235052853
0.006617371475373987,0.018095425024698446
0.04976099662573012,-0.0619438996391171
0.034071814302350255,-0.09891923943335867
-0.03592917135135142,-0.025800177736538123
0.03963336526592956,-0.06517921110666093
-0.061271782967270316,0.00957816757962517
-0.05443331961464379,-0.05015871856216622
-0.02000348489011931,-0.12127926342436703
0.025235697195057742,0.08011610654876226
0.09432298148034365,0.017713302750487186
-0.06215287337950128,-0.022339836138213373
-0.06705079787115532,-0.028236384189302348
-0.06734579172997346,-0.04651298279642006
0.10186664446045018,0.06537529194197958
-0.08725859382046763,-0.18861784518680452
-0.03277724946912252,0.04878184281084496
0.018526658446691203,0.009271903745165792
0.06332914780726354,0.03310880070622182
0.034567410177560265,-0.028716308551058077
0.0269515529211236,0.04311463367803072
0.04851999502955651,-0.08897019629729759
-0.05866237281037076,0.07073431914039652
-0.03339651773011853,-0.10517949106040046
-0.02242358086711622,-0.013030403955489234
-0.05026897261930846,-0.017143910091643084
-0.10614391906122807,0.07838523204929061
-0.034407416886748844,-0.016705522528369175
0.05679632685489443,0.12496706076710214
0.04169703882024427,-0.008909670486404727
-0.004752546626742692,0.021968793134227158
-0.02340693201384862,-0.06281873689736263
-0.03835058451827514,0.002755518321815393
-0.0037411852578755588,0.09802615268837846
-0.024235203781618624,0.026107553791429507
-0.07596884428071501,-0.08574095071619853
0.040985953817660854,0.006381543248549414
0.0029468439355769946,-0.061002552274398464
-0.03434368177877884,0.019741057325985103
0.028161736917221923,0.018855939368257513
0.003987734398769601,-0.03305517505537779
-0.10133939500586797,0.09419235103124912
0.015477698627713076,-0.0006465759944293582
-0.07276417049564156,0.012957061101246298
-0.004187159107764737,-0.10974142088944704
0.007363152299334619,-0.012225569410844704
0.02221509436466496,-0.02514003861985012
-0.06801229456165013,-0.05080785698135748
-0.016950839662906912,-0.045697051873617604
0.006955640027955489,-0.023778725297907893
0.037629226409057207,0.030674454509104984
0.010507678035502416,0.06135935179512453
0.028612608963797873,-0.007806948348610399
0.0458157836915286,0.019079976748397356
0.014596660989509647,-0.008264302510155598
0.04033748906833037,-0.009454956182675982
-0.03406981407599463,0.01588566974079663
0.021708606879877527,-0.017671410486429256
0.023801737458986783,0.032564679086350225
0.11854420040796557,-0.00763806487665034
-0.024612106607080422,0.031838779263630074
0.019921194866615637,-0.03379053738847262
-0.009331993408194343,-0.016668231478917963
0.01653479571424473,-0.0522885862643351
0.02395552897023539,-0.048614130995296344
-0.051964581711795785,-0.018500473670195566
-0.033151854967847436,-0.030092671652849262
0.015550499517396801,-0.048742821739848265
0.06769020504186375,0.09189864628586902
-0.026167541157845878,-0.02857339673274944
0.0250990166137613,-0.04474060388457134
0.10888421050255702,-0.017273135335185527
-0.027125386157745686,-0.06041715041539711
0.07155745689231387,0.011500630227297776
0.0769452265774031,0.0662385730984704
-0.04686264371970936,0.08359131591699667
-0.04094621463627333,0.05063413512987389
-0.008497264833004484,0.02892812655635395
0.0634778679538016,0.022186754194173035
0.04549738223065174,-0.08343238250962158
0.030570586068387945,0.030941773953688852
0.07883506726933436,0.010025758557206714
0.030404453578373566,-0.047983456311703226
0.060344019306218875,-0.08511746963185562
-0.021596252578170848,-0.0671706108911034
0.009325291880134548,-0.019602162776223193
0.009307550974679269,0.011088091084912611
-0.01790463526439147,-0.016997176458972245
0.049645257148146014,0.015258806680035843
0.025654848532251057,0.054426479324621316
0.10104154499114928,0.14002291086308957
-0.09557481005528431,-0.07398948281803525
-0.01167380202237601,0.05751049225562119
-0.06723031613673879,-0.05608365681655857
0.019016590731479942,0.04010431277080539
-0.03928348905310017,-0.05488361015101459
0.032134578158284494,0.023524949118556182
-0.01667872435450854,-0.08338891179011115
0.0015465636316130413,0.11952456748213303
-0.021927866625031014,0.08886438254639138
-0.08972409988866113,-0.04995232284765056
-0.15043638177274793,-0.008468680972992498
-0.022925208882449373,-0.0012289403793447479
0.035028204760231885,0.048780716914083325
0.004494201168124184,-0.05012457744935088
-0.047323495835592755,0.0037163547800573063
-0.0643092061460488,0.03812260315564483
0.04507414024363196,0.007001363042022359
-0.027096584843963135,-0.1309402822531421
-0.05870056347499896,0.025189689584586433
-0.00897857090580028,-0.060842097271707626
-0.013010214592370459,0.04837791555618772
0.0626793928463368,-0.018764996273447507
-0.046393127584816174,-0.08842000098958247
-0.005169528748375641,0.032821841767018495
0.013687500776936864,0.01260880940906421
0.05849699289230652,-0.030676206274089693
0.05131325699000236,-0.00668599317103407
-0.012777814003921275,0.03271252499628561
-0.05433681897341461,0.042326812171095546
0.07347025843850431,0.030719627912075505
0.04236313315444673,0.04081973829233291
-0.016404087291804217,0.011488836052779042
-0.07194033144027637,0.10073061225170366
-0.03563363103474978,0.05655235709198366
-0.00027527808375184606,0.12163999530795458
0.005041821726204276,0.03968559334218235
0.012526435796342302,0.08740728758509331
-0.06458762640637304,-0.05991014889557073
0.1263215798461262,-0.07542884478151221
0.005641670696002451,-0.08962050784900769
-0.02319842906418659,0.0656473781794632
0.09735759386449858,0.08351545016777477
0.0003473082260068601,-0.024641830389979837
-0.0068450662533016335,0.0628954911899346
0.018858723210772255,-0.023571160341603937
0.04017617700534482,-0.019866824154956907
0.007708689717283142,-0.005521386189364708
0.047014631894330305,-0.0170102562902789
0.04169186285275068,0.0395128594108873
-0.10423761831060509,-0.03365339818807898
-0.06385249671170143,-0.03914176197746298
0.02721582487754534,0.03936605184277654
-0.030349255106778984,-0.02826125862778678
0.07334194364913106,0.03416884800876259
0.02760033590485234,0.009760869970289566
-0.0691126211244515,-0.014398012333859893
0.01661604227986397,-0.0490723045998626
-0.01480304331139797,0.06377981031681905
-0.0005084135232949153,0.017357262474767238
-0.029663535206514272,0.06137320155182735
0.03357294912845728,-0.030503271869584844
0.011488472712308039,-0.06305866111718728
0.016835722775567403,0.023872129324926605
-0.012119109322964719,0.00904909381332148
-0.051474498653096626,-0.024889672359248008
0.003008305566801087,-0.01258078964183029
-0.11779337276885099,0.016404734144112743
0.061865269308112966,-0.06533983087050094
0.01785077354461484,0.03505619961959402
0.0156521221050525,0.03366646511386689
-0.023326695839612856,-0.021491981364038022
-0.04658989867367104,-0.07095368473896872
0.011163586768881049,0.009130256521287525
0.002489052451947359,0.06386194772587768
0.03217822639759437,0.05975581243604267
-0.07690067583143802,-0.05431333511279019
0.08768920703334819,0.03606490906306856
-0.04825943932316121,-0.08108055973809508
0.03350360543764115,0.0433455589493641
0.007209852229627426,-0.07496505367441572
0.027189062868164568,-0.02429158361807379
-0.044842348551671726,-0.002523270995271871
0.09097330953879149,-0.054076834512522376
0.05954952167505752,0.10135361849096199
0.013856581320095492,0.02199258508838517
0.009636990992928963,-0.034066456778499205
0.10931448312547305,0.0556725496861741
-0.09592443112309698,-0.05381879560900275
0.007896183993418252,-0.03337807995888349
-0.0057668615777629415,-0.04784636756144429
-0.037101771669036505,0.025908317363176697
0.07216566996911451,0.009379052928352505
-0.002806352600332406,-0.035630738401071956
0.07276113535902036,-0.04979478481878076
0.011295631601168308,-0.047661701000481345
0.01763695458313203,-0.05593743774226506
-0.022726993532686965,-0.019641586569007153
0.05248796662672638,0.06379679545046565
-0.08365465210666143,0.03203396456066795
-0.06566870758621307,0.0644841469337382
-0.04558954454423401,0.03253789414765814
-0.04396595439625126,-0.03197182616114702
0.013842679957311052,0.05670057252367481
0.006867785594317194,-0.09068484741128403
-0.048564721178809146,0.01653933761714679
-0.096493660554404,-0.08456073100011877
0.02811863480243265,0.04377080491275776
0.05764954858280158,0.07823620726326527
0.007745322550400928,-0.03801955939367124
-0.025892148246998915,-0.08371988966490444
-0.013932561276746755,0.03992106425588866
-0.0010715952789103142,-0.002064942428253151
-0.053573655866014605,-0.015251342959868578
-0.04300449332319139,-0.08969139887834336
-0.01739872503846268,0.0897395843365899
-0.05171114870097994,-0.05055497055071501
0.17216572688765377,0.08878703763655964
-0.0028028785259884862,-0.009308898220133227
-0.04418910109188948,-0.07895977260653973
-0.07060126338241347,-0.00021430490237606343
-0.010780949809751078,-0.08600711809290157
0.06087970277994954,-0.010996982791973153
0.02384229146235243,-0.08505408172126322
-0.0054208357431412175,0.026879727764517983
0.0400979552063835,-0.07189486636094589
0.0992504657565208,-0.03028030173625687
-0.05401876994220518,0.0476950696694592
0.006697409396134297,0.019108661463829113
-0.03523805453157487,0.06267843003107376
0.05880811346177595,0.04189058967160485
-0.10580846984349263,-0.02447789742087912
0.0898085042070857,0.07153291791966442
0.05861960374532151,-0.08033981537289121
-0.024566516447521624,-0.026622016556440906
0.08284935229869853,-0.006286972119354292
-0.08680820086241943,0.08436229930391709
0.07326580127876978,0.05771808294740953
0.02605666738717659,0.05181628625814673
0.018453547211600196,-0.029187025471827464
-0.08407391770219673,0.06587756094352111
-0.008737506478445171,0.09458494873856348
0.0641775430321544,0.0028042566399162023
-0.07183499569621597,0.02001221732571202
0.012630165386214975,0.003017036442947767
-0.03022619582394561,-0.020128689660333807
-0.05762643081667114,0.045285607953903906
0.0016850800244446397,-0.03664646789070853
0.02293490255205603,-0.038061741265445766
-0.027935334579405786,-0.025005181283056146
0.036903288580472135,0.006926068933659412
0.057021141758013275,-0.018037660832535034
0.012727013845583352,-0.07798122736846282
-0.013902455830234577,0.029997294659513674
-0.03214263050357368,0.03583272927100868
0.025545082690616203,-0.008795585593988135
-0.01798315682715422,-0.004639345437246531
-0.0419326942671394,-0.04017169628973137
-0.04456107021273611,0.003578983226875265
-0.029592893562147907,-0.012176551634572
0.04778586068891907,0.045859277232924
-0.019184365256387673,-0.012516159093352913
0.059676476587311546,0.05526733493592283
0.023886600298160192,-0.020394483691417623
-0.09107685327903518,0.07898164614721545
0.04916904533332889,-0.01712051515829373
-0.016259754036764384,0.027085737870689665
-0.019980483701957173,-0.026881846133216536
-0.008829430686341797,-0.02069321338862226
-0.10789781869930253,0.002671551211436884
-0.018239789618436652,-0.04493885898369404
0.10471000165296554,0.05728595954971722
-0.054844216065718585,0.01592685257131658
0.02751720231670166,-0.061226781037175944
-0.03342501500916367,-0.050938077266675666
-0.06290234969729595,-0.031426266473102635
-0.08976464952093938,0.06961015190549769
-0.01291298812290948,0.0767509847410319
0.030157176908945905,0.09384710856973921
0.04739126070091832,0.05746157979609742
0.018074145263051608,0.02544512366474405
0.020112393802110093,-0.009476744056361359
-0.032430586129779025,-0.07756187166214179
-0.0028290399598637486,-0.004088258184949144
-0.04937263894009693,-0.07207672974168307
0.06262681737863583,-0.05314198919892831
0.020863849957327117,-0.007707420549334237
-0.046569053071689084,-0.052182777159302536
0.06328384683990718,0.04981008821171772
-0.03711273295478641,-0.054320581537299927
0.06278672669183337,-0.006782752692621062
-0.016604527117238685,0.012028098955944129
0.03678147105702011,0.03066910904802787
-0.044459407674567575,0.04060163498012197
0.06676905185949865,0.029268826525028047
0.03176358264239809,0.02707660179291228
-0.07118895698271505,-0.08342557859132871
-0.08673533728240727,0.02888397513347251
-0.003977752596752286,-0.05574459047516127
-0.0050710446827856625,0.07155376239476147
-0.04282697786627142,0.022275514024555354
0.05081245604973305,-0.008059807421496127
-0.03306413005057438,-0.008560936034148467
0.040474096586393504,-0.041461490181361554
0.025632208104430957,0.01748773289993241
-0.03142992398036852,-0.04980760733144514
0.04729752753337105,0.07062417183837799
0.014996422490417424,6.798705423494795e-05
-0.10583830117748898,0.024011053352788154
-0.016951149016881807,-0.011011181366418281
-0.0011708715698585254,-0.03231918116559131
0.019573830910335023,-0.0006617963491281653
-0.03498190357272371,0.01582397480925761
0.0247201571028216,0.1368535641616374
-0.11540487816607417,0.03767400283499155
-0.06440078527606466,0.029736661337359645
0.12607911453432552,0.14228502160765857
0.009296272777586727,0.08638587384484873
0.002179921807744352,-0.0651278521585136
0.07491448919231807,0.04166835743121585
0.07217660718522069,-0.028367540514610042
0.06935207423855436,0.01593504836800528
-0.05584629059464857,-0.02126323974849396
0.1030438721756916,0.02688868115307908
0.0119179241464558,0.005763168394666625
0.018904663926441176,-0.061932734695402794
0.06311185882400154,-0.07604682699813392
-0.05674750416341452,0.025219627491379265
-0.021955616438153344,-0.09551478426185939
-0.002822042147191565,-0.007075437967448696
0.04599153671489146,-0.03734109788279357
0.055248696506001775,-0.009830388586908727
-0.03573429231989134,-0.02209269154387849
-0.036107961484857,0.024457977278510727
0.013423755617647151,-0.02604707660233617
-0.0006549043115861575,0.06586649715795113
-0.020891897002345772,-0.041944293670812406
0.037796958958977396,-0.057061379481770064
-0.001223989326865316,-0.02340904787278737
-0.036024985739395686,0.08123456850696949
-0.043373111437965566,-0.02535143088407621
-0.07738481540424348,0.0664505826153843
0.025727448682691702,-0.06179002032367316
-0.04720034496243445,0.027819935837148545
0.019258523610680006,-0.10251251324839322
-0.06743495465677302,-0.042432209163296486
0.04701869622350067,-0.06190841361393369
-0.021786961312070648,0.035399013705277316
0.021680587544810795,0.06501853986361268
0.11492470444921266,-0.008089411817330245
-0.018842117705451036,0.10245205537570828
0.05639376910817392,-0.020102905192351646
0.020314498760410814,-0.039005254226197855
0.04427634783177119,0.04418398518732598
0.04637233276293086,-0.09267459392735197
-0.06803383609030214,0.033108608409483944
0.01954150063030259,-0.0068941227044770435
-0.029655546664010102,0.02347823532885447
-0.0018006096647887123,0.007774187562448574
0.0015382518024898019,-0.05563546160207071
-0.11435866033309455,-0.030873699307199354
0.012446372613834831,-0.006889849677660593
0.07873240836037969,0.09316285601066696
-0.09559989756759349,0.059150900279507174
-0.13509849844410868,0.04035470944452342
-0.025942701096920297,-0.07218146004675269
0.0671263171568699,0.06140956514888422
-0.01849313120609851,0.024909351355986542
0.019844386756139348,-0.137266805086444
0.014342201672497237,0.0479952079150455
-0.03227066818949158,-0.05251423465613707
-0.03904032312674885,0.004041992007552878
0.09045889191695386,-0.023341905376382803
-0.031600249860256176,0.026033912789770377
0.03343780087202242,0.021547956903745422
-0.005733303497132327,-0.13060310620329724
-0.002167608279898408,-0.002885815198721715
-0.05627098853968071,-0.10028808221068584
-0.054389973992513004,-0.005053060084327297
0.03106687826007724,-0.04645111561530917
-0.004094362227024927,-0.039702108508153276
0.09491962373950066,-0.0479544360507302
0.04382363678002742,-0.03647255888205626
0.0712091194993292,0.016326838809350194
0.015908155172708098,-0.019696592573864444
-0.014486015508948236,-0.01887482784095233
-0.051112604626253826,-0.02865995295626636
0.024431207953557927,-0.010015862853297936
0.020418960810923387,0.03299274960441478
-0.04687471547801604,0.027117219934371842
-0.05036635510162082,-0.03057886837849121
-0.08249497757346977,-0.013613179475119759
0.050438566568579334,-0.07065954339131174
0.04148375910413077,0.017915836969911194
-0.014285198020860205,-0.054796851226885185
-0.08251210683808734,0.05532999703913586
-0.014379340336300013,0.046878104334413154
-0.011828397875335645,0.02315168191827262
-0.016569527023574566,0.0399158045520563
-0.04111961260106114,-0.1734617703237135
0.07018202458860692,0.013829704008641495
-0.022687620195534282,0.06700482766091466
-0.05182349414656018,0.010928242009154324
-0.07919476804397294,0.019885517398924843
0.06267077674584347,-0.003941191190299873
0.043130499654291915,0.03976619504480469
-0.05523817724447292,-0.11808618241757751
0.054631518598922756,0.013098845285852366
-0.02435053481576733,0.025305998743906447
-0.04078168450742751,-0.04805537126518453
0.05967410432838513,-0.05969326185056453
0.034699955374403735,0.03219557984075253
-0.003918758211322617,0.027220247707029438
0.06337961843998156,-0.01943727696238514
-0.0038981575728274393,0.015654661457339392
-0.025184368699117134,0.06592597712261203
0.0004962990518941057,0.047223864486544406
-0.053348516785034585,-0.06332608008391541
0.08364679529932158,-0.00950183792879327
0.036919772614140145,0.07775432575695772
0.014612467289174591,-0.07653904823212922
0.02453043516251492,0.008656553755998954
0.006047142719134861,0.004019890333643108
0.09380418459993084,0.09203937897944806
-0.015004115055351977,0.10751931590501812
-0.05964057765019316,0.05874978329758937
-0.1370099917216305,-0.010929073169242175
0.03024820457642296,-0.04604807522911389
-0.06409422158044896,0.024390656362862355
-0.008272606784591567,-0.024172511692020122
-0.032866769754154264,0.037761967641692595
0.013976526979539269,0.004049823024611557
-0.0014925352390622072,0.04344751831755045
-0.08687121784450051,-0.005858244097606314
-0.02272377806561482,-0.04881569860406083
0.03598249335595159,0.03741251445056882
0.06853577119459779,0.009274270542677567
-0.015257971840383307,0.046269925394478245
-0.049240929637258825,-0.04812360794886817
-0.0002575259757455345,-0.003560350990759598
0.01575552430532617,-0.039378135283222065
0.04034841027799785,0.030386922077222545
0.030451601206798098,-0.06367429769940249
0.028630709835081,-0.0036855775030143634
-0.04092300312058911,0.04937659335152865
0.0008779964757926681,0.05093726106789741
-0.036570714184667744,0.026717155554999098
-0.09626903102160941,0.09351952709800519
-0.10654845530834647,0.10187183440762428
0.10883008103290584,0.015212593606261902
0.01887778847163202,-0.017219930055978747
0.00676519553562201,0.04769859078479119
0.006332041723055456,0.10563922064615355
-0.012019715166442683,0.03835719401113934
0.08344931816440906,-0.015604745632671911
0.05027743676949102,0.023268743204729308
0.05217981107666761,-0.023612694893802598
-0.020893578052981678,-0.012345648633962742
0.020384883379672543,0.009230258508043421
0.042008944617967406,0.034496056198992694
0.014251298330355475,0.016257198155483217
-0.10611761428232558,-0.012191408594685085
0.03553056479909365,0.06991186113893669
0.0036186187170696577,-0.01760457878151776
0.07117547793146856,0.0004875946950541228
0.00861422258768022,-0.006997207278910523
0.02316668718096014,0.013312816722690584
0.0555905386686317,0.021785333457972546
0.04937064170730235,-0.03422852469744054
0.09431449114494095,-0.007049641897584547
-0.01322839684201306,0.0009329376207128388
0.08747353838997295,-0.011283290792783326
-0.07659059832233142,-0.02797369105097474
0.02213796797252884,-0.02345600867816923
-0.009528790190625787,-0.1773004140384294
0.030458843100668508,-0.03512717322637457
0.002455921708503502,0.04527649693576877
0.07411099710210282,0.024496390427335563
0.07463844995534927,0.030766742955085195
-0.048828422293602965,0.009647023800053998
0.13954917991275537,0.09138461335734605
-0.05593772030057084,0.0027466837243044426
-0.04811293708486685,9.473676248191072e-05
0.08122831623654564,0.08258890298677897
0.028009158644077728,-0.0014947172380071986
0.04232109593595227,-0.05028472829123454
-0.03564589604475266,0.05755073541288195
0.011764349867006332,0.02351176164421278
0.10943733994699208,0.032235987454164186
0.012394251723377618,0.015518169759590167
0.024735249667068204,-0.04953168596043067
-0.03212704422465562,0.018760146137766793
0.02243090820335857,-0.048121144359095806
-0.04856640061972435,-0.024033171296939364
0.024423209212288115,0.014626420636077879
-0.01929295658470423,-0.01867351118002078
0.006659541943455407,-0.06873243529532266
-0.06830867794483146,0.05558831374977137
-0.02878598143600328,0.02235212966906192
-0.046882728463297677,0.056374579893439275
-0.08609996650392002,0.05250431849102086
0.028612489006598893,-0.05420396246654249
0.06213966924853085,-0.04829711239741341
-0.01868565455820039,-0.022515420584402434
-0.019986219287536397,0.07319173404710795
0.03449669799849346,0.003760343909213485
-0.03235354194890813,-0.00983116248619266
0.09036153323019933,0.06755209541433539
0.08876570212995501,0.02261304139424883
0.031171104853394457,0.060570753997242974
-0.024947514725439938,-0.0668367797177241
0.03201874369730166,-0.11562655381211101
-0.06266492415807595,0.039357660414941716
-0.125328875581122,-0.09576752361028698
-0.041501211454892446,0.09625249320451129
-0.0010236193064954357,-0.04047477506710175
-0.00039358516020762506,-0.08210992271866048
-0.05153354373343563,0.03709335701566721
0.001109348712468313,-0.013771279764889927
-0.059301858671183275,-0.0536638678317778
-0.06985693953568856,0.0494317451604457
-0.005374905685600912,0.006687250558139516
0.09679360319946395,-0.014425047073726016
0.02690638431458476,-0.025413804782510065
-0.021315165369242862,-0.08457557662412087
-0.04849732815055002,0.02799653493536598
-0.02708293414525912,-0.05182382398920915
-0.0024004819328682704,-0.008530619128949443
-0.04107183048837646,-0.044307434343223234
0.04104156002588596,0.030774916905370993
-0.06408239813622796,0.003858972326237182
0.0457970249549865,0.06297069016157489
-0.02555809901055159,-0.023266461280012685
0.0044515795405515295,-0.019058698113060865
-0.05627358027030822,0.0012082043570508655
-0.0604251005440904,-0.04893335981246953
-0.029137582943172355,-0.04820892024812655
0.055217462644225,0.025340796256333783
-0.04290577683242024,-0.05298191917282939
0.0627993175578445,-0.014019125682275334
0.10313913935893494,-0.001643162233380225
-0.058749066610900194,-0.037880021031379475
0.0698664503171763,0.02236466952190514
-0.010059966165383231,0.007402756563639031
-0.05740061532891044,-0.058942084968832825
0.024036260133236436,-0.02582670463925273
0.0022373326602631825,-0.05798177444276631
-0.061413884458203255,0.017345347025006133
0.07026297711145807,-0.15288786981418834
0.044569435932298646,-0.06298124838600812
-0.05891928572867086,-0.048158556654617046
0.043007929873257134,0.044140666488429375
0.10200907567904818,0.022210717465849746
0.025115555378479038,-0.01899848580943708
0.03753689339371383,0.004206186652894892
0.02783414641451881,0.08079951126645586
-0.049819797789547385,-0.0381149565560567
0.008810341229639744,0.02960155060232836
-0.04866776684392108,-0.029779305460867343
0.05375890990125158,-0.011622939685047129
0.11769352883548029,0.01598697812153167
0.03108803219197266,-0.0658707198171694
-0.015621881601116213,-0.03821332481902105
0.03702977368256566,0.00033571394907600926
-0.004036067641564545,-0.039351334872885356
0.03968220083404103,-0.06364321307961798
-0.04359677149479712,-0.0791665363575537
-0.03237681890392334,-0.035833518655830524
0.008881471134081761,0.0065220153578104244
-0.02639809891861084,0.003698633223859996
-0.09737330647352824,-0.0009854654993920837
-0.016674298554039502,-0.018178395471346476
0.08901931613723313,-0.028582222533903946
-0.03162609192497207,0.08095860248268555
-0.023012834409748,-0.02908929576561123
-0.08192974972942904,-0.0008623555789877063
0.01474085752912141,-0.027568176222307783
-0.02520102386805276,-0.06822626668205634
0.01734435740067289,0.09018229371207734
0.003980470101737708,0.07022886396420118
0.01863255446743608,0.07427442625720727
0.05432484068358734,-0.022658738141898612
0.04381185877397148,0.01401264315582961
-0.03789574771668536,0.035967940800194984
-0.04681166584330896,0.039101030663388575
-0.009510950745293071,-0.05415173461801511
-0.02492506971027885,0.022527325156669786
-0.0699729445294511,-0.04363416475090871
-0.06138171555974046,-0.06332352496742447
0.05654129591476359,0.01080519376920113
-0.10042227562610662,0.005092305946211361
-0.043472692355424315,0.03464437488161891
0.015830683255842075,-0.0010737555007558353
0.07309067150943778,0.04310901824739011
0.008995118056037976,-0.04823420661851732
0.006171301159353836,0.024328537153762365
-0.08346889566741075,0.05561612077767471
-0.07450380170608742,1.6357923689810233e-05
-0.045412676896668586,-0.05539290094402954
0.004020657194539019,-0.034884219496726966
-0.013023205467317762,0.004112644718653578
-0.07027592504201267,-0.08078971763622572
-0.06744793327915949,0.04399732404818604
0.062231293991296746,-0.026691201858082464
-0.018930644471450438,-0.03714644200872425
-0.056129845080833116,-0.03075595875033718
0.09934014267880185,0.07660505322641636
-0.03710196916688931,0.06460135391697487
0.01384638142715875,0.021451627139570124
-0.1121671784263887,0.1500844063528883
0.05765092608636926,0.0629231846354133
0.09174915573831868,0.003073313542127726
0.010925357750081023,-0.013395342716557065
0.026876235433325922,0.11764757411666027
0.05884341041265728,-0.15829927583072143
0.03857347219240513,0.013188294162706412
-0.10086241195426646,0.025814184648979915
-0.060850170644366805,-0.03155920385542964
-0.020290721451513775,-0.0029979475125278578
-0.021132768252460216,-0.014742207161440386
-0.016316251095700254,-0.004822805558034774
-0.05753214050411436,-0.0252811352886826
-0.058397820589368744,-0.018725302315296854
-0.00112354935013103,0.03282499840460243
-0.02539372223842986,-0.025503562823469664
0.062047293864626527,-0.015546986290967017
-0.023909728109516224,-0.07481224131708908
0.022053762162605982,0.027720742589218535
0.04848265190312666,-0.04101114423996513
-0.08649827722466218,0.00975013936929531
-0.03499484260669633,0.04837557129899518
0.06587460930262555,-0.008729708652433076
-0.0769433467321976,0.06290477908587222
-0.03718292126691075,0.07645587553696506
0.003396058752392888,0.10752633625600695
-0.025842593866194113,0.05136344646380835
-0.029808089066738402,0.019063119670000003
0.020787115176573598,-0.051175419623564644
-0.03304910250905023,-0.016632848445382493
-0.07462333299477615,-0.002139767821811073
0.012833195904766809,-0.06486065621618692
-0.03343039428656446,0.032178104082256395
-0.020601788722575873,0.025906155047739438
0.03645060802447836,0.027124251330915
0.014464340517565902,0.047155937500636666
-0.002364435114285123,0.04518931963313329
-0.04814469618496237,-0.017296457882444116
-0.023134664524524236,-0.07419830644783622
-0.005400391969717743,0.054727875492041174
-0.023460191006656216,-0.0409655320797258
0.03311309817005165,-0.017255646067100307
0.059119764031473995,0.05798265039762948
0.03964288400297576,-0.04635264261566011
0.014281572354193802,-0.09130359580117886
-0.00032511634751895314,0.01218709349726553
0.09926119412457236,-0.01784229122740391
0.059510856318936045,0.019311386996130255
-0.04043608899198456,0.016476967700203137
0.0064401251665125595,0.016730738700538185
-0.0028505442721028663,0.03100783471228332
-0.007292744150773401,0.06370531059932882
-0.008815142516024362,0.018036252280681005
0.029629384330210604,0.04486317773657245
-0.0003535696367737498,0.01143459404439084
0.03315770612167971,-0.014291474586044368
-0.0014225552932045256,-0.028122569562513296
0.023028221294101578,-0.11491197573381126
-0.036116708531025006,0.019325240722381707
-0.006699893435498523,0.009300120386246582
0.0721320039819966,0.04449068650193495
0.05591053173690809,-0.013122328777397779
-0.03915258336085686,-0.006068484111777347
0.03680211040715863,-0.051708362423747226
-0.04153289127659404,-0.015199134082437272
-0.005001597398020663,0.0005218561969539941
-0.04266186426514618,0.06349027289724976
0.007279779425275288,0.05056604114582742
-0.01876298527383837,-0.025914061212845025
-0.04726624820166108,-0.014706606123250577
-0.06455942628129865,-0.02033279903617596
0.056125024204240447,-0.03797614438783838
0.024112176451448135,-0.029048416271407855
0.025147646681903696,0.10241682523564277
0.017617771575695777,-0.02157344512703796
-0.02725660918306629,0.06892962421103473
0.02910300817773054,-0.008072121137974208
0.011175368391046776,0.06537128373165746
-0.04148956660344283,0.016593684010681252
0.013589007907282008,0.060472886264891376
-0.029260298518043175,-0.04328623381245814
-0.04585256027898686,-0.024563977179322523
0.07003324895302854,-0.009911399364954195
0.04447174087642245,0.05841426448580524
-0.03152903559847363,0.09143230342337097
0.013553759089909042,0.008168900371190575
-0.058189759885902484,0.034314617534528795
0.003537896224449076,0.015549938761609709
0.049802818672936865,0.007886891411043555
-0.029508034452319795,0.06532687109025243
0.06583758299397899,-0.008462701673306497
0.018823179293575784,0.07651485861592269
0.04678042891732966,-0.003176411192110398
0.008881274639484574,-0.030310984780865708
-0.030293464492287914,0.03652984401243237
-0.016126445253299877,0.05487680979142097
0.007780981092254163,0.11893295505880905
-0.04962591465195755,-0.024449502510669893
0.023080406758708236,0.0012670165573234037
0.0003781218639529269,-0.018415307080644483
-0.0874232846780303,-0.007572581471625995
0.06760146992867949,-0.15865585643195063
0.08103575807224236,-0.011608840699143457
0.05616378532236565,0.03505802408595336
-0.015866587611911558,0.002707886056656776
-0.06437559911443355,-0.02366205695533282
-0.0633601979108211,-0.01917560837466021
0.04345018784216682,0.0459677715484262
-0.034420581102711026,-0.004105753516824142
-0.09627132467938887,0.032097948285871036
0.058447416097947694,-0.07878104676315088
0.03936674197857895,-0.07730841177113505
0.032259832986860644,0.017182320720182328
-0.013878784730295576,0.011580641785510564
0.0032016987010200226,-0.03533488512074248
0.04595270276990769,-0.0062565483153343895
