e1,e2,e3,e4
7.897564537906465e-05,-0.000419038303646313,-0.0004062946943422553,0.0008711413395273843
7.897564537906465e-05,-0.000419038303646313,-0.0004062946943422553,0.0008711413395273843
7.411108487698215e-05,-0.0004106114714119702,-0.0004864560502473268,0.0008426832234608023
6.936658004130791e-05,-0.00040227137825032955,-0.00047445048359952627,0.0008340093161709333
6.372809294419302e-05,-0.0003950783004177394,-0.0005638487097533226,0.000719307783277584
5.846456625335783e-05,-0.0003880458499435635,-0.0005263526690617634,0.0007032450473656859
5.846456625335783e-05,-0.0003880458499435635,-0.0005263526690617634,0.0007032450473656859
5.238688962150295e-05,-0.00038073374714475694,-0.0006077676632023632,0.000731210279888192
4.582379992312813e-05,-0.0003735430602599399,-0.0006563089698563805,0.0007190686884821496
4.582379992312813e-05,-0.0003735430602599399,-0.0006563089698563805,0.0007190686884821496
3.969330145869865e-05,-0.000366691709565381,-0.0006130498464449168,0.0006851350694280917
3.377932636128289e-05,-0.0003605916921585184,-0.0005913975097832369,0.0006100017406769631
2.754603933152744e-05,-0.00035499030319019464,-0.0006233287029447365,0.0005601388968206056
2.754603933152744e-05,-0.00035499030319019464,-0.0006233287029447365,0.0005601388968206056
2.153342648059109e-05,-0.00035028878531617735,-0.0006012612851445959,0.0004701517873720029
1.5743888860164645e-05,-0.0003460761497702247,-0.000578953762041038,0.0004212635545531862
9.741617078340425e-06,-0.0003415606241012892,-0.0006002271781659959,0.000451552566900118
9.741617078340425e-06,-0.0003415606241012892,-0.0006002271781659959,0.000451552566900118
3.7012027718219542e-06,-0.00033750639509433356,-0.0006040414306461139,0.00040542290067205333
-2.5843679243298112e-06,-0.00033384383870282974,-0.0006285570696223704,0.0003662556391057087
-8.509687004276678e-06,-0.00032907701678241974,-0.0005925319080248501,0.00047668219209275053
-8.509687004276678e-06,-0.00032907701678241974,-0.0005925319080248501,0.00047668219209275053
-1.4147248667439882e-05,-0.0003241170899288548,-0.000563756166332724,0.0004959926853436436
-1.894752267805888e-05,-0.0003191167005208717,-0.00048002740106565904,0.0005000389407673334
-2.2617287368076333e-05,-0.00031404870119744466,-0.00036697646895278956,0.0005067999323368905
-2.2617287368076333e-05,-0.00031404870119744466,-0.00036697646895278956,0.0005067999323368905
-2.5585087689128372e-05,-0.0003096447140336078,-0.00029678003206119394,0.00044039871636422645
-2.7683290818258932e-05,-0.000305529047597064,-0.00020982031288605332,0.00041156664365010753
-3.051764455086481e-05,-0.0003029815751516285,-0.00028343537329168084,0.00025474724451027275
-3.051764455086481e-05,-0.0003029815751516285,-0.00028343537329168084,0.00025474724451027275
-3.3541168129036514e-05,-0.0003008925122777173,-0.00030235235783201975,0.0002089062874199854
-3.594913223270435e-05,-0.0002989690348303986,-0.0002407964103297265,0.0001923477447484112
-3.8670313671662626e-05,-0.00029711715792068993,-0.00027211814386241505,0.00018518769098957444
-3.8670313671662626e-05,-0.00029711715792068993,-0.00027211814386241505,0.00018518769098957444
-4.1490477406425086e-05,-0.0002954573314676301,-0.0002820163735075508,0.00016598264533911056
-4.400213459643254e-05,-0.0002933327123026963,-0.000251165718973519,0.00021246191650976798
-4.400213459643254e-05,-0.0002933327123026963,-0.000251165718973519,0.00021246191650976798
-4.659778588145258e-05,-0.0002916042191429824,-0.0002595651285239569,0.00017284931594996333
-4.998015683244095e-05,-0.0002899765779654784,-0.00033823709515330876,0.00016276411776783295
-5.30758854782043e-05,-0.00028847458345448995,-0.00030957286461340446,0.00015019945112072774
-5.30758854782043e-05,-0.00028847458345448995,-0.00030957286461340446,0.00015019945112072774
-5.574831627042087e-05,-0.00028790511532728047,-0.00026724307927676605,5.694681274735769e-05
-5.8123494521167274e-05,-0.00028734506971750395,-0.00023751782504449412,5.600456093755868e-05
-6.090308999040506e-05,-0.00028652488888758487,-0.0002779595468872416,8.201808297297886e-05
-6.090308999040506e-05,-0.00028652488888758487,-0.0002779595468872416,8.201808297297886e-05
-6.466058489329463e-05,-0.00028568652437976905,-0.0003757494903260626,8.383645073169188e-05
-6.841471959639911e-05,-0.0002843193624451068,-0.0003754134702968464,0.00013671619346306008
-6.841471959639911e-05,-0.0002843193624451068,-0.0003754134702968464,0.00013671619346306008
-7.263471471186111e-05,-0.00028297157349799207,-0.0004219995115319012,0.0001347788946562123
-7.686372315862666e-05,-0.00028115950082274743,-0.00042290084465714493,0.0001812072675724946
-8.042520704987233e-05,-0.00027857267972886124,-0.00035614838905900087,0.0002586821094288233
-8.042520704987233e-05,-0.00027857267972886124,-0.00035614838905900087,0.0002586821094288233
-8.318567329113069e-05,-0.0002768389376532898,-0.0002760466241394227,0.00017337420758289923
-8.55267370363233e-05,-0.0002742823999331012,-0.0002341063745353953,0.00025565377200895134
-8.55267370363233e-05,-0.0002742823999331012,-0.0002341063745353953,0.00025565377200895134
-8.773386098548386e-05,-0.00027197220571828495,-0.0002207123949280656,0.0002310194214271699
-9.006227402907907e-05,-0.00026819290592428047,-0.0002328413043829903,0.00037792997937118045
-9.006227402907907e-05,-0.00026819290592428047,-0.0002328413043829903,0.00037792997937118045
-9.141888983332791e-05,-0.0002647760315896974,-0.00013566158037313543,0.0003416874334265241
-9.195204732714846e-05,-0.0002610764602305471,-5.331574932721829e-05,0.000369957135918364
-9.20652649658571e-05,-0.00025717273017134,-1.132176388389354e-05,0.000390373005970196
-9.20652649658571e-05,-0.00025717273017134,-1.132176388389354e-05,0.000390373005970196
-9.2339992826318e-05,-0.0002533686985560779,-2.747278601827538e-05,0.00038040316152195
-9.206381540549646e-05,-0.00024943214312012074,2.761774205652101e-05,0.0003936555435632011
-9.195983964860321e-05,-0.00024531885951528665,1.0397575726748057e-05,0.00041132836045489063
-9.120454134248224e-05,-0.00024157877602681843,7.552983062385568e-05,0.00037400834885549517
-9.120454134248224e-05,-0.00024157877602681843,7.552983062385568e-05,0.00037400834885549517
-8.992575451172158e-05,-0.00023769170069409817,0.0001278786830488845,0.00038870753331571306
-8.880558421864304e-05,-0.0002324433902824996,0.00011201702929939002,0.0005248310411450768
-8.845320064287954e-05,-0.0002269770235188151,3.523835758537444e-05,0.0005466366764085018
-8.801015833559411e-05,-0.00022145003917417583,4.430423077069444e-05,0.0005526984345132907
-8.801015833559411e-05,-0.00022145003917417583,4.430423077069444e-05,0.0005526984345132907
-8.753271728223488e-05,-0.00021511417669628496,4.7744105377812984e-05,0.000633586247785492
-8.747743024728472e-05,-0.00020882704982483347,5.528703468860724e-06,0.0006287126871763055
-8.728236306609904e-05,-0.00020235106678279102,1.9506718077683116e-05,0.0006475983042457112
-8.682362940948263e-05,-0.00019689324025307098,4.5873365609421304e-05,0.0005457826529339238
-8.682362940948263e-05,-0.00019689324025307098,4.5873365609421304e-05,0.0005457826529339238
-8.598075553667428e-05,-0.0001914151252114804,8.42873872417653e-05,0.0005478115041668979
-8.530596753442143e-05,-0.0001861735398568376,6.74788002692512e-05,0.0005241585354170408
-8.530596753442143e-05,-0.0001861735398568376,6.74788002692512e-05,0.0005241585354170408
-8.438494625084836e-05,-0.00018060904004268963,9.21021283389542e-05,0.0005564499813868057
-8.257979444614705e-05,-0.0001759418719994299,0.00018051518048830054,0.00046671680435282636
-8.257979444614705e-05,-0.0001759418719994299,0.00018051518048830054,0.00046671680435282636
-8.121411776107479e-05,-0.0001711782769054926,0.00013656766850087508,0.0004763595094054579
-7.891663226389234e-05,-0.00016622772622509885,0.00022974854969186852,0.0004950550680326016
-7.891663226389234e-05,-0.00016622772622509885,0.00022974854969186852,0.0004950550680326016
-7.659580598717852e-05,-0.00016166837332642903,0.00023208262764384466,0.000455935289898346
-7.360493119723532e-05,-0.00015602205279663384,0.0002990874790300708,0.0005646320530378057
-7.065612066914362e-05,-0.00015125888157019318,0.00029488105283826706,0.00047631712264274706
-7.065612066914362e-05,-0.00015125888157019318,0.00029488105283826706,0.00047631712264274706
-6.817365216615912e-05,-0.00014618626094220488,0.0002482468502453452,0.0005072620627767366
-6.55403408582611e-05,-0.00014035912467436074,0.0002633311308265669,0.0005827136268191507
-6.240587488925975e-05,-0.00013474949956981952,0.00031344659691137297,0.000560962510491328
-6.240587488925975e-05,-0.00013474949956981952,0.00031344659691137297,0.000560962510491328
-5.9185679625484156e-05,-0.00012896026321063125,0.00032201952640987554,0.0005789236359651645
-5.541039106382595e-05,-0.0001225290703313897,0.00037752885621810013,0.0006431192879827602
-5.541039106382595e-05,-0.0001225290703313897,0.00037752885621810013,0.0006431192879827602
-5.174892662773711e-05,-0.00011636758468958064,0.0003661464436300905,0.0006161485642174197
-4.794187280998674e-05,-0.00011147385391885312,0.000380705381723084,0.0004893730770207383
-4.794187280998674e-05,-0.00011147385391885312,0.000380705381723084,0.0004893730770207383
-4.397935355626714e-05,-0.00010570353918415432,0.0003962519253944592,0.0005770314734502291
-4.049241840231588e-05,-9.909808801267239e-05,0.0003486935154108882,0.0006605451172107674
-4.049241840231588e-05,-9.909808801267239e-05,0.0003486935154108882,0.0006605451172107674
-3.729238433791693e-05,-9.172107528876428e-05,0.00032000340640900987,0.0007377012724167908
-3.563470551226633e-05,-8.542544628586946e-05,0.00016576788255287002,0.0006295629003056774
-3.349462689916649e-05,-7.915510417366711e-05,0.00021400786131768254,0.0006270342112544014
-3.349462689916649e-05,-7.915510417366711e-05,0.00021400786131768254,0.0006270342112544014
-3.1464084346177756e-05,-7.272125175283861e-05,0.00020305425534190846,0.0006433852420650588
-3.0107943201240772e-05,-6.588302513454991e-05,0.00013561411448323978,0.0006838226618346016
-2.9062444248273422e-05,-5.850433554077661e-05,0.00010454989526491841,0.0007378689594087218
-2.9062444248273422e-05,-5.850433554077661e-05,0.00010454989526491841,0.0007378689594087218
-2.806583029135723e-05,-5.065106629920102e-05,9.966139572502829e-05,0.0007853269242046185
-2.669798079768526e-05,-4.3532465226148176e-05,0.00013678494933041206,0.0007118601072525627
-2.669798079768526e-05,-4.3532465226148176e-05,0.00013678494933041206,0.0007118601072525627
-2.6304405320920488e-05,-3.5693114473156484e-05,3.9357547709291396e-05,0.0007839350753464924
-2.612937175550112e-05,-2.7883949532903074e-05,1.7503356495564282e-05,0.0007809164939939911
-2.601533851043225e-05,-2.0077273789276262e-05,1.1403324489012157e-05,0.000780667574365887
-2.601533851043225e-05,-2.0077273789276262e-05,1.1403324489012157e-05,0.000780667574365887
-2.5185186870890774e-05,-1.1301444533984295e-05,8.301516398363448e-05,0.0008775829255335266
-2.4033356906261183e-05,-2.773390266774811e-06,0.00011518299643110096,0.0008528054267297192
-2.4033356906261183e-05,-2.773390266774811e-06,0.00011518299643110096,0.0008528054267297192
-2.3176734522123432e-05,5.60240807034873e-06,8.566223838600388e-05,0.0008375798337100782
-2.364997091319765e-05,1.3544330194847909e-05,-4.732363917114499e-05,0.0007941922124311412
-2.4025518315262673e-05,2.1087105244954607e-05,-3.755474024729616e-05,0.0007542775049832057
-2.4025518315262673e-05,2.1087105244954607e-05,-3.755474024729616e-05,0.0007542775049832057
-2.4217567795026262e-05,2.8652806168483202e-05,-1.9204947999782937e-05,0.0007565700923544832
-2.3018490012516324e-05,3.612168017208539e-05,0.00011990777827611439,0.0007468874003564441
-2.223132065393152e-05,4.322464252048963e-05,7.871693582896765e-05,0.0007102962348379399
-2.223132065393152e-05,4.322464252048963e-05,7.871693582896765e-05,0.0007102962348379399
-2.1467396301266817e-05,5.0410313324422695e-05,7.639243531659505e-05,0.0007185670803954575
-2.0212633180083373e-05,5.683490736352326e-05,0.00012547631213270447,0.0006424594039368958
-2.0212633180083373e-05,5.683490736352326e-05,0.00012547631213270447,0.0006424594039368958
-1.923426981631504e-05,6.267292306560979e-05,9.783633641988199e-05,0.000583801570162551
-1.7236403074494255e-05,7.079519180497318e-05,0.00019978667425709674,0.0008122268739624156
-1.7236403074494255e-05,7.079519180497318e-05,0.00019978667425709674,0.0008122268739624156
-1.480690589228395e-05,7.92911873752633e-05,0.00024294971819375198,0.0008495995569884063
-1.2504569089966111e-05,8.845535206669641e-05,0.00023023368027194797,0.000916416469168041
-9.859746533447122e-06,9.67798453659352e-05,0.00026448225561083623,0.0008324493298963731
-9.859746533447122e-06,9.67798453659352e-05,0.00026448225561083623,0.0008324493298963731
-6.868859250053205e-06,0.00010456886614551575,0.0002990887283326159,0.0007789020779804673
-3.1087502925242205e-06,0.00011203162723461002,0.0003760108958015731,0.0007462761088763009
-3.1087502925242205e-06,0.00011203162723461002,0.0003760108958015731,0.0007462761088763009
2.9079848895552374e-07,0.0001188852873741375,0.0003399548781399739,0.0006853660139885254
4.910943646407873e-06,0.00012519307704250693,0.0004620145157550777,0.0006307789668327513
9.22015171223034e-06,0.00013264308539473468,0.0004309208065476893,0.0007450008352118814
9.22015171223034e-06,0.00013264308539473468,0.0004309208065476893,0.0007450008352118814
1.3588604116598901e-05,0.00013980939864988162,0.000436845240475622,0.0007166313255448503
1.7168152201429976e-05,0.00014542974718678714,0.00035795480848969073,0.000562034853652027
2.0639326003157876e-05,0.0001517142836501284,0.0003471173801460302,0.0006284536463612989
2.0639326003157876e-05,0.0001517142836501284,0.0003471173801460302,0.0006284536463612989
2.3836037453262016e-05,0.00015745029099478725,0.0003196711450114357,0.000573600734414384
2.793763420316786e-05,0.00016402062298526143,0.0004101596750338485,0.0006570331990637251
3.205220281565779e-05,0.00017058975891937056,0.0004114568612999976,0.0006569135933939679
3.205220281565779e-05,0.00017058975891937056,0.0004114568612999976,0.0006569135933939679
3.608857325465564e-05,0.000177718313230546,0.0004036370439452746,0.0007128554311394142
3.965532470229238e-05,0.00018461068782271717,0.00035667514476358554,0.000689237459181341
4.276543984993442e-05,0.00019178057405744298,0.0003110115147607461,0.0007169886234801165
4.276543984993442e-05,0.00019178057405744298,0.0003110115147607461,0.0007169886234801165
4.5344150733761523e-05,0.00019871264699211633,0.0002578710883913201,0.0006932072934516947
4.730310906930768e-05,0.00020656462790413777,0.0001958958335341581,0.0007851980911987438
4.9222493028855396e-05,0.0002145087609677354,0.00019193839592522056,0.0007944133063285952
4.9222493028855396e-05,0.0002145087609677354,0.00019193839592522056,0.0007944133063285952
5.118916615209912e-05,0.000222426414028698,0.0001966673122912408,0.0007917653060895702
5.224209950938086e-05,0.00023071598090829148,0.0001052933356947526,0.0008289566879216004
5.21205955925641e-05,0.00023959025728315098,-1.2150391655580198e-05,0.0008874276375281931
5.21205955925641e-05,0.00023959025728315098,-1.2150391655580198e-05,0.0008874276375281931
5.2273799378776964e-05,0.00024869217507594854,1.5320378583654967e-05,0.0009101917793319786
5.2529343929852423e-05,0.0002573429781521641,2.5554455099502035e-05,0.0008650803076116625
5.298569649558882e-05,0.0002661278706711512,4.5635256606306115e-05,0.0008784892518887977
5.298569649558882e-05,0.0002661278706711512,4.5635256606306115e-05,0.0008784892518887977
5.2792676337953814e-05,0.000275930114667422,-1.930201576573129e-05,0.0009802243995960386
5.264850962838352e-05,0.0002849136953879672,-1.4416670923091124e-05,0.0008983580720501039
5.264850962838352e-05,0.0002849136953879672,-1.4416670923091124e-05,0.0008983580720501039
5.167752199142228e-05,0.0002944342457271709,-9.709876373380569e-05,0.00095205503394373
5.1149041661924244e-05,0.00030296352172731744,-5.284803294574453e-05,0.0008529276000292518
5.075882405369825e-05,0.000311514634931509,-3.902176078349369e-05,0.0008551113204283423
5.075882405369825e-05,0.000311514634931509,-3.902176078349369e-05,0.0008551113204283423
5.0551022346745356e-05,0.00032043807797932367,-2.0780170665490177e-05,0.0008923443048328566
5.05187887154257e-05,0.0003291031553471768,-3.2233631059221807e-06,0.0008665077367890212
5.05187887154257e-05,0.0003291031553471768,-3.2233631059221807e-06,0.0008665077367890212
4.983739074193583e-05,0.0003374927150664453,-6.813979736895043e-05,0.000838955971920699
4.951915482320768e-05,0.00034575010926929384,-3.182359183877097e-05,0.0008257394202454832
4.916290575074367e-05,0.00035383985236703275,-3.5624907245023624e-05,0.0008089743098057961
4.916290575074367e-05,0.00035383985236703275,-3.5624907245023624e-05,0.0008089743098057961
4.8426478132967965e-05,0.0003622502670527217,-7.364276176220763e-05,0.000841041468547632
4.64517490250671e-05,0.00037101472374312383,-0.00019747291081860172,0.00087644566900133
4.52931452120664e-05,0.00037927325045794547,-0.00011586038134132545,0.0008258526715156644
4.52931452120664e-05,0.00037927325045794547,-0.00011586038134132545,0.0008258526715156644
4.414456186263571e-05,0.0003871069844051389,-0.00011485833489932595,0.000783373394750847
4.289129807777403e-05,0.00039379555381147124,-0.00012532637851054088,0.00066885694065065
4.289129807777403e-05,0.00039379555381147124,-0.00012532637851054088,0.00066885694065065
4.1345928839642276e-05,0.0004006900083998177,-0.00015453692382914885,0.0006894454588258075
4.016984345611707e-05,0.00040669361900413925,-0.00011760853837332677,0.0006003610604304044
3.86688671195623e-05,0.00041226668795057986,-0.00015009763367008176,0.0005573068946272824
3.86688671195623e-05,0.00041226668795057986,-0.00015009763367008176,0.0005573068946272824
3.696929819063666e-05,0.00041813542389557146,-0.00016995689286534651,0.0005868735945384201
3.458243693099661e-05,0.00042411703759659414,-0.0002386861259473204,0.0005981613700876409
3.232127476249236e-05,0.00042941322615663857,-0.000226116216826399,0.00052961885596714
3.232127476249236e-05,0.00042941322615663857,-0.000226116216826399,0.00052961885596714
2.9341760307444176e-05,0.0004345193263860514,-0.0002979514454846399,0.00051061002297903
2.6336492143119727e-05,0.00044007044505289805,-0.0003005268164527463,0.0005551118666452942
2.6336492143119727e-05,0.00044007044505289805,-0.0003005268164527463,0.0005551118666452942
2.3365876033354382e-05,0.00044606020874116137,-0.000297061610994024,0.0005989763688019623
1.9734036233454155e-05,0.000451939222747999,-0.0003631839800181027,0.0005879014007222211
1.9734036233454155e-05,0.000451939222747999,-0.0003631839800181027,0.0005879014007222211
1.6117807891125047e-05,0.00045780313686338836,-0.0003616228342205527,0.0005863914115735586
1.1753877054432316e-05,0.00046442128380153047,-0.0004363930836875519,0.0006618146938483088
8.718970430421358e-06,0.00047118881196483997,-0.0003034906624244157,0.00067675281637114
8.718970430421358e-06,0.00047118881196483997,-0.0003034906624244157,0.00067675281637114
5.989233774705838e-06,0.0004790674524013383,-0.000272973665579929,0.0007878640436215084
3.0394918574261354e-06,0.00048617602000933235,-0.000294974191704777,0.0007108567607493066
6.390985864968002e-07,0.0004940360080539774,-0.00024003932705367152,0.0007859988044402882
6.390985864968002e-07,0.0004940360080539774,-0.00024003932705367152,0.0007859988044402882
-2.3680729929198563e-06,0.000501898750155827,-0.0003007171579185834,0.0007862742101854558
-6.47733754133295e-06,0.0005080690341177085,-0.0004109264549043319,0.0006170283961204476
-1.1888349716104862e-05,0.0005143582857383144,-0.0005411012174743775,0.0006289251620624076
-1.1888349716104862e-05,0.0005143582857383144,-0.0005411012174743775,0.0006289251620624076
-1.6476367799445057e-05,0.0005204347416722932,-0.00045880180836743376,0.0006076455933948094
-2.2024713338897328e-05,0.000525596946775897,-0.0005548345539415963,0.0005162205103470263
-2.7011262631382316e-05,0.0005306489620997557,-0.0004986549292577882,0.0005052015323600001
-2.7011262631382316e-05,0.0005306489620997557,-0.0004986549292577882,0.0005052015323600001
-3.242115977597493e-05,0.0005353638592048293,-0.0005409897144203965,0.00047148971049237876
-3.786373995917636e-05,0.0005404128515912321,-0.0005442580182875249,0.0005048992386650075
-4.371373836253856e-05,0.0005448972338335523,-0.0005849998403443038,0.0004484382242154472
-4.371373836253856e-05,0.0005448972338335523,-0.0005849998403443038,0.0004484382242154472
-4.962367867522577e-05,0.0005498457661519129,-0.0005909940312630781,0.0004948532318581611
-5.504861104754788e-05,0.0005545822643988618,-0.00054249323725062,0.0004736498247034371
-5.504861104754788e-05,0.0005545822643988618,-0.00054249323725062,0.0004736498247034371
-5.9999369408592074e-05,0.0005583992191723341,-0.0004950758361367789,0.0003816954773045028
-6.492940154678717e-05,0.000563314941123827,-0.0004930032138347716,0.0004915721951574137
-7.00134947986264e-05,0.0005665758176339741,-0.0005084093251642111,0.00032608765094280234
-7.00134947986264e-05,0.0005665758176339741,-0.0005084093251642111,0.00032608765094280234
-7.507938134343473e-05,0.0005699879333261881,-0.0005065886545228045,0.0003412115692415646
-7.94046985058694e-05,0.0005750790638319181,-0.00043253171620389816,0.0005091130506250374
-8.373601147859677e-05,0.0005799506289199119,-0.0004331312972381887,0.0004871565087733454
-8.373601147859677e-05,0.0005799506289199119,-0.0004331312972381887,0.0004871565087733454
-8.880141829581412e-05,0.0005847615676085605,-0.000506540681760044,0.00048109386888521566
-9.365217625900701e-05,0.0005904493861678128,-0.00048507579630277693,0.0005687818558997165
-9.864595280240085e-05,0.0005961584292594191,-0.0004993776543269109,0.0005709043091824684
-9.864595280240085e-05,0.0005961584292594191,-0.0004993776543269109,0.0005709043091824684
-0.00010367145235778974,0.0006010971821495126,-0.0005025499555936803,0.000493875288959833
-0.00010753783055339472,0.0006070180747288489,-0.00038663781952930597,0.0005920892579502762
-0.00010753783055339472,0.0006070180747288489,-0.00038663781952930597,0.0005920892579502762
-0.00011209791866584329,0.000612267935679478,-0.0004560088112298879,0.0005249860950780755
-0.00011647429707883905,0.0006169257352511837,-0.00043763784132627194,0.000465779957134399
-0.00012080180212437064,0.0006220657675308772,-0.00043275050459158464,0.0005140032279527945
-0.00012573762212919615,0.000627172500238804,-0.0004935820005027812,0.0005106732708235889
-0.00012573762212919615,0.000627172500238804,-0.0004935820005027812,0.0005106732708235889
-0.00013071543408849084,0.0006324072208913067,-0.0004977811959548002,0.0005234720652808611
-0.0001346538310760259,0.0006374847098183922,-0.00039383969878164365,0.0005077488927243273
-0.00013809372237116868,0.0006426132741315094,-0.0003439891294974521,0.0005128564312904399
-0.00013809372237116868,0.0006426132741315094,-0.0003439891294974521,0.0005128564312904399
-0.0001416048753117849,0.0006467628879930354,-0.0003511152940964043,0.0004149613861332696
-0.00014590443491779848,0.0006504669454638901,-0.0004299559606067236,0.0003704057470837324
-0.0001504134655966327,0.0006542734828769436,-0.00045090306789152476,0.0003806537413212213
-0.00015449084688923254,0.0006583119485975564,-0.0004077381292153532,0.00040384657205246033
-0.00015449084688923254,0.0006583119485975564,-0.0004077381292153532,0.00040384657205246033
-0.00015835797329166734,0.0006625072611671223,-0.00038671264021159467,0.00041953125699858984
-0.00016056894981375525,0.0006668621354348758,-0.00022109765215956763,0.00043548742681029373
-0.00016056894981375525,0.0006668621354348758,-0.00022109765215956763,0.00043548742681029373
-0.00016312403264118203,0.0006704126872153493,-0.0002555082827748814,0.0003550551780243105
-0.0001656605853190829,0.0006731247136212426,-0.0002536552678137679,0.00027120264062051314
-0.00016821171378533784,0.0006762569219516124,-0.0002551128466528538,0.0003132208330445807
-0.00016821171378533784,0.0006762569219516124,-0.0002551128466528538,0.0003132208330445807
-0.0001706965983057085,0.0006794184631015998,-0.0002484884520781352,0.00031615411502837476
-0.00017337095578662254,0.000682070159833903,-0.0002674357480906501,0.00026516967325755647
-0.00017544511202016722,0.0006847247450000316,-0.00020741562335176676,0.00026545851663881126
-0.000177007557619846,0.0006872125384945749,-0.0001562445599988041,0.00024877934950115477
-0.000177007557619846,0.0006872125384945749,-0.0001562445599988041,0.00024877934950115477
-0.00017802172348013734,0.0006900739954824875,-0.00010141658604474572,0.000286145698827886
-0.00017971151693951803,0.0006917921953439876,-0.00016897934593055122,0.00017181998618091832
-0.0001809052715491255,0.000693310312396056,-0.00011937546096122721,0.00015181170516323506
-0.0001809052715491255,0.000693310312396056,-0.00011937546096122721,0.00015181170516323506
-0.0001822231244259509,0.0006946078072443962,-0.0001317852876887328,0.0001297494848736258
-0.00018271911402767405,0.0006959562456285706,-4.959896013639019e-05,0.00013484383840807468
-0.00018271911402767405,0.0006959562456285706,-4.959896013639019e-05,0.00013484383840807468
-0.00018323203576386948,0.0006970925123415128,-5.129217360926898e-05,0.00011362667125146275
-0.00018370170257042684,0.000698759708922303,-4.6966680670033206e-05,0.00016671965812598
-0.00018305011203123556,0.0006998946164413766,6.515905387485116e-05,0.0001134907519297762
-0.00018305011203123556,0.0006998946164413766,6.515905387485116e-05,0.0001134907519297762
-0.0001828252206657055,0.0007014799022417861,2.2489136573062424e-05,0.00015852858003981285
-0.00018225531519633353,0.0007033929139741435,5.699054691282561e-05,0.00019130117328766683
-0.00018225531519633353,0.0007033929139741435,5.699054691282561e-05,0.00019130117328766683
-0.0001816792451392324,0.000705643929103994,5.760700568014504e-05,0.0002251015130088907
-0.00018036389771070027,0.0007084105849860522,0.00013153474282874555,0.00027666558822705967
-0.00017905979609844636,0.0007109834623284517,0.00013041016124975928,0.0002572877342540969
-0.00017905979609844636,0.0007109834623284517,0.00013041016124975928,0.0002572877342540969
-0.000176993616565424,0.0007123430478971349,0.000206617953327784,0.0001359585568355276
-0.00017444844685488015,0.0007129206471545579,0.00025451697109897704,5.775992570708488e-05
-0.00017157388030675236,0.0007133396362057898,0.0002874566548120728,4.189890507547145e-05
-0.00017157388030675236,0.0007133396362057898,0.0002874566548120728,4.189890507547145e-05
-0.00016861951715374524,0.0007135079172693182,0.00029543631532467744,1.6828106338212523e-05
-0.00016578259153154917,0.0007147856871778657,0.0002836925622304899,0.00012777699085760041
-0.00016578259153154917,0.0007147856871778657,0.0002836925622304899,0.00012777699085760041
-0.00016254654048997175,0.0007150361277641348,0.0003236051041499797,2.5044058643897138e-05
-0.00015929990997665122,0.0007154676680221073,0.00032466305136673833,4.31540258251234e-05
-0.0001557614710026023,0.0007164796499213866,0.0003538438974509308,0.0001011981899743386
-0.0001557614710026023,0.0007164796499213866,0.0003538438974509308,0.0001011981899743386
-0.0001521072139067936,0.0007170776525511346,0.0003654257095272711,5.980026298206542e-05
-0.00014992099436672568,0.0007174607007732758,0.00021862195400778987,3.830482218782072e-05
-0.00014688475156854341,0.0007189330019740092,0.0003036242798637699,0.0001472301201033699
-0.00014688475156854341,0.0007189330019740092,0.0003036242798637699,0.0001472301201033699
-0.00014385265368910272,0.0007205569321587779,0.00030320978793540836,0.0001623930184764949
-0.00014199549823279423,0.0007216492689587906,0.00018571554566008432,0.0001092336799628918
-0.0001409690939777608,0.0007230215197362444,0.00010264042548932019,0.0001372250777833678
-0.0001409690939777608,0.0007230215197362444,0.00010264042548932019,0.0001372250777833678
-0.00013942060007920976,0.0007242561255671465,0.00015484938984665526,0.0001234605830591068
-0.00013743638113661305,0.0007241808971172325,0.0001984218943024852,-7.522844981525112e-06
-0.00013743638113661305,0.0007241808971172325,0.0001984218943024852,-7.522844981525112e-06
-0.00013534936930548191,0.0007239804294447705,0.00020870118310616255,-2.0046767286438505e-05
-0.00013287110611637232,0.0007239773896352553,0.00024782631891971836,-3.0398092085159867e-07
-0.00013078124734577923,0.0007232462264731288,0.00020898587708940465,-7.311631623420356e-05
-0.00013078124734577923,0.0007232462264731288,0.00020898587708940465,-7.311631623420356e-05
-0.00012783411436934067,0.0007229297509006027,0.0002947132976552965,-3.164755727093349e-05
-0.00012508365672325716,0.000722933924242275,0.00027504576458674095,4.1733417423250874e-07
-0.00012275528097760446,0.0007228306454434286,0.0002328375746049674,-1.0327879927760075e-05
-0.00012275528097760446,0.0007228306454434286,0.0002328375746049674,-1.0327879927760075e-05
-0.00012009701678106222,0.0007221735791387296,0.0002658264196109261,-6.57066305052717e-05
-0.00011879700305084118,0.000720498116767887,0.0001300013729645163,-0.00016754623709960836
-0.00011879700305084118,0.000720498116767887,0.0001300013729645163,-0.00016754623709960836
-0.00011751101307966305,0.0007185756731126203,0.0001285989970770899,-0.00019224436551074087
-0.00011717977160630166,0.0007167411722358574,3.3124147367722886e-05,-0.00018345008772570337
-0.00011717977160630166,0.0007167411722358574,3.3124147367722886e-05,-0.00018345008772570337
-0.0001161838802781201,0.0007144568608735691,9.95891328021796e-05,-0.00022843113625913014
-0.00011536507451381794,0.0007121669658910479,8.18805764077335e-05,-0.00022898949821116565
