time,leader_q1,leader_q2,leader_dq1,leader_dq2,leader_u1,leader_u2,follower_q1,follower_q2,follower_dq1,follower_dq2,follower_u1,follower_u2
7.29,0.517935519267053,-0.8669223784037813,-0.05921081111396242,-0.04354341365401536,0.1564968256742119,1.209359334944594,0.5174710022312211,-0.8674004864759609,-0.059092140385785794,-0.04257110913670921,0.16226524548779026,1.2074331315343243
7.3,0.5173446403175191,-0.8673479494479202,-0.05908789495275894,-0.042557104412293316,0.16373435543667006,1.208484587035281,0.5174710022312211,-0.8674004864759609,-0.059092140385785794,-0.04257110913670921,0.16226524548779026,1.2074331315343243
7.31,0.51675520342008,-0.8677624132079511,-0.05894368974325972,-0.041446376001313165,0.1708078360389961,1.2066144894562645,0.516881509441208,-0.8678150999523424,-0.058949279000619345,-0.041461347636378626,0.16933365412861506,1.2055666622269725
7.32,0.51675520342008,-0.8677624132079511,-0.05894368974325972,-0.041446376001313165,0.1708078360389961,1.2066144894562645,0.516881509441208,-0.8678150999523424,-0.058949279000619345,-0.041461347636378626,0.16933365412861506,1.2055666622269725
7.33,0.5161688246292347,-0.8681538092571865,-0.058637879083083724,-0.039139604920038554,0.17674376877701473,1.1963194579964422,0.5162951190947125,-0.868206674527607,-0.058639034648139965,-0.0391574575229518,0.17522547172961575,1.1952948524921019
7.34,0.5155838481060985,-0.8685354459325842,-0.05849765231297703,-0.038163667538176405,0.18378330002425464,1.1949149260747323,0.5157101118404142,-0.8685884973263382,-0.05850072542917901,-0.03818227987153283,0.18226357768440657,1.1938932129963813
7.35,0.5150022068722319,-0.8688940292059072,-0.058164123385251176,-0.03585832732876167,0.18946657569094116,1.1841813984051508,0.5151284118681468,-0.8689472866875916,-0.05816999722529336,-0.03587893612180745,0.1879526397496715,1.1831780921504287
7.36,0.5150022068722319,-0.8688940292059072,-0.058164123385251176,-0.03585832732876167,0.18946657569094116,1.1841813984051508,0.5151284118681468,-0.8689472866875916,-0.05816999722529336,-0.03587893612180745,0.1879526397496715,1.1831780921504287
7.37,0.514422069942446,-0.869242968670154,-0.05801369297792617,-0.03489394642310722,0.19637081522763686,1.1824086061290926,0.5145482038034619,-0.8692964404604401,-0.058020806467922306,-0.034915377283262064,0.19485157819464038,1.1814097507720418
7.38,0.5138436772480087,-0.8695810307013233,-0.05783926944305017,-0.0338062031151462,0.20308854281654898,1.1796507692567553,0.5139697260744153,-0.8696347260112062,-0.05784777290400357,-0.033828555074843544,0.20156535272484233,1.1786580137389084
7.39,0.5132689685039377,-0.8698965145757696,-0.05747087440563266,-0.0315483874410927,0.20844071383410034,1.168650778806339,0.5133949033539759,-0.8699504525057659,-0.057482272042456845,-0.031572649452449815,0.20692501542572597,1.1676771808198603
7.4,0.5132689685039377,-0.8698965145757696,-0.05747087440563266,-0.0315483874410927,0.20844071383410034,1.168650778806339,0.5133949033539759,-0.8699504525057659,-0.057482272042456845,-0.031572649452449815,0.20692501542572597,1.1676771808198603
7.41,0.5126959222502668,-0.8702024597581733,-0.05730462536649541,-0.030594518238783227,0.21514084068912567,1.166361991629855,0.5128217307862114,-0.8702566483257866,-0.0573172567758227,-0.030619582000490753,0.21362080210200787,1.1653942129361305
7.42,0.5121268785618235,-0.8704859857942223,-0.05690436884285589,-0.02835260360133306,0.22019959232092973,1.155033298689246,0.5122525317034795,-0.8705404436696619,-0.05691990827174588,-0.02837953438397823,0.21868797770616785,1.1540854628229587
7.43,0.5121268785618235,-0.8704859857942223,-0.05690436884285589,-0.02835260360133306,0.22019959232092973,1.155033298689246,0.5122525317034795,-0.8705404436696619,-0.05691990827174588,-0.02837953438397823,0.21868797770616785,1.1540854628229587
7.44,0.5115595860252727,-0.870760090124968,-0.056729253654469895,-0.027410433073000437,0.22676101013368546,1.1523889125791271,0.5116850714802735,-0.8708148251190001,-0.05674602231999793,-0.027438144932245695,0.22524577471650217,1.151447846979293
7.45,0.5109943203694548,-0.8710235862932567,-0.05652656558110662,-0.026349616827102584,0.23310778249049716,1.1487951417018814,0.5111196242508905,-0.8710786071031632,-0.05654472293758248,-0.02637819841455183,0.23159035747997206,1.1478623889953847
7.46,0.5104333216315803,-0.871265069055694,-0.05609987378601897,-0.024148276240186103,0.23787739993204204,1.1371672836537052,0.5105584150596414,-0.8713203937007614,-0.05612091912342915,-0.024178659756281272,0.2363693288931029,1.1362553484338216
7.47,0.5104333216315803,-0.871265069055694,-0.05609987378601897,-0.024148276240186103,0.23787739993204204,1.1371672836537052,0.5105584150596414,-0.8713203937007614,-0.05612091912342915,-0.024178659756281272,0.2363693288931029,1.1362553484338216
7.48,0.5098742272797443,-0.8714972652072777,-0.055909435183005125,-0.023219615156788873,0.24422293516474936,1.1340420643890756,0.509999097968162,-0.8715529012131045,-0.05593170914732996,-0.02325075123272654,0.24271226540710175,1.1331381428339418
7.49,0.5093197000372937,-0.8717076466742916,-0.05545272424357506,-0.02103814669783032,0.24870060996764573,1.1221241298423117,0.509444319053274,-0.8717636115270224,-0.05547789148728991,-0.021071031388221705,0.2472001798487116,1.1212416786122268
7.5,0.5087671583132647,-0.8719088691890967,-0.05525417240231635,-0.020122251478961517,0.25490162878959,1.1186623933157143,0.5088915134433897,-0.8719651701793326,-0.05528056098784902,-0.02015586522946125,0.25339931567840235,1.117788837896277
7.51,0.5087671583132647,-0.8719088691890967,-0.05525417240231635,-0.020122251478961517,0.25490162878959,1.1186623933157143,0.5088915134433897,-0.8719651701793326,-0.05528056098784902,-0.02015586522946125,0.25339931567840235,1.117788837896277
7.52,0.5082169050434916,-0.8720997863578247,-0.05502532697662009,-0.019091716871039197,0.26086598137253403,1.1142825734443702,0.5083409825048018,-0.8721564315810176,-0.05505309385809122,-0.01912614016675943,0.25936321565616616,1.1134193664859091
7.53,0.5076715209608601,-0.8722693608133106,-0.054538408261661724,-0.01695744554503184,0.26501394154444813,1.1021272684645174,0.5077952920853893,-0.8723263669310238,-0.0545690419397607,-0.016993534997070216,0.2635223400810699,1.1012861931636726
7.54,0.5076715209608601,-0.8722693608133106,-0.054538408261661724,-0.01695744554503184,0.26501394154444813,1.1021272684645174,0.5077952920853893,-0.8723263669310238,-0.0545690419397607,-0.016993534997070216,0.2635223400810699,1.1012861931636726
7.55,0.5071282586193363,-0.8724299267143648,-0.05432623415177061,-0.01605659010387131,0.27099584415380884,1.0982121707662855,0.507251711246224,-0.8724873006925117,-0.054358083915924615,-0.016093376147235945,0.26950336606033115,1.0973811354314533
7.56,0.5065874342431156,-0.8725803721981782,-0.054082437621370494,-0.015044548379598347,0.27673002805313635,1.0934049297267356,0.5067105546724334,-0.8726381217509203,-0.0541156573783825,-0.015082105839128987,0.2752380910722069,1.092585322547253
7.57,0.5060517261682129,-0.8727098263293402,-0.05357080748877681,-0.012945413112667944,0.28057826370045424,1.0809398530504766,0.5061744859291579,-0.8727679674063678,-0.053606874326062565,-0.012984565541218875,0.27909844939107115,1.0801431360607046
7.58,0.5060517261682129,-0.8727098263293402,-0.05357080748877681,-0.012945413112667944,0.28057826370045424,1.0809398530504766,0.5061744859291579,-0.8727679674063678,-0.053606874326062565,-0.012984565541218875,0.27909844939107115,1.0801431360607046
7.59,0.5055182737634669,-0.8728304455464492,-0.05334524047398168,-0.012061921709358218,0.28633535833281365,1.0765968510971176,0.5056406607837495,-0.8728889847488649,-0.05338251454021764,-0.012101734248184923,0.28485565738115337,1.0758112426487831
7.6,0.5049902073569694,-0.8729303294579218,-0.05280664064823057,-0.009988391143710949,0.28989634464540803,1.0639014813784404,0.5051121932475326,-0.8729892820599554,-0.052846753620188966,-0.01002973110548874,0.2884295692376841,1.063139211857174
7.61,0.5049902073569694,-0.8729303294579218,-0.05280664064823057,-0.009988391143710949,0.28989634464540803,1.0639014813784404,0.5051121932475326,-0.8729892820599554,-0.052846753620188966,-0.01002973110548874,0.2884295692376841,1.063139211857174
7.62,0.5044644657042385,-0.8730215209314259,-0.052574165272468644,-0.009119147348908504,0.29550127349364746,1.0592531249867463,0.5045860385069785,-0.8730808932617391,-0.052615474054809944,-0.00916112017683907,0.294035314011018,1.058502732361543
7.63,0.5039442895030143,-0.8730923036191189,-0.05201762012093576,-0.007078268765787824,0.2988328059573835,1.0463816529178236,0.504065421078233,-0.8731521102902358,-0.05206174287305301,-0.007121702846142507,0.29738042753742916,1.0456549996091946
7.64,0.5039442895030143,-0.8730923036191189,-0.05201762012093576,-0.007078268765787824,0.2988328059573835,1.0463816529178236,0.504065421078233,-0.8731521102902358,-0.05206174287305301,-0.007121702846142507,0.29738042753742916,1.0456549996091946
7.65,0.5034265117693821,-0.8731545346541224,-0.0517777733626032,-0.006223103498873464,0.3042789713973423,1.0414331786687814,0.5035471902714547,-0.8732147817087166,-0.05182308067722402,-0.006267141846612721,0.30282811616701016,1.0407191377845524
7.66,0.5029114825170486,-0.8732071570378676,-0.05150292523266359,-0.005262238372820884,0.30945026550761123,1.03563675248293,0.5030316946067532,-0.8732678511382047,-0.05154956646945444,-0.00530694294713089,0.30800233688163947,1.0349365720976629
7.67,0.5024022095343498,-0.8732398621384403,-0.050927298268398515,-0.0032705100538060194,0.31250348255807625,1.022578435240483,0.5025219275132722,-0.8733010170252363,-0.050976709346622205,-0.0033165886996524285,0.3110699184675535,1.0219024705531277
7.68,0.5018954554273503,-0.8732642025997861,-0.050675410699342414,-0.0024340461330448447,0.31771742987578855,1.0172392093940072,0.5020146675860456,-0.8733258239007726,-0.05072599272204953,-0.00248068755211657,0.31628635293601604,1.0165767769594638
7.69,0.5018954554273503,-0.8732642025997861,-0.050675410699342414,-0.0024340461330448447,0.31771742987578855,1.0172392093940072,0.5020146675860456,-0.8733258239007726,-0.05072599272204953,-0.00248068755211657,0.31628635293601604,1.0165767769594638
7.7,0.5013915744676045,-0.8732791537407038,-0.05038809597388633,-0.0014951140900809103,0.3226519159569832,1.0110769405129303,0.5015102676413764,-0.8733412476527549,-0.050439994466235476,-0.0015423751965238063,0.321224706165529,1.0104292271662487
7.71,0.5008937605417219,-0.8732746990294944,-0.049781392586786,0.00044547112440164807,0.3253378950105173,0.99785782681705,0.5010119074255011,-0.8733372781815714,-0.04983602158605046,0.0003969471218305126,0.32392591772064455,0.9972345837331964
7.72,0.5003985664316201,-0.8732620741340731,-0.0495194110095759,0.0012624895436101763,0.33032549820636553,0.9921455329484345,0.5005161554838157,-0.8733251437404131,-0.049575194167939235,0.0012134441173050521,0.3289169470178448,0.9915366894401947
7.73,0.5003985664316201,-0.8732620741340731,-0.0495194110095759,0.0012624895436101763,0.33032549820636553,0.9921455329484345,0.5005161554838157,-0.8733251437404131,-0.049575194167939235,0.0012134441173050521,0.3289169470178448,0.9915366894401947
7.74,0.4999063637188884,-0.8732402876788067,-0.049220271272492865,0.002178645528265296,0.3350202877734289,0.9856358901459272,0.5000233819738865,-0.8733038534504172,-0.04927735099223665,0.0021290290012500393,0.3336165286982297,0.9850425560004059
7.75,0.49942046837637455,-0.8731995744688847,-0.048589534249904816,0.0040713209956505444,0.33738050611868786,0.9722463672760702,0.4995368889597129,-0.8732636480115349,-0.048649301415887206,0.004020543891693713,0.3359927958882967,0.9716777848290813
7.76,0.49942046837637455,-0.8731995744688847,-0.048589534249904816,0.0040713209956505444,0.33738050611868786,0.9722463672760702,0.4995368889597129,-0.8732636480115349,-0.048649301415887206,0.004020543891693713,0.3359927958882967,0.9716777848290813
7.77,0.49893729249972424,-0.8731508975755076,-0.04831758766443536,0.004867689339172615,0.34213638071141095,0.9661816488874839,0.4990531040612582,-0.8732154836619618,-0.04837848984487003,0.004816434958762043,0.34075301989941237,0.9656282595553443
7.78,0.4984605922865998,-0.8730835721231512,-0.04767002131096469,0.006732545239087236,0.34425688798311294,0.9526172548097833,0.4985757682071393,-0.8731486816477818,-0.047733585410413525,0.006680201421426411,0.34289022846570566,0.9520888734707668
7.79,0.49798666587093743,-0.8730084497101845,-0.04739264156564496,0.007512241298088293,0.34884958185958553,0.9463043576396282,0.49810119497879335,-0.8730740871174478,-0.04745732283400532,0.007459453034819943,0.34748793062293676,0.9457917294693249
7.8,0.49798666587093743,-0.8730084497101845,-0.04739264156564496,0.007512241298088293,0.34884958185958553,0.9463043576396282,0.49810119497879335,-0.8730740871174478,-0.04745732283400532,0.007459453034819943,0.34748793062293676,0.9457917294693249
7.81,0.49751590464440654,-0.8729245808207337,-0.04707612265241837,0.008386888946692178,0.3531336558847178,0.9392281645527085,0.49762977439015255,-0.8729907509499975,-0.04714205886340471,0.008333616746648228,0.3517783542322234,0.9387322883807222
7.82,0.4970518038905904,-0.8728226604917975,-0.046410075380153994,0.010192032897010653,0.3549567527453202,0.9255961107629398,0.49716498829614447,-0.8728893731116881,-0.04647860939934989,0.01013778383430419,0.35361879930457546,0.9251253101931803
7.83,0.496590568426069,-0.8727131530251456,-0.04612354645155872,0.010950746666582866,0.35931406094587093,0.9189558108998567,0.49670305653622276,-0.8727804121175624,-0.04619317599158736,0.010896099413969192,0.35798201336023083,0.9185014523460622
7.84,0.496590568426069,-0.8727131530251456,-0.04612354645155872,0.010950746666582866,0.35931406094587093,0.9189558108998567,0.49670305653622276,-0.8727804121175624,-0.04619317599158736,0.010896099413969192,0.35798201336023083,0.9185014523460622
7.85,0.49613259600014337,-0.8725951483111609,-0.04579724259190564,0.011800471400053088,0.36335710190968973,0.9115823390781486,0.4962443755308832,-0.8726629581859197,-0.04586810053329109,0.011745393165863347,0.3620322697690783,0.9111453439517697
7.86,0.4956814835515676,-0.8724596142057106,-0.04511124485612038,0.013553410548373564,0.36486751266577133,0.8978451239721515,0.49579252909034327,-0.8725279835190008,-0.045184644052540524,0.013497466695234325,0.3635607285750923,0.8974332637210656
7.87,0.4956814835515676,-0.8724596142057106,-0.04511124485612038,0.013553410548373564,0.36486751266577133,0.8978451239721515,0.49579252909034327,-0.8725279835190008,-0.045184644052540524,0.013497466695234325,0.3635607285750923,0.8974332637210656
7.88,0.49523331867628323,-0.8723167172159979,-0.04481648752786015,0.014289698972636437,0.36899049304767095,0.8909008043658628,0.49534361951602834,-0.8723856494721518,-0.0448909574309191,0.014233404686266084,0.36769048259942944,0.8905060045209722
7.89,0.49479215639391283,-0.8721565996122533,-0.04411622823559748,0.016011760377782232,0.3702682904470429,0.8770371653628652,0.49490168746965213,-0.8722261026980428,-0.044193204636173815,0.015954677414232763,0.3689868977958802,0.876667594553151
7.9,0.49435398375718864,-0.8719892950618503,-0.043817263671846546,0.016730455041646674,0.37422625677932103,0.8698787521190212,0.49446273457531525,-0.8720593721365966,-0.043895289433118594,0.0166730561459713,0.3729522572162338,0.8695266772917591
7.91,0.49435398375718864,-0.8719892950618503,-0.043817263671846546,0.016730455041646674,0.37422625677932103,0.8698787521190212,0.49446273457531525,-0.8720593721365966,-0.043895289433118594,0.0166730561459713,0.3729522572162338,0.8695266772917591
7.92,0.49391921483880197,-0.8718139388344633,-0.0434768918380211,0.017535622740234062,0.3778569661112829,0.862024022806163,0.49402717363475,-0.8718845932779421,-0.043556094055875474,0.01747788586696287,0.37659163303880183,0.861690247403707
7.93,0.49391921483880197,-0.8718139388344633,-0.0434768918380211,0.017535622740234062,0.3778569661112829,0.862024022806163,0.49402717363475,-0.8718845932779421,-0.043556094055875474,0.01747788586696287,0.37659163303880183,0.861690247403707
7.94,0.49349159007370774,-0.8716219901997517,-0.04276247650800067,0.01919486347442886,0.37885386505940977,0.8481515550742728,0.49359873254394254,-0.871693228715482,-0.04284410907932199,0.019136456249259956,0.37760768011795326,0.8478428752455889
7.95,0.4930708080326056,-0.8714144603253168,-0.04207820410886916,0.02075298744657367,0.3799616835665809,0.8347518879464271,0.4931771113008192,-0.8714862889184548,-0.042162124310988605,0.02069397970579183,0.3787340533751931,0.8344678179861629
7.96,0.4930708080326056,-0.8714144603253168,-0.04207820410886916,0.02075298744657367,0.3799616835665809,0.8347518879464271,0.4931771113008192,-0.8714862889184548,-0.042162124310988605,0.02069397970579183,0.3787340533751931,0.8344678179861629
7.97,0.492653130257761,-0.871200007059288,-0.04176777748389918,0.02144532660418862,0.38356198593408375,0.8271281632463936,0.4927585841497348,-0.8712724282161166,-0.04185271510788108,0.021386070235139054,0.3823430587093503,0.826862424679164
7.98,0.4922389416731239,-0.8709778986135432,-0.04141885846307803,0.022210844575962126,0.3868536283148337,0.8189036806742652,0.4923435349299778,-0.8710509149261335,-0.04150492197506552,0.022151328999781384,0.38564453514862107,0.818656915788865
7.99,0.4922389416731239,-0.8709778986135432,-0.04141885846307803,0.022210844575962126,0.3868536283148337,0.8189036806742652,0.4923435349299778,-0.8710509149261335,-0.04150492197506552,0.022151328999781384,0.38564453514862107,0.818656915788865
8.0,0.4918320394061516,-0.8707399368852775,-0.040690226695827156,0.02379617282974603,0.3874710777272966,0.8049038764363297,0.4919357486881995,-0.8708135535925077,-0.04077862417642922,0.023736133365750988,0.3862820025857854,0.8046822222927669
8.01,0.4914282770437028,-0.8704953714484406,-0.04037623624433613,0.024456543684955808,0.3908571410594349,0.7970856048568676,0.49153109259398164,-0.8705695904940719,-0.04046560942124366,0.024396309844857002,0.3896774708338989,0.7968826391748558
8.02,0.4914282770437028,-0.8704953714484406,-0.04037623624433613,0.024456543684955808,0.3908571410594349,0.7970856048568676,0.49153109259398164,-0.8705695904940719,-0.04046560942124366,0.024396309844857002,0.3896774708338989,0.7968826391748558
8.03,0.49103194393785177,-0.8702352283069112,-0.03963331058370781,0.026014314156085287,0.391233302838463,0.7829696762221445,0.49113384275037475,-0.8703100541807576,-0.03972498435929275,0.025953631334570643,0.3900742051747358,0.7827918181071984
8.04,0.4906426850491613,-0.8699607012237547,-0.0389258888677494,0.027452708318591243,0.3917535728568887,0.7694667124568102,0.49074364583112257,-0.8700361375361485,-0.03901969192391709,0.02739166446385164,0.3906142240950115,0.7693132048507665
8.05,0.4906426850491613,-0.8699607012237547,-0.0389258888677494,0.027452708318591243,0.3917535728568887,0.7694667124568102,0.49074364583112257,-0.8700361375361485,-0.03901969192391709,0.02739166446385164,0.3906142240950115,0.7693132048507665
8.06,0.4902566310717889,-0.8696797828379846,-0.038605397736700936,0.028091838578251014,0.3948536744178116,0.7612959096476362,0.4903566443614924,-0.8697558310064737,-0.03870014696247355,0.02803065296872186,0.3937247546859707,0.7611616598392517
8.07,0.48987809167473184,-0.869384114248248,-0.037853939704354835,0.029566858976727353,0.3949289329442799,0.7472558218863595,0.4899771356313719,-0.8694607772012296,-0.03795087301069081,0.02950538052746398,0.39382101469600367,0.7471462146447931
8.08,0.48987809167473184,-0.869384114248248,-0.037853939704354835,0.029566858976727353,0.3949289329442799,0.7472558218863595,0.4899771356313719,-0.8694607772012296,-0.03795087301069081,0.02950538052746398,0.39382101469600367,0.7471462146447931
8.09,0.4895027493563938,-0.869082307719796,-0.037534231833279544,0.030180652846399945,0.3978880320848144,0.7389714975041679,0.48960081487485374,-0.8691595865069286,-0.03763207565129049,0.030119069431301645,0.39679100181720617,0.7388813482997736
8.1,0.48913498590883264,-0.8687661698687991,-0.03677634475477283,0.03161378510269681,0.3977725065146918,0.7249358400251922,0.4892320517412591,-0.8688440665772617,-0.036876313358113866,0.03155199296970087,0.3966967983583344,0.7248701127460904
8.11,0.48913498590883264,-0.8687661698687991,-0.03677634475477283,0.03161378510269681,0.3977725065146918,0.7249358400251922,0.4892320517412591,-0.8688440665772617,-0.036876313358113866,0.03155199296970087,0.3966967983583344,0.7248701127460904
8.12,0.4887704434545211,-0.8684440754350665,-0.03645424543064985,0.03220944337442301,0.4005678720693182,0.7164973674265851,0.48886650075539667,-0.8685225907576333,-0.03655509858572496,0.03214758196401242,0.3995035796972392,0.7164513088303242
8.13,0.488409556625947,-0.8681153273012123,-0.03608868285682612,0.0328748133867574,0.403018599049223,0.707495325149025,0.48850459552274195,-0.8681944618258786,-0.036190523264883326,0.032812893176809896,0.401966819436019,0.7074693664064464
8.14,0.48805628763857567,-0.8677728302053151,-0.035326898735814155,0.03424970959264631,0.4026786656848369,0.6934944931842159,0.48815028771853775,-0.86785258499114,-0.035430780419102526,0.03418768347677795,0.4016485722819055,0.6934926661042101
8.15,0.48805628763857567,-0.8677728302053151,-0.035326898735814155,0.03424970959264631,0.4026786656848369,0.6934944931842159,0.48815028771853775,-0.86785258499114,-0.035430780419102526,0.03418768347677795,0.4016485722819055,0.6934926661042101
8.16,0.4877062870530807,-0.8674246330523564,-0.03500005854899141,0.034819715297013255,0.40524325430000296,0.6848734156024676,0.48779923983968904,-0.8675050082530215,-0.03510478788437041,0.03475767381299377,0.40422525616496563,0.6848914388788104
8.17,0.48736401320070183,-0.8670631360152613,-0.03422738523658633,0.036149703712401074,0.40467930061875224,0.6709175586728399,0.48745589893974045,-0.86714413165194,-0.034334089993562966,0.03608766011103748,0.4036832591819608,0.6709592687885376
8.18,0.48736401320070183,-0.8670631360152613,-0.03422738523658633,0.036149703712401074,0.40467930061875224,0.6709175586728399,0.48745589893974045,-0.86714413165194,-0.034334089993562966,0.03608766011103748,0.4036832591819608,0.6709592687885376
8.19,0.4870250191075604,-0.8666961202324096,-0.033899409313650125,0.03670157828626882,0.4070858477286079,0.6621623718015497,0.4871158295944695,-0.866777736122752,-0.03400693452660148,0.036639552919917884,0.40610239240206025,0.6622240807276918
8.2,0.4866937906244977,-0.8663162379729813,-0.03312284830499228,0.03798822594566796,0.4063446616647519,0.6482492611331135,0.4867794699263199,-0.8664051828936922,-0.03363596681439969,0.03725532290726439,0.40817405155962083,0.6529721139115625
8.21,0.4863658564389103,-0.8659310207374791,-0.032793418558256515,0.03852172355131443,0.40859028084256716,0.6393700620772871,0.48645083714696485,-0.8660199136011434,-0.03286327793423591,0.03852692925767659,0.40741804716078844,0.6391029319935604
8.22,0.4860416562701892,-0.8655398545069781,-0.03242001687155234,0.03911662305131664,0.4104867414728258,0.6299932645538215,0.48612551341925175,-0.8656293861937912,-0.032532372770829265,0.039052740736305824,0.40961074363052397,0.6302154381995398
8.23,0.4860416562701892,-0.8655398545069781,-0.03242001687155234,0.03911662305131664,0.4104867414728258,0.6299932645538215,0.48612551341925175,-0.8656293861937912,-0.032532372770829265,0.039052740736305824,0.40961074363052397,0.6302154381995398
8.24,0.4857211686025879,-0.8651428894753601,-0.03204876675958136,0.03969650316300867,0.41234708096844797,0.6206390996316219,0.48580393296684327,-0.8652329935686047,-0.03215804524029601,0.03963926251986782,0.4114581500621155,0.620836611726447
8.25,0.48540851941969504,-0.864733904458582,-0.031264918288044216,0.0408985016805366,0.41130270223917137,0.6069024358228321,0.48549017040176795,-0.8648245831564568,-0.031376256506291895,0.04084104121751592,0.41043775415422945,0.6071250503799883
8.26,0.4850992098591466,-0.8643199150493109,-0.030930956054371996,0.04139894092815269,0.41326318994276356,0.5978543844531621,0.4851797406294655,-0.8644111661568752,-0.031042977229773415,0.041341699959214176,0.41241131343492415,0.5980958969289412
8.27,0.4850992098591466,-0.8643199150493109,-0.030930956054371996,0.04139894092815269,0.41326318994276356,0.5978543844531621,0.4851797406294655,-0.8644111661568752,-0.031042977229773415,0.041341699959214176,0.41241131343492415,0.5980958969289412
8.28,0.48479367936338336,-0.8639003570549365,-0.030553049575789762,0.04195579943862719,0.4148740915655998,0.5883477157950334,0.4848730819554245,-0.8639921785655386,-0.03066586740356052,0.04189875913483811,0.4140364372584439,0.5886086308664866
8.29,0.48479367936338336,-0.8639003570549365,-0.030553049575789762,0.04195579943862719,0.4148740915655998,0.5883477157950334,0.4848730819554245,-0.8639921785655386,-0.03066586740356052,0.04189875913483811,0.4140364372584439,0.5886086308664866
8.3,0.48449603622493154,-0.8634693988314023,-0.029764313843970464,0.0430958223560705,0.4135916029415763,0.5747311438106448,0.4845742943978172,-0.8635617861154579,-0.029878755759519704,0.04303924501071696,0.41277581622157306,0.575012663126064
8.31,0.4842017530916696,-0.863033697153614,-0.029428313325734593,0.04357016777983201,0.41533302000293526,0.5655634497466991,0.4842788600929445,-0.8631266480649308,-0.029543430486813696,0.04351380505370856,0.41453107793731414,0.5658641922850516
8.32,0.4839154186148241,-0.8625868390326757,-0.028633447683343676,0.044685812096453614,0.4138544991361165,0.5518949975902171,0.4839913585853235,-0.8626803483615288,-0.028750150760897854,0.044629970342794506,0.413074795738809,0.5522161277553563
8.33,0.48363244260254246,-0.8621354409215429,-0.028297601227723988,0.04513981111425261,0.41544251389181697,0.5426508619609167,0.4837072091087621,-0.8622295061814798,-0.02841494765569514,0.04508421800588186,0.4146770397579266,0.5429911707016305
8.34,0.48363244260254246,-0.8621354409215429,-0.028297601227723988,0.04513981111425261,0.41544251389181697,0.5426508619609167,0.4837072091087621,-0.8622295061814798,-0.02841494765569514,0.04508421800588186,0.4146770397579266,0.5429911707016305
8.35,0.48335326928879285,-0.8616789778594596,-0.027917331374444798,0.0456463062094426,0.4166773708204825,0.5329815897314024,0.4834268551770493,-0.8617735960878237,-0.028035393170771663,0.04559100936671222,0.41592698555849317,0.5333410874450417
8.36,0.48308202455545923,-0.8612121682752507,-0.027124473332202064,0.046680958423395626,0.41500634784573937,0.5195897875709234,0.4831544152316381,-0.861307332962133,-0.027243994539962426,0.04662631257158337,0.41427811724564095,0.5199687375574312
8.37,0.4828141537377973,-0.8607410635273459,-0.026787081765762888,0.047110474791405246,0.41637756005249343,0.5102424800268313,0.4828853431574574,-0.8608367717287602,-0.026907207417641497,0.04705612333821627,0.4156640773539518,0.510640499452356
8.38,0.4828141537377973,-0.8607410635273459,-0.026787081765762888,0.047110474791405246,0.41637756005249343,0.5102424800268313,0.4828853431574574,-0.8608367717287602,-0.026907207417641497,0.04705612333821627,0.4156640773539518,0.510640499452356
8.39,0.48255009559204376,-0.8602651923979412,-0.02640581457485604,0.04758711294154491,0.4173991924153825,0.5005105548834585,0.48262007707732324,-0.860361440618786,-0.026526608012922576,0.04753311099848069,0.41670125006338804,0.5009275633193354
8.4,0.48229398373029186,-0.8597795930571043,-0.025611186174058508,0.0485599340861191,0.41550946153771706,0.4872813481294439,0.4823627436793229,-0.8598763736865013,-0.025733339798903576,0.04850669323089258,0.41483376532570715,0.48771704201806765
8.41,0.48204125123206887,-0.8592899614318512,-0.025273249821883597,0.04896316252619661,0.41667020150490625,0.4778592241217373,0.48210878402561474,-0.859387271060804,-0.025395965370402795,0.048910262570620894,0.41600971848289614,0.47831380698903575
8.42,0.48204125123206887,-0.8592899614318512,-0.025273249821883597,0.04896316252619661,0.41667020150490625,0.4778592241217373,0.48210878402561474,-0.859387271060804,-0.025395965370402795,0.048910262570620894,0.41600971848289614,0.47831380698903575
8.43,0.48179233589210546,-0.8587958602215647,-0.024891533995859593,0.04941012102967561,0.417481952303571,0.4680795343075117,0.48185863533512774,-0.858893694834034,-0.025014869048223913,0.04935762267802658,0.4168374290292616,0.46855285734845215
8.44,0.4815513722403377,-0.8582926487853172,-0.024096365175671607,0.050321143627088095,0.41538164369507524,0.4550287884250272,0.4816164257426798,-0.8583909996912497,-0.02422095924369548,0.05026951428078037,0.4147594142623217,0.4555199878147625
8.45,0.48131378823927823,-0.8577856675763128,-0.023758400105551362,0.05069812090128499,0.41633527163406503,0.44554767964887193,0.4816164257426798,-0.8583909996912497,-0.02422095924369548,0.05026951428078037,0.4147594142623217,0.4555199878147625
8.46,0.48131378823927823,-0.8577856675763128,-0.023758400105551362,0.05069812090128499,0.41633527163406503,0.44554767964887193,0.4813775906147229,-0.8578845309114833,-0.023883512795283928,0.05064687797748542,0.4157286873516409,0.44605753729617176
8.47,0.4810800200895819,-0.8572745130567062,-0.023376814969165494,0.0511154519616364,0.4169410091293716,0.4357359450263602,0.48114256563445673,-0.8573738842955432,-0.023502498026158704,0.05106466159497622,0.41635076965825035,0.43626424509184336
