time,leader_q1,leader_q2,leader_dq1,leader_dq2,leader_u1,leader_u2,follower_q1,follower_q2,follower_dq1,follower_dq2,follower_u1,follower_u2
4.179999999999955,0.7999990359351993,-1.0000011121629124,1.9152012000375414e-06,2.209460272335225e-06,1.8226685597044277e-07,2.099349033907511e-07,0.7999999999999843,-1.0,5.381297394760506e-14,-1.3813263381435706e-14,-1.4978269389452382e-13,9.344911364869222e-14
4.189999999999955,0.799999063004352,-1.0000010809387458,2.1286342347449737e-06,2.4553906247643275e-06,-1.6346745387240577e-06,-1.8841111173304986e-06,0.7999999999999843,-1.0,4.18135420080527e-14,-1.439984998075881e-14,-6.840793470259551e-14,9.752454755345464e-14
4.199999999999955,0.7999990919636835,-1.0000010475341057,1.9005254731427113e-06,2.192305659293362e-06,-4.835312046401085e-07,-5.565289731011201e-07,0.7999999999999843,-1.0,4.271745523714117e-14,-1.3813748860609144e-14,-7.453506599706755e-14,9.354362863191949e-14
4.209999999999955,0.7999991195693408,-1.0000010156908452,2.0455155786453617e-06,2.3595329208595216e-06,-1.8437190758863891e-06,-2.1253798782572592e-06,0.7999999999999843,-1.0,3.927626472668037e-14,-1.703780327637328e-14,-5.121425944387615e-14,1.1542947874939552e-13
4.2199999999999545,0.7999991464634068,-1.0000009846683797,2.104077798072467e-06,2.4270876337999772e-06,-2.6081571704989203e-06,-3.0071830603237798e-06,0.7999999999999843,-1.0,4.268384289310293e-14,-1.3787673518682413e-14,-7.430697883597121e-14,9.336712654669031e-14
4.229999999999954,0.7999991732316294,-1.000000953790994,2.089085581922512e-06,2.4098030946297175e-06,-2.8721356518714417e-06,-3.3117464338476684e-06,0.7999999999999843,-1.0,4.271086218110462e-14,8.414617767508972e-15,-7.43754063534998e-14,-5.715408636018509e-14
4.239999999999954,0.7999992016992324,-1.0000009209528493,1.8684214610437471e-06,2.155255877216424e-06,-1.764754545691855e-06,-2.034317140448703e-06,0.7999999999999843,-1.0,4.271101957501534e-14,-1.3804946356646683e-14,-7.44913750802123e-14,9.34840047473515e-14
4.249999999999954,0.799999226035023,-1.0000008928811883,2.307762003883086e-06,2.6620263530009752e-06,-5.0761409396356795e-06,-5.853945863280511e-06,0.7999999999999843,-1.0,3.1914619247709804e-14,-4.099719422481638e-15,-1.2221193930552894e-15,2.777593968541868e-14
4.259999999999954,0.7999992531338099,-1.0000008616222194,1.944478448320805e-06,2.2430341496431657e-06,-2.9830223606498783e-06,-3.439916156092517e-06,0.7999999999999843,-1.0,3.19053679834037e-14,-4.099693870946301e-15,-1.1593790019527553e-15,2.7775842518962446e-14
4.269999999999953,0.7999992809489359,-1.000000829536832,1.8317775039844156e-06,2.1130508684451745e-06,-2.5987803148998835e-06,-2.996818712969027e-06,0.7999999999999843,-1.0,3.9294837208141785e-14,5.139664693128852e-15,-5.122553074290646e-14,-3.492337441240856e-14
4.279999999999953,0.7999993067406173,-1.0000007997855245,2.027667011666353e-06,2.338991405433558e-06,-4.279317354308535e-06,-4.935204305433966e-06,0.7999999999999843,-1.0,3.927224243785174e-14,5.1665960114930525e-15,-5.1072158178374426e-14,-3.5105770194196854e-14
4.289999999999953,0.7999993341639867,-1.0000007681513787,1.7988906724888868e-06,2.0750668255416e-06,-3.1026673575973454e-06,-3.5777454518286645e-06,0.7999999999999843,-1.0,4.270825643747228e-14,8.413352966504798e-15,-7.435774125207093e-14,-5.714549018648965e-14
4.299999999999953,0.7999993613169845,-1.0000007368295774,1.7944601597218514e-06,2.070023433619566e-06,-3.443515907336268e-06,-3.971381118724011e-06,0.7999999999999843,-1.0,4.2736045206815116e-14,-1.381954905915733e-14,-7.466116951698679e-14,9.358279838293788e-14
4.3099999999999525,0.799999388257511,-1.0000007057527873,1.7798123006464789e-06,2.05313020587291e-06,-3.712182869416722e-06,-4.281321520427117e-06,0.7999999999999843,-1.0,3.19089880433494e-14,-4.093574278206272e-15,-1.1838978925698664e-15,2.773432482353028e-14
4.319999999999952,0.7999994132011486,-1.000000676979478,1.9603857402019723e-06,2.2614077587937415e-06,-5.27728464956085e-06,-6.086583354757262e-06,0.7999999999999843,-1.0,3.901722932611053e-14,3.3223245100231238e-15,-4.935224635612032e-14,-2.260038864977124e-14
4.329999999999952,0.799999439648918,-1.0000006464709719,1.7346960412728725e-06,2.001101417797516e-06,-4.108237841021609e-06,-4.738282800954801e-06,0.7999999999999843,-1.0,3.191220587441228e-14,-4.1085858052832886e-15,-1.2057982186140299e-15,2.7836069392005957e-14
4.339999999999952,0.7999994657668453,-1.0000006163424215,1.7258033844720818e-06,1.9910471413560464e-06,-4.404692231654035e-06,-5.081642906174914e-06,0.7999999999999843,-1.0,4.271161417423374e-14,8.404333274491542e-15,-7.438055940626327e-14,-5.708436856440393e-14
4.349999999999952,0.7999994899041829,-1.0000005884991536,1.8967687562924518e-06,2.188036813741727e-06,-5.89363241287952e-06,-6.797662844831885e-06,0.7999999999999843,-1.0,4.184050883141786e-14,7.782536659318372e-15,-6.847610934571526e-14,-5.286172087439519e-14
4.3599999999999515,0.7999995144336559,-1.000000560203407,1.7877484459286547e-06,2.0622913975982587e-06,-5.489467550230807e-06,-6.331536824266467e-06,0.7999999999999843,-1.0,4.1792153924411665e-14,7.847245922845282e-15,-6.81478412329164e-14,-5.330002139187133e-14
4.369999999999951,0.7999995396025414,-1.0000005311699969,1.6557520231667859e-06,1.910051388954474e-06,-4.938245550682368e-06,-5.695838416882506e-06,0.7999999999999843,-1.0,4.529731631546186e-14,-1.1206329649859021e-14,-9.201769410683103e-14,7.58453539205074e-14
4.379999999999951,0.7999995627833064,-1.0000005044299871,1.82173192497553e-06,2.101498652692805e-06,-6.380315348192111e-06,-7.359207996273292e-06,0.7999999999999843,-1.0,3.1878715947859894e-14,-4.01948760116972e-15,-9.78215366469705e-16,2.7232301225051692e-14
4.389999999999951,0.79999958630037,-1.000000477301917,1.7135085124867735e-06,1.976671570316022e-06,-5.967725138178334e-06,-6.883359196301101e-06,0.7999999999999843,-1.0,3.899956623168874e-14,3.3470328448033935e-15,-4.9232330944932314e-14,-2.276775420518327e-14
4.399999999999951,0.7999996088006198,-1.0000004513464364,1.7601618606640089e-06,2.0304453325591893e-06,-6.591398058055827e-06,-7.602508458590441e-06,0.7999999999999843,-1.0,2.0812245158022892e-14,-4.093076023265611e-15,7.407203720562516e-14,2.78221806214107e-14
4.40999999999995,0.7999996324973342,-1.0000004240110127,1.554050686112086e-06,1.7927586328204773e-06,-5.517527338700342e-06,-6.364239902034111e-06,0.7999999999999843,-1.0,4.2739910101733433e-14,8.3529108093993e-15,-7.457272274821292e-14,-5.67359813119825e-14
4.41999999999995,0.7999996557842145,-1.0000003971482843,1.538287792066672e-06,1.774576849480274e-06,-5.728727618100357e-06,-6.607882193596361e-06,0.7999999999999843,-1.0,2.8121268606186957e-14,5.212857066425868e-15,2.455179720267413e-14,-3.532771857810776e-14
4.42999999999995,0.7999996772004682,-1.0000003724434579,1.6824374386206135e-06,1.940847517486929e-06,-6.998674010870276e-06,-8.07274110610845e-06,0.7999999999999843,-1.0,3.163019096288149e-14,-1.3796054422313471e-14,6.566759455598927e-16,9.351482454335617e-14
4.43999999999995,0.7999996997525615,-1.0000003464282363,1.4785355469947577e-06,1.7056612345662557e-06,-5.924148799671857e-06,-6.8333938017387994e-06,0.7999999999999843,-1.0,2.8192952788399746e-14,5.1510862294760194e-15,2.4065329718900868e-14,-3.49095310028696e-14
4.4499999999999496,0.7999997204102286,-1.0000003225979168,1.6231536803748687e-06,1.8724161899795612e-06,-7.186910065412874e-06,-8.289591337098423e-06,0.7999999999999843,-1.0,3.1914164554189517e-14,-4.059974009090515e-15,-1.2188302202428213e-15,2.7506488396579902e-14
4.459999999999949,0.7999997426480764,-1.0000002969450337,1.367806530446061e-06,1.5779418996411392e-06,-5.759264536049199e-06,-6.643288525536679e-06,0.7999999999999843,-1.0,4.272189724306591e-14,8.398878021674216e-15,-7.445032537112038e-14,-5.70474690850453e-14
4.469999999999949,0.7999997639346159,-1.0000002723895411,1.4095029950505545e-06,1.6260393397553957e-06,-6.3327485937684706e-06,-7.304826306690063e-06,0.7999999999999843,-1.0,3.415569867737707e-14,1.1054359670608329e-14,-1.6342315840835343e-14,-7.497994510612758e-14
4.479999999999949,0.7999997834671897,-1.0000002498574005,1.5339851659789546e-06,1.7696265549201335e-06,-7.443608696524257e-06,-8.586201289433921e-06,0.7999999999999843,-1.0,3.41938229801885e-14,-1.1170340312179378e-14,-1.6715795251174963e-14,7.569265253254924e-14
4.489999999999949,0.7999998039678913,-1.0000002262083114,1.3437709708780995e-06,1.5502233051802452e-06,-6.433873312748956e-06,-7.421552254788829e-06,0.7999999999999843,-1.0,3.1620222681871133e-14,8.402582994314886e-15,8.390719674826248e-16,-5.698131276366002e-14
4.4999999999999485,0.7999998226851501,-1.0000002046162062,1.47039903294002e-06,1.6962387788519303e-06,-7.548147170535273e-06,-8.706552013610421e-06,0.7999999999999843,-1.0,2.488729592325403e-14,-2.2155584190478222e-14,4.634243820369881e-14,1.5024390416267117e-13
4.509999999999948,0.799999842307268,-1.0000001819805333,1.2860509611479215e-06,1.483648342226532e-06,-6.566186614988794e-06,-7.574255187396656e-06,0.7999999999999843,-1.0,3.1622758472654484e-14,8.381796820226745e-15,8.217672430391345e-16,-5.684041322339558e-14
4.519999999999948,0.7999998614629216,-1.0000001598828927,1.264930288478373e-06,1.4592845842877264e-06,-6.684628612959587e-06,-7.710892606004534e-06,0.7999999999999843,-1.0,3.0690496851429546e-14,7.843425968297376e-15,7.14139859132554e-15,-5.3182849781615627e-14
4.529999999999948,0.7999998789648103,-1.0000001396930376,1.3743738015401e-06,1.5855269916549874e-06,-7.665780446351976e-06,-8.842666086240098e-06,0.7999999999999843,-1.0,2.4934409167186945e-14,-2.2222490886054525e-14,4.602257944287622e-14,1.50697112434394e-13
4.539999999999948,0.7999998965519357,-1.0000001194047046,1.2797591711045394e-06,1.476386003373404e-06,-7.264466893162046e-06,-8.379752113135803e-06,0.7999999999999843,-1.0,3.1865932064669423e-14,-4.03610887498041e-15,-8.91603531057148e-16,2.7345090672665176e-14
4.549999999999947,0.7999999136560162,-1.0000000996734066,1.2530375233935094e-06,1.4457046134773885e-06,-7.316908134991924e-06,-8.441229916341131e-06,0.7999999999999843,-1.0,3.581240949308037e-14,3.520990474180572e-16,-2.763314675511797e-14,-2.4373216491442595e-15
4.559999999999947,0.799999929886332,-1.0000000809502743,1.2685016448891598e-06,1.4633976172218237e-06,-7.643457776238128e-06,-8.816942677610786e-06,0.7999999999999843,-1.0,2.8175936757832708e-14,5.1621117170236304e-15,2.4180786113578658e-14,-3.498413867215028e-14
4.569999999999947,0.799999946795684,-1.0000000614437003,1.1081779243727373e-06,1.2784702158307978e-06,-6.7873415329963755e-06,-7.829475695027466e-06,0.7999999999999843,-1.0,4.182113189219171e-14,7.799298466575901e-15,-6.834461206830979e-14,-5.297519865645034e-14
4.579999999999947,0.7999999632334129,-1.000000042481128,1.0851744941628876e-06,1.2519357067570916e-06,-6.855892522354985e-06,-7.908571472243343e-06,0.7999999999999843,-1.0,3.4169899105763825e-14,1.105952108077096e-14,-1.6438593668763337e-14,-7.501505376700916e-14
4.589999999999947,0.7999999781866595,-1.0000000252310732,1.1739120926927276e-06,1.3542958033202147e-06,-7.66183396752834e-06,-8.838253867619083e-06,0.7999999999999843,-1.0,2.8153779192850058e-14,5.1826934788285755e-15,2.4331160802832564e-14,-3.512349107051051e-14
4.599999999999946,0.7999999937581518,-1.000000007267652,1.0201364996347512e-06,1.17691391154474e-06,-6.831843555566415e-06,-7.880871380491064e-06,0.7999999999999843,-1.0,3.163115281455786e-14,-1.3793128771507148e-14,6.501679853132641e-16,9.349498211229431e-14
4.609999999999946,0.800000008857862,-0.9999999898481583,9.966517344003816e-07,1.1497903007932658e-06,-6.878854472105253e-06,-7.934895397996842e-06,0.7999999999999843,-1.0,3.0754346314532407e-14,7.762644788973479e-15,6.707966329142135e-15,-5.263571669888538e-14
4.619999999999946,0.800000023527778,-0.9999999729246931,9.679849908989377e-07,1.1167564398321905e-06,-6.884857970869342e-06,-7.94206919104655e-06,0.7999999999999843,-1.0,2.0810513825003998e-14,-4.117694927672484e-15,7.408365145765982e-14,2.7989099335895494e-14
4.629999999999946,0.8000000368265645,-0.9999999575829777,1.0438106016299734e-06,1.2042221301552314e-06,-7.58065012974345e-06,-8.744692578137257e-06,0.7999999999999843,-1.0,3.599479405914487e-14,1.9852431962850877e-17,-2.88717611955993e-14,-1.8634688984963828e-16
4.6399999999999455,0.8000000509546481,-0.9999999412843378,8.674945556842628e-07,1.0008305504874637e-06,-6.578106795960883e-06,-7.588210006817059e-06,0.7999999999999843,-1.0,2.7895198485799774e-14,3.373069859427997e-15,2.607544652668649e-14,-2.2852976380202727e-14
4.649999999999945,0.800000064290676,-0.9999999258994463,8.824065843332013e-07,1.0180383467327426e-06,-6.861379097460741e-06,-7.915034876805868e-06,0.7999999999999843,-1.0,4.1826360867669545e-14,7.795414633188193e-15,-6.838009403781051e-14,-5.294891110146218e-14
4.659999999999945,0.8000000772118938,-0.9999999109928221,8.522658741058967e-07,9.832434699255243e-07,-6.833502339796841e-06,-7.882719424450699e-06,0.7999999999999843,-1.0,2.8200105467229452e-14,-1.706843956738675e-14,2.3901920540883915e-14,1.1572824275091703e-13
4.669999999999945,0.8000000888797831,-0.999999897532296,9.155768724342276e-07,1.0563026838631571e-06,-7.422161493098294e-06,-8.561963092002133e-06,0.7999999999999843,-1.0,2.4864211483018898e-14,5.7579274054733e-17,4.6613860560221924e-14,-3.5060501382964024e-16
4.679999999999945,0.8000001009392216,-0.9999998836199068,7.896442324354358e-07,9.11032236020906e-07,-6.732989987910064e-06,-7.76698025132216e-06,0.7999999999999843,-1.0,3.929945409618983e-14,5.127272198438421e-15,-5.125690565537863e-14,-3.483939714228263e-14
4.689999999999944,0.8000001125423672,-0.9999998702338461,7.655409441867658e-07,8.832281126727179e-07,-6.728046473693016e-06,-7.761296286523611e-06,0.7999999999999843,-1.0,2.8196083178400642e-14,5.12954628509347e-15,2.4043988641373523e-14,-3.4763526146581423e-14
4.699999999999944,0.8000001229875253,-0.999999858183688,8.194337743573768e-07,9.453980083386968e-07,-7.236143511120108e-06,-8.347439627836959e-06,0.7999999999999843,-1.0,3.0735266674914274e-14,7.78346929036586e-15,6.837468387863714e-15,-5.2776740062047025e-14
4.709999999999944,0.8000001340032025,-0.9999998454750112,6.756839419482502e-07,7.795494440674686e-07,-6.4119043515304414e-06,-7.396483690956967e-06,0.7999999999999843,-1.0,4.1836958724322876e-14,-1.4402647873898915e-14,-6.856675674523086e-14,9.75433234157348e-14
4.719999999999944,0.8000001443186204,-0.9999998335743397,6.82245885020252e-07,7.871431432609029e-07,-6.59729904313234e-06,-7.610527666765486e-06,0.7999999999999843,-1.0,2.0799478763042683e-14,-4.077093537843049e-15,7.415869903925692e-14,2.7713931921590102e-14
4.729999999999944,0.8000001535786746,-0.9999998228911812,7.261917822759343e-07,8.378390257524579e-07,-7.021762602291203e-06,-8.100198501777e-06,0.7999999999999843,-1.0,3.192074012201376e-14,-4.13333246736839e-15,-1.2638037803926506e-15,2.8003769842685343e-14
4.739999999999943,0.8000001627092187,-0.9999998123572936,6.625834379870086e-07,7.644584380169226e-07,-6.715178543756312e-06,-7.746521741018133e-06,0.7999999999999843,-1.0,3.187273497925348e-14,-4.079533709478702e-15,-9.37964120230945e-16,2.7639434496243123e-14
4.749999999999943,0.8000001717746745,-0.9999998018984189,5.952247570089442e-07,6.867585888382648e-07,-6.382276022984877e-06,-7.362533324894796e-06,0.7999999999999843,-1.0,3.6012369712505265e-14,5.249729453200162e-18,-2.8991031340649963e-14,-8.749200302478437e-17
4.759999999999943,0.8000001798555354,-0.9999997925753024,6.337277107480636e-07,7.31276826734334e-07,-6.7537264346039305e-06,-7.79173906237572e-06,0.7999999999999843,-1.0,2.8165443830452863e-14,5.166928181457087e-15,2.4251971994633366e-14,-3.501670574424799e-14
4.769999999999943,0.8000001881063633,-0.9999997830561643,5.397987321961318e-07,6.228169919265255e-07,-6.229535047470402e-06,-7.186344430444676e-06,0.7999999999999843,-1.0,2.791934970698398e-14,3.3591442726082546e-15,2.591158567258997e-14,-2.2758766078316322e-14
4.7799999999999425,0.8000001954262849,-0.9999997746109808,5.740054283687295e-07,6.62280329043968e-07,-6.561460532158691e-06,-7.5692831639828925e-06,0.7999999999999843,-1.0,4.184729425779178e-14,7.755234843694377e-15,-6.852226795828605e-14,-5.2676683317971214e-14
4.789999999999942,0.8000002028728956,-0.9999997660194961,4.870527654863743e-07,5.619703755748155e-07,-6.073587498805534e-06,-7.006478276668852e-06,0.7999999999999843,-1.0,3.420508538890921e-14,1.0979429792905928e-14,-1.6677634302049358e-14,-7.447236216159799e-14
4.799999999999942,0.8000002099171948,-0.9999997578920834,4.6427783624012607e-07,5.356981111418528e-07,-6.01538052726649e-06,-6.939351927298986e-06,0.7999999999999843,-1.0,3.418464166873193e-14,-1.1178938403862701e-14,-1.665357386096035e-14,7.575101899650605e-14
4.809999999999942,0.8000002161458643,-0.9999997507056511,4.880584606612714e-07,5.631358961545497e-07,-6.261705647917284e-06,-7.22355700052928e-06,0.7999999999999843,-1.0,2.8162138558328382e-14,5.178681887764398e-15,2.4274448482027342e-14,-3.509636311617523e-14
4.819999999999942,0.800000222197448,-0.9999997437233792,4.381731002000124e-07,5.055781354019331e-07,-6.00611485528891e-06,-6.928655506456756e-06,0.7999999999999843,-1.0,2.489380153822788e-14,-2.2177545735206272e-14,4.6298204832619774e-14,1.5039273951910107e-13
4.8299999999999415,0.8000002278702631,-0.9999997371780702,4.135327559273211e-07,4.771597332901594e-07,-5.91652585358812e-06,-6.825366758086177e-06,0.7999999999999843,-1.0,3.069674014321995e-14,7.841292415090458e-15,7.099046778661386e-15,-5.3168436634393786e-14
4.839999999999941,0.8000002330438023,-0.9999997312087512,4.0327276920774184e-07,4.6532839552698695e-07,-5.91762407018797e-06,-6.8266800922573655e-06,0.7999999999999843,-1.0,4.26979034157942e-14,8.405150923631431e-15,-7.428757150504252e-14,-5.708979911196383e-14
4.849999999999941,0.8000002380170661,-0.9999997254703742,3.5978925535691704e-07,4.1516181763553585e-07,-5.690712363225425e-06,-6.564904312437698e-06,0.7999999999999843,-1.0,2.8200839972145624e-14,5.136049150866531e-15,2.401176262718568e-14,-3.480765159700347e-14
4.859999999999941,0.8000002428238537,-0.9999997199239723,3.1507188774638377e-07,3.6357479454222824e-07,-5.45316048801986e-06,-6.290874872161817e-06,0.7999999999999843,-1.0,3.0738956687709274e-14,-1.442366401180909e-14,6.697606415139616e-15,9.777704693200185e-14
4.869999999999941,0.8000002469877933,-0.9999997151191838,3.2590258107746457e-07,3.7606508210490244e-07,-5.583475060595888e-06,-6.441195956494175e-06,0.7999999999999843,-1.0,2.8158535986594813e-14,5.15618376080138e-15,2.4298764074712666e-14,-3.4943806880872534e-14
4.87999999999994,0.8000002509515866,-0.999999710545281,2.8611563960641024e-07,3.3017275064912457e-07,-5.367839582694265e-06,-6.192496126690646e-06,0.7999999999999843,-1.0,2.0808205380979e-14,-4.077770653533258e-15,7.409951332751892e-14,2.7718450697048056e-14
4.88999999999994,0.8000002545804327,-0.9999997063577474,2.636975653704074e-07,3.043111450867907e-07,-5.2653997193609605e-06,-6.0743384327744135e-06,0.7999999999999843,-1.0,4.2722386913012976e-14,8.374118583828077e-15,-7.445377425205426e-14,-5.687961588093124e-14
4.89999999999994,0.8000002580264947,-0.9999997023809993,2.2551583688798274e-07,2.6026150329767075e-07,-5.053576665723848e-06,-5.82997638744111e-06,0.7999999999999843,-1.0,3.419422520907203e-14,1.0998440135282448e-14,-1.660388438783844e-14,-7.460115396586474e-14
4.90999999999994,0.8000002611497279,-0.9999996987766471,2.0524224474540285e-07,2.368739104513847e-07,-4.958771304920824e-06,-5.720628071478797e-06,0.7999999999999843,-1.0,2.4862497638212822e-14,-2.2107764491894936e-14,4.651086259035903e-14,1.4991991319972662e-13
4.9199999999999395,0.8000002639622127,-0.9999996955307179,1.84675726010406e-07,2.1313967658804625e-07,-4.857735141661112e-06,-5.60403353840655e-06,0.7999999999999843,-1.0,3.598496568383368e-14,5.139580247601663e-17,-2.880494396667857e-14,-4.0011515593834183e-16
4.929999999999939,0.8000002663053926,-0.9999996928263263,1.8284733265056089e-07,2.1104630321949327e-07,-4.8773437100243575e-06,-5.6267792783206245e-06,0.7999999999999843,-1.0,2.0790402380858516e-14,-4.0733630136683474e-15,7.422027257320043e-14,2.7688715362356054e-14
4.939999999999939,0.8000002682814024,-0.9999996905455387,1.6945650587543225e-07,1.9560261628741968e-07,-4.813537165958924e-06,-5.5532162205122495e-06,0.7999999999999843,-1.0,4.5284637361549356e-14,1.1004112576152964e-14,-9.181685378848753e-14,-7.473079210162101e-14
4.949999999999939,0.800000270243516,-0.9999996882805607,1.1753553259211956e-07,1.356877272453244e-07,-4.488284619877491e-06,-5.1778973060218985e-06,0.7999999999999843,-1.0,3.1603871203371727e-14,8.397268274946333e-15,9.499370023437055e-16,-5.694514705395215e-14
4.959999999999939,0.800000271859435,-0.999999686414992,1.0613549625309497e-07,1.2254130210354027e-07,-4.433058185732751e-06,-5.114239399276628e-06,0.7999999999999843,-1.0,2.8162855575032486e-14,-1.70332806546139e-14,2.4154723812484943e-14,1.154901882759685e-13
4.9699999999999385,0.8000002731123841,-0.9999996849681965,9.723970375606169e-08,1.124001494689602e-07,-4.389854040650521e-06,-5.065238808125828e-06,0.7999999999999843,-1.0,3.1622426196620804e-14,8.3603463062216e-15,8.239097494732873e-16,-5.669498619370594e-14
4.979999999999938,0.8000002741808345,-0.9999996837342209,6.894681532653273e-08,7.964101512613976e-08,-4.212606495998543e-06,-4.859968540956763e-06,0.7999999999999843,-1.0,2.8141415026754127e-14,5.2033263437072115e-15,2.441511884704625e-14,-3.526327044150969e-14
4.989999999999938,0.8000002749814379,-0.9999996828091952,5.191126994885529e-08,5.999343851131434e-08,-4.108031512353713e-06,-4.739382025523818e-06,0.7999999999999843,-1.0,4.181539575856016e-14,7.805443610855864e-15,-6.830567895809974e-14,-5.301681265567634e-14
4.999999999999938,0.8000002755245269,-0.9999996821811773,3.4889948655838996e-08,4.035923214946242e-08,-4.000035519953215e-06,-4.61482925950936e-06,0.7999999999999843,-1.0,3.1625836398019074e-14,-1.3798992848899626e-14,6.861925547513175e-16,9.353478148189744e-14
5.009999999999938,0.8000002757983946,-0.9999996818637726,2.036706512854375e-08,2.361626821566567e-08,-3.905302984415657e-06,-4.505638005491019e-06,0.7999999999999843,-1.0,2.078463127079945e-14,-4.078268908474983e-15,7.425938573979214e-14,2.7722022447419454e-14
5.019999999999937,0.8000002758443233,-0.9999996818092721,2.3186825814191967e-09,2.7936046769054045e-09,-3.7835520922763398e-06,-4.365193003306085e-06,0.7999999999999843,-1.0,3.5994286900989214e-14,-7.75600209047655e-18,-2.8868464516632517e-14,8.293511129547809e-19
5.029999999999937,0.8000002756550806,-0.9999996820259425,-1.357909658317407e-08,-1.5561525854839366e-08,-3.6731712392762693e-06,-4.237775276797811e-06,0.7999999999999843,-1.0,3.418688015990674e-14,1.1028578171347635e-14,-1.655391585672257e-14,-7.48054151488895e-14
5.039999999999937,0.800000275263358,-0.9999996824762601,-3.1877726370713215e-08,-3.665807116851192e-08,-3.543745535838052e-06,-4.088577756929942e-06,0.7999999999999843,-1.0,3.1630348356792233e-14,8.379126684777942e-15,7.702803305808191e-16,-5.682237337463812e-14
5.049999999999937,0.8000002746195499,-0.9999996832172237,-4.323618581850447e-08,-4.9775835964263716e-08,-3.457934810528318e-06,-3.989510874974442e-06,0.7999999999999843,-1.0,3.1625609051259275e-14,-1.3806441121484102e-14,6.876958595193775e-16,9.358527910190805e-14
5.0599999999999365,0.800000273760016,-0.9999996842070096,-5.767994026225673e-08,-6.643653522676227e-08,-3.3482573846649706e-06,-3.863022162290137e-06,0.7999999999999843,-1.0,2.0814973319137683e-14,-4.099438355595477e-15,7.405350245159366e-14,2.7865291783019334e-14
5.069999999999936,0.8000002727619214,-0.9999996853567251,-7.947421747205184e-08,-9.155871278625782e-08,-3.186846618677163e-06,-3.6769753189550607e-06,0.7999999999999843,-1.0,3.586116662897079e-14,3.0420269421762274e-16,-2.796405576272738e-14,-2.113007986003807e-15
5.079999999999936,0.8000002715738568,-0.9999996867257049,-9.377120254740361e-08,-1.0804164398131103e-07,-3.0736768841907716e-06,-3.546512465214512e-06,0.7999999999999843,-1.0,4.2655372083485116e-14,8.471214418539956e-15,-7.399879072999669e-14,-5.753732855455971e-14
5.089999999999936,0.8000002702768166,-0.9999996882203775,-1.1580307685742201e-07,-1.3345703729198555e-07,-2.906571699809543e-06,-3.3537655940135046e-06,0.7999999999999843,-1.0,2.8150911126032222e-14,5.171374148627822e-15,2.435055293486869e-14,-3.5046727807155046e-14
5.099999999999936,0.8000002686938219,-0.9999996900448369,-1.1632553451193815e-07,-1.340777908122547e-07,-2.8814066001828798e-06,-3.324635764014526e-06,0.7999999999999843,-1.0,3.159857227504527e-14,-1.3771103347957673e-14,8.712367077602911e-16,9.334592806715032e-14
5.1099999999999355,0.8000002669463674,-0.999999692059053,-1.3006348797301328e-07,-1.499272030330743e-07,-2.7643865630789848e-06,-3.1896550749957842e-06,0.7999999999999843,-1.0,2.471063000260924e-14,3.5897241045463943e-16,4.765697857755443e-14,-2.3926446472398085e-15
5.119999999999935,0.8000002649442695,-0.9999996943669819,-1.3248434758833868e-07,-1.5273229198470843e-07,-2.7206245834359867e-06,-3.1391103782118102e-06,0.7999999999999843,-1.0,4.180922241961952e-14,7.808024315937767e-15,-6.826379923963273e-14,-5.303425785538139e-14
5.129999999999935,0.8000002629187196,-0.9999996967022475,-1.6009812456555613e-07,-1.845561284622409e-07,-2.5057200356267607e-06,-2.8914287555506097e-06,0.7999999999999843,-1.0,2.814755338927082e-14,5.1931312810637756e-15,2.4373436956627144e-14,-3.519420322613042e-14
5.139999999999935,0.8000002605860542,-0.9999996993915629,-1.5381734258401683e-07,-1.7734785133772003e-07,-2.5164448010425303e-06,-2.903570887600685e-06,0.7999999999999843,-1.0,3.072451142435054e-14,-1.439241448395853e-14,6.795732953225686e-15,9.756530873813408e-14
5.149999999999935,0.8000002582663489,-0.9999997020660601,-1.8320832898240287e-07,-2.1124098824338921e-07,-2.2854718209314443e-06,-2.6372245831766943e-06,0.7999999999999843,-1.0,2.0798079706056535e-14,-4.095145697640188e-15,7.416809381824896e-14,2.7836328494390347e-14
5.159999999999934,0.8000002557412101,-0.9999997049775451,-1.857762279929066e-07,-2.142113013867434e-07,-2.233568478794195e-06,-2.57731544157623e-06,0.7999999999999843,-1.0,3.932365778201364e-14,5.115250201012739e-15,-5.142111247056603e-14,-3.4758092703795394e-14
5.169999999999934,0.8000002529686863,-0.9999997081743845,-1.831072472922706e-07,-2.1114406667963208e-07,-2.213795045549725e-06,-2.5544465577367745e-06,0.7999999999999843,-1.0,4.271500688742466e-14,8.412905814644303e-15,-7.440352379117939e-14,-5.714251420918837e-14
5.179999999999934,0.8000002500613516,-0.9999997115269775,-1.9289347859965961e-07,-2.2263951303014068e-07,-2.107726811906766e-06,-2.4307069793241547e-06,0.7999999999999843,-1.0,2.4889062232693776e-14,2.853995401619369e-17,4.6445177485384996e-14,-1.539365297190282e-16
5.189999999999934,0.8000002470217489,-0.9999997150318696,-2.0144200871536643e-07,-2.322942057062966e-07,-2.0082442095368138e-06,-2.317368459294674e-06,0.7999999999999843,-1.0,2.4720668236468466e-14,3.2792729488289545e-16,4.7588740705710304e-14,-2.182256038413381e-15
